tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
151,0,1,3,-185.0,195.0,-190.9423828125,194.76211547851562,0.17033207416534424,-190.9423828125,194.76211547851562,0.17033207416534424,1,2,5.947142384024218,False,False
152,0,1,3,-185.0,195.0,-190.9117889404297,194.7633514404297,0.1704953908920288,-190.9117889404297,194.7633514404297,0.1704953908920288,1,2,5.916523558385741,False,False
153,0,1,3,-185.0,195.0,-190.88133239746094,194.7646026611328,0.17055155336856842,-190.88133239746094,194.7646026611328,0.17055155336856842,1,2,5.8860413417312465,False,False
154,0,1,3,-185.0,195.0,-190.8510284423828,194.76589965820312,0.17051120102405548,-190.8510284423828,194.76589965820312,0.17051120102405548,1,2,5.855709760874599,False,False
155,0,1,3,-185.0,195.0,-190.8208770751953,194.76719665527344,0.1703251600265503,-190.8208770751953,194.76719665527344,0.1703251600265503,1,2,5.825530647232938,False,False
156,0,1,3,-185.0,195.0,-190.79086303710938,194.76852416992188,0.17000792920589447,-190.79086303710938,194.76852416992188,0.17000792920589447,1,2,5.7954875355288245,False,False
157,0,1,3,-185.0,195.0,-190.76100158691406,194.76986694335938,0.16963136196136475,-190.76100158691406,194.76986694335938,0.16963136196136475,1,2,5.76559628383614,False,False
158,0,1,3,-185.0,195.0,-190.73129272460938,194.77122497558594,0.1692601442337036,-190.73129272460938,194.77122497558594,0.1692601442337036,1,2,5.73585689387,False,False
159,0,1,3,-185.0,195.0,-190.7017364501953,194.77259826660156,0.16889367997646332,-190.7017364501953,194.77259826660156,0.16889367997646332,1,2,5.706269367620009,False,False
160,0,1,3,-185.0,195.0,-190.6723175048828,194.7740020751953,0.16859018802642822,-190.6723175048828,194.7740020751953,0.16859018802642822,1,2,5.67681785318289,False,False
161,0,1,3,-185.0,195.0,-190.64306640625,194.77540588378906,0.16834333539009094,-190.64306640625,194.77540588378906,0.16834333539009094,1,2,5.647534062082659,False,False
162,0,1,3,-185.0,195.0,-190.61395263671875,194.77682495117188,0.16814737021923065,-190.61395263671875,194.77682495117188,0.16814737021923065,1,2,5.618386895697095,False,False
163,0,1,3,-185.0,195.0,-190.58499145507812,194.77825927734375,0.168055921792984,-190.58499145507812,194.77825927734375,0.168055921792984,1,2,5.589391603867078,False,False
164,0,1,3,-185.0,195.0,-190.55616760253906,194.7797088623047,0.16805845499038696,-190.55616760253906,194.7797088623047,0.16805845499038696,1,2,5.560532943239503,False,False
165,0,1,3,-185.0,195.0,-190.52749633789062,194.78115844726562,0.1680867224931717,-190.52749633789062,194.78115844726562,0.1680867224931717,1,2,5.531826767949035,False,False
166,0,1,3,-185.0,195.0,-190.4989776611328,194.78262329101562,0.1681380718946457,-190.4989776611328,194.78262329101562,0.1681380718946457,1,2,5.503272476558522,False,False
167,0,1,3,-185.0,195.0,-190.47061157226562,194.7841033935547,0.16815130412578583,-190.47061157226562,194.7841033935547,0.16815130412578583,1,2,5.474870073278559,False,False
168,0,1,3,-185.0,195.0,-190.4423828125,194.78558349609375,0.16813020408153534,-190.4423828125,194.78558349609375,0.16813020408153534,1,2,5.446604916362374,False,False
169,0,1,3,-185.0,195.0,-190.41429138183594,194.78707885742188,0.16807810962200165,-190.41429138183594,194.78707885742188,0.16807810962200165,1,2,5.418476407661076,False,False
170,0,1,3,-185.0,195.0,-190.38636779785156,194.78857421875,0.1679980754852295,-190.38636779785156,194.78857421875,0.1679980754852295,1,2,5.390515644602979,False,False
171,0,1,3,-185.0,195.0,-190.3585662841797,194.79006958007812,0.16795161366462708,-190.3585662841797,194.79006958007812,0.16795161366462708,1,2,5.3626768878197275,False,False
172,0,1,3,-185.0,195.0,-190.3309326171875,194.7915802001953,0.16799409687519073,-190.3309326171875,194.7915802001953,0.16799409687519073,1,2,5.335005284153352,False,False
173,0,1,3,-185.0,195.0,-190.3034210205078,194.7930908203125,0.16811656951904297,-190.3034210205078,194.7930908203125,0.16811656951904297,1,2,5.30745569264625,False,False
174,0,1,3,-185.0,195.0,-190.27606201171875,194.79461669921875,0.1683109551668167,-190.27606201171875,194.79461669921875,0.1683109551668167,1,2,5.280058015944665,False,False
175,0,1,3,-185.0,195.0,-190.24884033203125,194.79612731933594,0.16856998205184937,-190.24884033203125,194.79612731933594,0.16856998205184937,1,2,5.2527981972544,False,False
176,0,1,3,-185.0,195.0,-190.22177124023438,194.7976531982422,0.1688283383846283,-190.22177124023438,194.7976531982422,0.1688283383846283,1,2,5.225690300191972,False,False
177,0,1,3,-185.0,195.0,-190.19483947753906,194.79917907714844,0.1690271943807602,-190.19483947753906,194.79917907714844,0.1690271943807602,1,2,5.1987196731938985,False,False
178,0,1,3,-185.0,195.0,-190.1680450439453,194.8007049560547,0.1691724807024002,-190.1680450439453,194.8007049560547,0.1691724807024002,1,2,5.171886318432461,False,False
179,0,1,3,-185.0,195.0,-190.14138793945312,194.80223083496094,0.16921067237854004,-190.14138793945312,194.80223083496094,0.16921067237854004,1,2,5.145190238134475,False,False
180,0,1,3,-185.0,195.0,-190.1148681640625,194.80377197265625,0.1691524237394333,-190.1148681640625,194.80377197265625,0.1691524237394333,1,2,5.118630849597899,False,False
181,0,1,3,-185.0,195.0,-190.0885009765625,194.8052978515625,0.1690661460161209,-190.0885009765625,194.8052978515625,0.1690661460161209,1,2,5.092224574297926,False,False
182,0,1,3,-185.0,195.0,-190.062255859375,194.80682373046875,0.16895455121994019,-190.062255859375,194.80682373046875,0.16895455121994019,1,2,5.065940332937857,False,False
183,0,1,3,-185.0,195.0,-190.03616333007812,194.808349609375,0.16893772780895233,-190.03616333007812,194.808349609375,0.16893772780895233,1,2,5.039808623296157,False,False
184,0,1,3,-185.0,195.0,-190.01019287109375,194.80987548828125,0.1690061241388321,-190.01019287109375,194.80987548828125,0.1690061241388321,1,2,5.013798952442642,False,False
185,0,1,3,-185.0,195.0,-189.98435974121094,194.8114013671875,0.1691511571407318,-189.98435974121094,194.8114013671875,0.1691511571407318,1,2,4.987926570640662,False,False
186,0,1,3,-185.0,195.0,-189.95867919921875,194.8129119873047,0.16936509311199188,-189.95867919921875,194.8129119873047,0.16936509311199188,1,2,4.962207303736815,False,False
187,0,1,3,-185.0,195.0,-189.93312072753906,194.81443786621094,0.16958217322826385,-189.93312072753906,194.81443786621094,0.16958217322826385,1,2,4.936609506328395,False,False
188,0,1,3,-185.0,195.0,-189.90768432617188,194.81594848632812,0.16980203986167908,-189.90768432617188,194.81594848632812,0.16980203986167908,1,2,4.911134329769244,False,False
189,0,1,3,-185.0,195.0,-189.8824005126953,194.8174591064453,0.1700243502855301,-189.8824005126953,194.8174591064453,0.1700243502855301,1,2,4.885811697577711,False,False
190,0,1,3,-185.0,195.0,-189.85723876953125,194.81895446777344,0.1701899915933609,-189.85723876953125,194.81895446777344,0.1701899915933609,1,2,4.860611684652113,False,False
191,0,1,3,-185.0,195.0,-189.83221435546875,194.82046508789062,0.17030461132526398,-189.83221435546875,194.82046508789062,0.17030461132526398,1,2,4.835548403424826,False,False
192,0,1,3,-185.0,195.0,-189.80731201171875,194.82196044921875,0.17037323117256165,-189.80731201171875,194.82196044921875,0.17037323117256165,1,2,4.810607743275039,False,False
193,0,1,3,-185.0,195.0,-189.7825469970703,194.8234405517578,0.17040041089057922,-189.7825469970703,194.8234405517578,0.17040041089057922,1,2,4.785804949843845,False,False
194,0,1,3,-185.0,195.0,-189.75790405273438,194.82493591308594,0.17039024829864502,-189.75790405273438,194.82493591308594,0.17039024829864502,1,2,4.761123649891194,False,False
195,0,1,3,-185.0,195.0,-189.7333984375,194.826416015625,0.1703464239835739,-189.7333984375,194.826416015625,0.1703464239835739,1,2,4.736580218655538,False,False
196,0,1,3,-185.0,195.0,-189.70901489257812,194.827880859375,0.17033104598522186,-189.70901489257812,194.827880859375,0.17033104598522186,1,2,4.712159404889871,False,False
197,0,1,3,-185.0,195.0,-189.6847686767578,194.829345703125,0.17034122347831726,-189.6847686767578,194.829345703125,0.17034122347831726,1,2,4.687875898930457,False,False
198,0,1,3,-185.0,195.0,-189.66064453125,194.830810546875,0.17037434875965118,-189.66064453125,194.830810546875,0.17037434875965118,1,2,4.663714454993923,False,False
199,0,1,3,-185.0,195.0,-189.6366424560547,194.83226013183594,0.170428067445755,-189.6366424560547,194.83226013183594,0.170428067445755,1,2,4.63967562752619,False,False
200,0,1,3,-185.0,195.0,-189.61277770996094,194.8336944580078,0.1705002635717392,-189.61277770996094,194.8336944580078,0.1705002635717392,1,2,4.615774662481888,False,False
201,0,1,3,-185.0,195.0,-189.58901977539062,194.83514404296875,0.17058905959129333,-189.58901977539062,194.83514404296875,0.17058905959129333,1,2,4.591979963533695,False,False
202,0,1,3,-185.0,195.0,-189.56539916992188,194.83656311035156,0.1705751270055771,-189.56539916992188,194.83656311035156,0.1705751270055771,1,2,4.568323674787208,False,False
203,0,1,3,-185.0,195.0,-189.54190063476562,194.83798217773438,0.17046871781349182,-189.54190063476562,194.83798217773438,0.17046871781349182,1,2,4.544789450658422,False,False
204,0,1,3,-185.0,195.0,-189.51852416992188,194.8394012451172,0.170396625995636,-189.51852416992188,194.8394012451172,0.170396625995636,1,2,4.521377293949055,False,False
205,0,1,3,-185.0,195.0,-189.49526977539062,194.84080505371094,0.17035536468029022,-189.49526977539062,194.84080505371094,0.17035536468029022,1,2,4.498087747528327,False,False
206,0,1,3,-185.0,195.0,-189.47213745117188,194.84219360351562,0.17034181952476501,-189.47213745117188,194.84219360351562,0.17034181952476501,1,2,4.474920808343479,False,False
207,0,1,3,-185.0,195.0,-189.44912719726562,194.8435821533203,0.17035315930843353,-189.44912719726562,194.8435821533203,0.17035315930843353,1,2,4.451875937198675,False,False
208,0,1,3,-185.0,195.0,-189.4262237548828,194.84495544433594,0.17038685083389282,-189.4262237548828,194.84495544433594,0.17038685083389282,1,2,4.428938421623174,False,False
209,0,1,3,-185.0,195.0,-189.40345764160156,194.84632873535156,0.17044061422348022,-189.40345764160156,194.84632873535156,0.17044061422348022,1,2,4.406138225130692,False,False
210,0,1,3,-185.0,195.0,-189.38079833984375,194.84768676757812,0.17045359313488007,-189.38079833984375,194.84768676757812,0.17045359313488007,1,2,4.383445381791423,False,False
211,0,1,3,-185.0,195.0,-189.3582763671875,194.84902954101562,0.17037104070186615,-189.3582763671875,194.84902954101562,0.17037104070186615,1,2,4.3608903875551634,False,False
212,0,1,3,-185.0,195.0,-189.33584594726562,194.85037231445312,0.17026126384735107,-189.33584594726562,194.85037231445312,0.17026126384735107,1,2,4.338426964085238,False,False
213,0,1,3,-185.0,195.0,-189.3135528564453,194.85169982910156,0.17018574476242065,-189.3135528564453,194.85169982910156,0.17018574476242065,1,2,4.316101387367542,False,False
214,0,1,3,-185.0,195.0,-189.29136657714844,194.85302734375,0.17014101147651672,-189.29136657714844,194.85302734375,0.17014101147651672,1,2,4.293882632437906,False,False
215,0,1,3,-185.0,195.0,-189.26930236816406,194.8543243408203,0.17012393474578857,-189.26930236816406,194.8543243408203,0.17012393474578857,1,2,4.271786992405954,False,False
216,0,1,3,-185.0,195.0,-189.24734497070312,194.85562133789062,0.17007292807102203,-189.24734497070312,194.85562133789062,0.17007292807102203,1,2,4.249798171469984,False,False
217,0,1,3,-185.0,195.0,-189.2255096435547,194.85691833496094,0.16999134421348572,-189.2255096435547,194.85691833496094,0.16999134421348572,1,2,4.2279314221784645,False,False
218,0,1,3,-185.0,195.0,-189.20379638671875,194.85818481445312,0.16988219320774078,-189.20379638671875,194.85818481445312,0.16988219320774078,1,2,4.206187776103358,False,False
219,0,1,3,-185.0,195.0,-189.18218994140625,194.8594512939453,0.1697481870651245,-189.18218994140625,194.8594512939453,0.1697481870651245,1,2,4.184550948999577,False,False
220,0,1,3,-185.0,195.0,-189.1606903076172,194.8607177734375,0.16970939934253693,-189.1606903076172,194.8607177734375,0.16970939934253693,1,2,4.163020943321786,False,False
221,0,1,3,-185.0,195.0,-189.13929748535156,194.86195373535156,0.16969743371009827,-189.13929748535156,194.86195373535156,0.16969743371009827,1,2,4.141598778662795,False,False
222,0,1,3,-185.0,195.0,-189.11802673339844,194.86318969726562,0.16970959305763245,-189.11802673339844,194.86318969726562,0.16970959305763245,1,2,4.120298682852795,False,False
223,0,1,3,-185.0,195.0,-189.0968780517578,194.86441040039062,0.16968460381031036,-189.0968780517578,194.86441040039062,0.16968460381031036,1,2,4.099121163188168,False,False
224,0,1,3,-185.0,195.0,-189.07582092285156,194.86563110351562,0.1696261763572693,-189.07582092285156,194.86563110351562,0.1696261763572693,1,2,4.0780352126357355,False,False
225,0,1,3,-185.0,195.0,-189.0548858642578,194.86683654785156,0.16953760385513306,-189.0548858642578,194.86683654785156,0.16953760385513306,1,2,4.05707183534454,False,False
226,0,1,3,-185.0,195.0,-189.0340576171875,194.86802673339844,0.16942186653614044,-189.0340576171875,194.86802673339844,0.16942186653614044,1,2,4.036215777418989,False,False
227,0,1,3,-185.0,195.0,-189.01333618164062,194.86920166015625,0.16928164660930634,-189.01333618164062,194.86920166015625,0.16928164660930634,1,2,4.015467035423356,False,False
228,0,1,3,-185.0,195.0,-188.9927215576172,194.87037658691406,0.16911937296390533,-188.9927215576172,194.87037658691406,0.16911937296390533,1,2,3.9948251108003547,False,False
229,0,1,3,-185.0,195.0,-188.9722137451172,194.87152099609375,0.16899599134922028,-188.9722137451172,194.87152099609375,0.16899599134922028,1,2,3.9742909922831084,False,False
230,0,1,3,-185.0,195.0,-188.95181274414062,194.87266540527344,0.16890759766101837,-188.95181274414062,194.87266540527344,0.16890759766101837,1,2,3.9538636880608866,False,False
231,0,1,3,-185.0,195.0,-188.9315185546875,194.87380981445312,0.16885064542293549,-188.9315185546875,194.87380981445312,0.16885064542293549,1,2,3.933543200319585,False,False
232,0,1,3,-185.0,195.0,-188.9113311767578,194.8749237060547,0.16882194578647614,-188.9113311767578,194.8749237060547,0.16882194578647614,1,2,3.9133305065614823,False,False
233,0,1,3,-185.0,195.0,-188.89125061035156,194.87603759765625,0.1688186675310135,-188.89125061035156,194.87603759765625,0.1688186675310135,1,2,3.8932246261622563,False,False
234,0,1,3,-185.0,195.0,-188.87127685546875,194.87713623046875,0.16883820295333862,-188.87127685546875,194.87713623046875,0.16883820295333862,1,2,3.87322604524335,False,False
235,0,1,3,-185.0,195.0,-188.85140991210938,194.87823486328125,0.16887825727462769,-188.85140991210938,194.87823486328125,0.16887825727462769,1,2,3.853334278208222,False,False
236,0,1,3,-185.0,195.0,-188.83163452148438,194.87930297851562,0.16893674433231354,-188.83163452148438,194.87930297851562,0.16893674433231354,1,2,3.8335350366503755,False,False
237,0,1,3,-185.0,195.0,-188.8119659423828,194.88037109375,0.16901177167892456,-188.8119659423828,194.88037109375,0.16901177167892456,1,2,3.8138426057058328,False,False
238,0,1,3,-185.0,195.0,-188.79241943359375,194.88143920898438,0.16910167038440704,-188.79241943359375,194.88143920898438,0.16910167038440704,1,2,3.7942722387126877,False,False
239,0,1,3,-185.0,195.0,-188.77294921875,194.88247680664062,0.16920490562915802,-188.77294921875,194.88247680664062,0.16920490562915802,1,2,3.7747791337035363,False,False
240,0,1,3,-185.0,195.0,-188.75360107421875,194.88351440429688,0.16926133632659912,-188.75360107421875,194.88351440429688,0.16926133632659912,1,2,3.7554080894601145,False,False
241,0,1,3,-185.0,195.0,-188.73434448242188,194.88453674316406,0.16927559673786163,-188.73434448242188,194.88453674316406,0.16927559673786163,1,2,3.7361290766077477,False,False
242,0,1,3,-185.0,195.0,-188.71517944335938,194.8855438232422,0.16925187408924103,-188.71517944335938,194.8855438232422,0.16925187408924103,1,2,3.716942091660575,False,False
243,0,1,3,-185.0,195.0,-188.6961212158203,194.88653564453125,0.16919395327568054,-188.6961212158203,194.88653564453125,0.16919395327568054,1,2,3.697862382782648,False,False
244,0,1,3,-185.0,195.0,-188.6771697998047,194.8875274658203,0.16910521686077118,-188.6771697998047,194.8875274658203,0.16910521686077118,1,2,3.6788894802019327,False,False
245,0,1,3,-185.0,195.0,-188.65830993652344,194.8885040283203,0.16898871958255768,-188.65830993652344,194.8885040283203,0.16898871958255768,1,2,3.6600085988105158,False,False
246,0,1,3,-185.0,195.0,-188.63955688476562,194.8894805908203,0.16890600323677063,-188.63955688476562,194.8894805908203,0.16890600323677063,1,2,3.641234523791387,False,False
247,0,1,3,-185.0,195.0,-188.6208953857422,194.8904266357422,0.16885367035865784,-188.6208953857422,194.8904266357422,0.16885367035865784,1,2,3.6225529280665922,False,False
248,0,1,3,-185.0,195.0,-188.60232543945312,194.89137268066406,0.16882863640785217,-188.60232543945312,194.89137268066406,0.16882863640785217,1,2,3.60396288358208,False,False
249,0,1,3,-185.0,195.0,-188.5838623046875,194.89230346679688,0.16882815957069397,-188.5838623046875,194.89230346679688,0.16882815957069397,1,2,3.585480102053834,False,False
250,0,1,3,-185.0,195.0,-188.56549072265625,194.8932342529297,0.16884973645210266,-188.56549072265625,194.8932342529297,0.16884973645210266,1,2,3.567088871628414,False,False
251,0,1,3,-185.0,195.0,-188.54722595214844,194.89413452148438,0.16889114677906036,-188.54722595214844,194.89413452148438,0.16889114677906036,1,2,3.5488053560510657,False,False
252,0,1,3,-185.0,195.0,-188.52903747558594,194.89503479003906,0.16895036399364471,-188.52903747558594,194.89503479003906,0.16895036399364471,1,2,3.5305981362075336,False,False
253,0,1,3,-185.0,195.0,-188.51095581054688,194.89593505859375,0.16902559995651245,-188.51095581054688,194.89593505859375,0.16902559995651245,1,2,3.5124977175284755,False,False
254,0,1,3,-185.0,195.0,-188.4929656982422,194.8968048095703,0.16911520063877106,-188.4929656982422,194.8968048095703,0.16911520063877106,1,2,3.4944897505107027,False,False
255,0,1,3,-185.0,195.0,-188.47508239746094,194.89767456054688,0.16921772062778473,-188.47508239746094,194.89767456054688,0.16921772062778473,1,2,3.4765885814548336,False,False
256,0,1,3,-185.0,195.0,-188.457275390625,194.89852905273438,0.16933181881904602,-188.457275390625,194.89852905273438,0.16933181881904602,1,2,3.4587641549779353,False,False
257,0,1,3,-185.0,195.0,-188.43955993652344,194.89938354492188,0.1694563329219818,-188.43955993652344,194.89938354492188,0.1694563329219818,1,2,3.441031273901707,False,False
258,0,1,3,-185.0,195.0,-188.4219512939453,194.9002227783203,0.16959019005298615,-188.4219512939453,194.9002227783203,0.16959019005298615,1,2,3.4234056365117054,False,False
259,0,1,3,-185.0,195.0,-188.40443420410156,194.9010467529297,0.1696736216545105,-188.40443420410156,194.9010467529297,0.1696736216545105,1,2,3.4058719874890184,False,False
260,0,1,3,-185.0,195.0,-188.38699340820312,194.90185546875,0.1697116494178772,-188.38699340820312,194.90185546875,0.1697116494178772,1,2,3.388415071419926,False,False
261,0,1,3,-185.0,195.0,-188.36965942382812,194.9026641845703,0.16970880329608917,-188.36965942382812,194.9026641845703,0.16970880329608917,1,2,3.371064949472059,False,False
