tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
2048,3,40,40,0.0,0.0,-0.9879574179649353,-17.514333724975586,0.16374658048152924,-0.9879574179649353,-17.514333724975586,0.16374658048152924,44,40,17.54217619594357,False,False
2049,3,40,40,0.0,0.0,-0.9814602732658386,-17.46493911743164,0.163779154419899,-0.9814602732658386,-17.46493911743164,0.163779154419899,43,40,17.49249446601579,False,False
2050,3,40,40,0.0,0.0,-0.9749923944473267,-17.41554069519043,0.16393759846687317,-0.9749923944473267,-17.41554069519043,0.16393759846687317,43,40,17.44281135238996,False,False
2051,3,40,40,0.0,0.0,-0.9685551524162292,-17.36613655090332,0.16414974629878998,-0.9685551524162292,-17.36613655090332,0.16414974629878998,43,40,17.393125015013613,False,False
2052,3,40,40,0.0,0.0,-0.9621497988700867,-17.316728591918945,0.16440945863723755,-0.9621497988700867,-17.316728591918945,0.16440945863723755,43,40,17.34343741481627,False,False
2053,3,40,40,0.0,0.0,-0.955777645111084,-17.267314910888672,0.16465245187282562,-0.955777645111084,-17.267314910888672,0.16465245187282562,43,40,17.293746706214137,False,False
2054,3,40,40,0.0,0.0,-0.9494398236274719,-17.2178955078125,0.16487963497638702,-0.9494398236274719,-17.2178955078125,0.16487963497638702,43,40,17.244052937074848,False,False
2055,3,40,40,0.0,0.0,-0.943137526512146,-17.168472290039062,0.16503307223320007,-0.943137526512146,-17.168472290039062,0.16503307223320007,43,40,17.194358062101493,False,False
2056,3,40,40,0.0,0.0,-0.9368718266487122,-17.119043350219727,0.16511939465999603,-0.9368718266487122,-17.119043350219727,0.16511939465999603,43,40,17.144660219621453,False,False
2057,3,40,40,0.0,0.0,-0.9306437373161316,-17.069608688354492,0.16514460742473602,-0.9306437373161316,-17.069608688354492,0.16514460742473602,43,40,17.094959448309694,False,False
2058,3,40,40,0.0,0.0,-0.9244542121887207,-17.02016830444336,0.16511407494544983,-0.9244542121887207,-17.02016830444336,0.16511407494544983,43,40,17.045255782827425,False,False
2059,3,40,40,0.0,0.0,-0.9183042049407959,-16.970722198486328,0.16509148478507996,-0.9183042049407959,-16.970722198486328,0.16509148478507996,43,40,16.995549257114597,False,False
2060,3,40,40,0.0,0.0,-0.912194550037384,-16.9212703704834,0.16507528722286224,-0.912194550037384,-16.9212703704834,0.16507528722286224,43,40,16.94583989798432,False,False
2061,3,40,40,0.0,0.0,-0.906126081943512,-16.871814727783203,0.16506414115428925,-0.906126081943512,-16.871814727783203,0.16506414115428925,43,40,16.896129636251626,False,False
2062,3,40,40,0.0,0.0,-0.9000995755195618,-16.822351455688477,0.16505682468414307,-0.9000995755195618,-16.822351455688477,0.16505682468414307,43,40,16.84641468516535,False,False
2063,3,40,40,0.0,0.0,-0.8941157460212708,-16.77288246154785,0.16505222022533417,-0.8941157460212708,-16.77288246154785,0.16505222022533417,43,40,16.796696968040553,False,False
2064,3,40,40,0.0,0.0,-0.888175368309021,-16.72340965270996,0.16504935920238495,-0.888175368309021,-16.72340965270996,0.16504935920238495,43,40,16.746978410961887,False,False
2065,3,40,40,0.0,0.0,-0.8822789788246155,-16.67392921447754,0.16498854756355286,-0.8822789788246155,-16.67392921447754,0.16498854756355286,43,40,16.69725521293495,False,False
2066,3,40,40,0.0,0.0,-0.876427173614502,-16.62444305419922,0.16499248147010803,-0.876427173614502,-16.62444305419922,0.16499248147010803,43,40,16.64752928974635,False,False
2067,3,40,40,0.0,0.0,-0.8706205487251282,-16.574951171875,0.16505399346351624,-0.8706205487251282,-16.574951171875,0.16505399346351624,43,40,16.597800652191932,False,False
2068,3,40,40,0.0,0.0,-0.8648596405982971,-16.525453567504883,0.16522540152072906,-0.8648596405982971,-16.525453567504883,0.16522540152072906,43,40,16.548069307617,False,False
2069,3,40,40,0.0,0.0,-0.8591448068618774,-16.475950241088867,0.16543619334697723,-0.8591448068618774,-16.475950241088867,0.16543619334697723,43,40,16.498335253776183,False,False
2070,3,40,40,0.0,0.0,-0.8534766435623169,-16.426441192626953,0.16568174958229065,-0.8534766435623169,-16.426441192626953,0.16568174958229065,43,40,16.448598500660715,False,False
2071,3,40,40,0.0,0.0,-0.8478553891181946,-16.37692642211914,0.16589908301830292,-0.8478553891181946,-16.37692642211914,0.16589908301830292,43,40,16.398859039468594,False,False
2072,3,40,40,0.0,0.0,-0.8422815203666687,-16.32740592956543,0.16609033942222595,-0.8422815203666687,-16.32740592956543,0.16609033942222595,43,40,16.349116873652825,False,False
2073,3,40,40,0.0,0.0,-0.8367553353309631,-16.277877807617188,0.16625744104385376,-0.8367553353309631,-16.277877807617188,0.16625744104385376,43,40,16.299370092458204,False,False
2074,3,40,40,0.0,0.0,-0.831277072429657,-16.22834587097168,0.1663433313369751,-0.831277072429657,-16.22834587097168,0.1663433313369751,43,40,16.249622496508366,False,False
2075,3,40,40,0.0,0.0,-0.8258470296859741,-16.17880630493164,0.1663554459810257,-0.8258470296859741,-16.17880630493164,0.1663554459810257,43,40,16.199870270126763,False,False
2076,3,40,40,0.0,0.0,-0.8204654455184937,-16.129261016845703,0.16630052030086517,-0.8204654455184937,-16.129261016845703,0.16630052030086517,43,40,16.15011530908768,False,False
2077,3,40,40,0.0,0.0,-0.8151323795318604,-16.079710006713867,0.16618457436561584,-0.8151323795318604,-16.079710006713867,0.16618457436561584,43,40,16.10035759528885,False,False
2078,3,40,40,0.0,0.0,-0.8098481297492981,-16.030153274536133,0.16601306200027466,-0.8098481297492981,-16.030153274536133,0.16601306200027466,43,40,16.050597122798266,False,False
2079,3,40,40,0.0,0.0,-0.8046127557754517,-15.980591773986816,0.1657908856868744,-0.8046127557754517,-15.980591773986816,0.1657908856868744,43,40,16.000834826144906,False,False
2080,3,40,40,0.0,0.0,-0.7994263768196106,-15.931023597717285,0.16552242636680603,-0.7994263768196106,-15.931023597717285,0.16552242636680603,43,40,15.951068785601167,False,False
2081,3,40,40,0.0,0.0,-0.7942889928817749,-15.881450653076172,0.16527049243450165,-0.7942889928817749,-15.881450653076172,0.16527049243450165,43,40,15.901300885471814,False,False
2082,3,40,40,0.0,0.0,-0.7892006635665894,-15.831871032714844,0.1650327444076538,-0.7892006635665894,-15.831871032714844,0.1650327444076538,43,40,15.851529203325757,False,False
2083,3,40,40,0.0,0.0,-0.784161388874054,-15.782286643981934,0.16480711102485657,-0.784161388874054,-15.782286643981934,0.16480711102485657,43,40,15.801755623873298,False,False
2084,3,40,40,0.0,0.0,-0.7791711688041687,-15.732696533203125,0.1645917296409607,-0.7791711688041687,-15.732696533203125,0.1645917296409607,43,40,15.75197917457223,False,False
2085,3,40,40,0.0,0.0,-0.7742299437522888,-15.683100700378418,0.16438493132591248,-0.7742299437522888,-15.683100700378418,0.16438493132591248,43,40,15.702199832635321,False,False
2086,3,40,40,0.0,0.0,-0.7693375945091248,-15.633500099182129,0.16424399614334106,-0.7693375945091248,-15.633500099182129,0.16424399614334106,43,40,15.65241852511786,False,False
2087,3,40,40,0.0,0.0,-0.7644941210746765,-15.583893775939941,0.16416169703006744,-0.7644941210746765,-15.583893775939941,0.16416169703006744,43,40,15.602634280176453,False,False
2088,3,40,40,0.0,0.0,-0.7596993446350098,-15.534281730651855,0.1641315221786499,-0.7596993446350098,-15.534281730651855,0.1641315221786499,43,40,15.552847069958055,False,False
2089,3,40,40,0.0,0.0,-0.7549530863761902,-15.484665870666504,0.16408880054950714,-0.7549530863761902,-15.484665870666504,0.16408880054950714,43,40,15.503058772023442,False,False
2090,3,40,40,0.0,0.0,-0.7502552270889282,-15.435043334960938,0.1640341728925705,-0.7502552270889282,-15.435043334960938,0.1640341728925705,43,40,15.453266504461,False,False
2091,3,40,40,0.0,0.0,-0.7456056475639343,-15.385416984558105,0.16402700543403625,-0.7456056475639343,-15.385416984558105,0.16402700543403625,43,40,15.403473100908387,False,False
2092,3,40,40,0.0,0.0,-0.7410039901733398,-15.335784912109375,0.16400310397148132,-0.7410039901733398,-15.335784912109375,0.16400310397148132,43,40,15.353676621055113,False,False
2093,3,40,40,0.0,0.0,-0.7364501357078552,-15.286148071289062,0.16396352648735046,-0.7364501357078552,-15.286148071289062,0.16396352648735046,43,40,15.303877994147706,False,False
2094,3,40,40,0.0,0.0,-0.7319437861442566,-15.236506462097168,0.1639092117547989,-0.7319437861442566,-15.236506462097168,0.1639092117547989,43,40,15.254077188594659,False,False
2095,3,40,40,0.0,0.0,-0.7274846434593201,-15.186860084533691,0.16384103894233704,-0.7274846434593201,-15.186860084533691,0.16384103894233704,43,40,15.204274173194582,False,False
2096,3,40,40,0.0,0.0,-0.7230725288391113,-15.137208938598633,0.16375978291034698,-0.7230725288391113,-15.137208938598633,0.16375978291034698,43,40,15.154468922821154,False,False
2097,3,40,40,0.0,0.0,-0.7187070846557617,-15.087553024291992,0.16366612911224365,-0.7187070846557617,-15.087553024291992,0.16366612911224365,43,40,15.104661404161194,False,False
2098,3,40,40,0.0,0.0,-0.7143880128860474,-15.03789234161377,0.16356073319911957,-0.7143880128860474,-15.03789234161377,0.16356073319911957,43,40,15.054851587143638,False,False
2099,3,40,40,0.0,0.0,-0.7101149559020996,-14.988227844238281,0.1634441465139389,-0.7101149559020996,-14.988227844238281,0.1634441465139389,43,40,15.005040391861515,False,False
2100,3,40,40,0.0,0.0,-0.7058876156806946,-14.938558578491211,0.16331689059734344,-0.7058876156806946,-14.938558578491211,0.16331689059734344,43,40,14.955226836426947,False,False
2101,3,40,40,0.0,0.0,-0.7017055749893188,-14.888884544372559,0.1632382571697235,-0.7017055749893188,-14.888884544372559,0.1632382571697235,43,40,14.905410886306594,False,False
2102,3,40,40,0.0,0.0,-0.6975685358047485,-14.83920669555664,0.16320277750492096,-0.6975685358047485,-14.83920669555664,0.16320277750492096,43,40,14.855593465614149,False,False
2103,3,40,40,0.0,0.0,-0.6934760212898254,-14.78952407836914,0.16320553421974182,-0.6934760212898254,-14.78952407836914,0.16320553421974182,43,40,14.80577358521886,False,False
2104,3,40,40,0.0,0.0,-0.6894277334213257,-14.739838600158691,0.16324211657047272,-0.6894277334213257,-14.739838600158691,0.16324211657047272,43,40,14.75595312266675,False,False
2105,3,40,40,0.0,0.0,-0.6854231357574463,-14.69014835357666,0.16330856084823608,-0.6854231357574463,-14.69014835357666,0.16330856084823608,43,40,14.706130134237307,False,False
2106,3,40,40,0.0,0.0,-0.6814619302749634,-14.640453338623047,0.1634012758731842,-0.6814619302749634,-14.640453338623047,0.1634012758731842,43,40,14.656304593000678,False,False
2107,3,40,40,0.0,0.0,-0.6775436401367188,-14.590755462646484,0.16345828771591187,-0.6775436401367188,-14.590755462646484,0.16345828771591187,43,40,14.606478369375623,False,False
2108,3,40,40,0.0,0.0,-0.6736677885055542,-14.541053771972656,0.1634237915277481,-0.6736677885055542,-14.541053771972656,0.1634237915277481,43,40,14.556650476283002,False,False
2109,3,40,40,0.0,0.0,-0.6698339581489563,-14.491347312927246,0.16330638527870178,-0.6698339581489563,-14.491347312927246,0.16330638527870178,43,40,14.50681992979072,False,False
2110,3,40,40,0.0,0.0,-0.6660416722297668,-14.441637992858887,0.16317258775234222,-0.6660416722297668,-14.441637992858887,0.16317258775234222,43,40,14.456988601570242,False,False
2111,3,40,40,0.0,0.0,-0.6622905135154724,-14.391924858093262,0.16302350163459778,-0.6622905135154724,-14.391924858093262,0.16302350163459778,43,40,14.407155508472009,False,False
2112,3,40,40,0.0,0.0,-0.6585798859596252,-14.342207908630371,0.16286011040210724,-0.6585798859596252,-14.342207908630371,0.16286011040210724,43,40,14.357320612167515,False,False
2113,3,40,40,0.0,0.0,-0.6549094319343567,-14.292487144470215,0.16268326342105865,-0.6549094319343567,-14.292487144470215,0.16268326342105865,43,40,14.307483885676158,False,False
2114,3,40,40,0.0,0.0,-0.6512786746025085,-14.24276351928711,0.1624937802553177,-0.6512786746025085,-14.24276351928711,0.1624937802553177,43,40,14.25764624958579,False,False
2115,3,40,40,0.0,0.0,-0.6476869583129883,-14.193036079406738,0.16229239106178284,-0.6476869583129883,-14.193036079406738,0.16229239106178284,43,40,14.207806711358025,False,False
2116,3,40,40,0.0,0.0,-0.644133985042572,-14.143305778503418,0.16213850677013397,-0.644133985042572,-14.143305778503418,0.16213850677013397,43,40,14.157966200515348,False,False
2117,3,40,40,0.0,0.0,-0.6406190991401672,-14.093572616577148,0.1621444672346115,-0.6406190991401672,-14.093572616577148,0.1621444672346115,43,40,14.10812467796186,False,False
2118,3,40,40,0.0,0.0,-0.6371418833732605,-14.043835639953613,0.1622937172651291,-0.6371418833732605,-14.043835639953613,0.1622937172651291,43,40,14.058281163128719,False,False
2119,3,40,40,0.0,0.0,-0.6337018013000488,-13.994096755981445,0.16257137060165405,-0.6337018013000488,-13.994096755981445,0.16257137060165405,43,40,14.008437528459101,False,False
2120,3,40,40,0.0,0.0,-0.6302983164787292,-13.944354057312012,0.16278764605522156,-0.6302983164787292,-13.944354057312012,0.16278764605522156,43,40,13.958591835977936,False,False
2121,3,40,40,0.0,0.0,-0.6269308924674988,-13.894608497619629,0.16294816136360168,-0.6269308924674988,-13.894608497619629,0.16294816136360168,43,40,13.908745006148242,False,False
2122,3,40,40,0.0,0.0,-0.6235989928245544,-13.844860076904297,0.16305799782276154,-0.6235989928245544,-13.844860076904297,0.16305799782276154,43,40,13.858897007082138,False,False
2123,3,40,40,0.0,0.0,-0.6203020811080933,-13.795108795166016,0.16312170028686523,-0.6203020811080933,-13.795108795166016,0.16312170028686523,43,40,13.809047807227468,False,False
2124,3,40,40,0.0,0.0,-0.6170396208763123,-13.745354652404785,0.16314338147640228,-0.6170396208763123,-13.745354652404785,0.16314338147640228,43,40,13.759197375360129,False,False
2125,3,40,40,0.0,0.0,-0.6138110756874084,-13.695597648620605,0.16306793689727783,-0.6138110756874084,-13.695597648620605,0.16306793689727783,43,40,13.7093456805764,False,False
2126,3,40,40,0.0,0.0,-0.6106159687042236,-13.645837783813477,0.16290459036827087,-0.6106159687042236,-13.645837783813477,0.16290459036827087,43,40,13.659492694949842,False,False
2127,3,40,40,0.0,0.0,-0.6074537038803101,-13.596076011657715,0.1627204418182373,-0.6074537038803101,-13.596076011657715,0.1627204418182373,43,40,13.609639338245971,False,False
2128,3,40,40,0.0,0.0,-0.6043238043785095,-13.546311378479004,0.16269348561763763,-0.6043238043785095,-13.546311378479004,0.16269348561763763,43,40,13.559784630415345,False,False
2129,3,40,40,0.0,0.0,-0.6012256741523743,-13.496543884277344,0.16280744969844818,-0.6012256741523743,-13.496543884277344,0.16280744969844818,43,40,13.509928539096132,False,False
2130,3,40,40,0.0,0.0,-0.5981588363647461,-13.446775436401367,0.16310656070709229,-0.5981588363647461,-13.446775436401367,0.16310656070709229,43,40,13.460072942986914,False,False
2131,3,40,40,0.0,0.0,-0.5951226949691772,-13.397003173828125,0.16333657503128052,-0.5951226949691772,-13.397003173828125,0.16333657503128052,43,40,13.410214952103797,False,False
2132,3,40,40,0.0,0.0,-0.5921167731285095,-13.347229957580566,0.1634451448917389,-0.5921167731285095,-13.347229957580566,0.1634451448917389,43,40,13.360357398421504,False,False
2133,3,40,40,0.0,0.0,-0.5891404151916504,-13.297452926635742,0.16344395279884338,-0.5891404151916504,-13.297452926635742,0.16344395279884338,43,40,13.310497389838806,False,False
2134,3,40,40,0.0,0.0,-0.5861930847167969,-13.247674942016602,0.16334348917007446,-0.5861930847167969,-13.247674942016602,0.16334348917007446,43,40,13.260637756228181,False,False
2135,3,40,40,0.0,0.0,-0.5832743644714355,-13.197894096374512,0.1631532609462738,-0.5832743644714355,-13.197894096374512,0.1631532609462738,43,40,13.210776569277325,False,False
2136,3,40,40,0.0,0.0,-0.5803836584091187,-13.148110389709473,0.16299934685230255,-0.5803836584091187,-13.148110389709473,0.16299934685230255,43,40,13.160913798476704,False,False
2137,3,40,40,0.0,0.0,-0.5775204300880432,-13.098325729370117,0.1628776639699936,-0.5775204300880432,-13.098325729370117,0.1628776639699936,43,40,13.11105132168463,False,False
2138,3,40,40,0.0,0.0,-0.5746841430664062,-13.048539161682129,0.16278451681137085,-0.5746841430664062,-13.048539161682129,0.16278451681137085,43,40,13.061188158748964,False,False
2139,3,40,40,0.0,0.0,-0.5718743205070496,-12.998749732971191,0.1627165824174881,-0.5718743205070496,-12.998749732971191,0.1627165824174881,43,40,13.011323332346869,False,False
2140,3,40,40,0.0,0.0,-0.5690904259681702,-12.948959350585938,0.16267088055610657,-0.5690904259681702,-12.948959350585938,0.16267088055610657,43,40,12.961458720994933,False,False
2141,3,40,40,0.0,0.0,-0.5663318634033203,-12.89916706085205,0.16264474391937256,-0.5663318634033203,-12.89916706085205,0.16264474391937256,43,40,12.911593342545931,False,False
2142,3,40,40,0.0,0.0,-0.5635981559753418,-12.849372863769531,0.1626945585012436,-0.5635981559753418,-12.849372863769531,0.1626945585012436,43,40,12.861727173035339,False,False
2143,3,40,40,0.0,0.0,-0.5608888268470764,-12.799576759338379,0.1628122627735138,-0.5608888268470764,-12.799576759338379,0.1628122627735138,43,40,12.811860188679747,False,False
2144,3,40,40,0.0,0.0,-0.5582033395767212,-12.749778747558594,0.16299061477184296,-0.5582033395767212,-12.749778747558594,0.16299061477184296,43,40,12.761992363264106,False,False
2145,3,40,40,0.0,0.0,-0.5555411577224731,-12.699979782104492,0.16322311758995056,-0.5555411577224731,-12.699979782104492,0.16322311758995056,43,40,12.712124623515397,False,False
2146,3,40,40,0.0,0.0,-0.5529018044471741,-12.650178909301758,0.16344508528709412,-0.5529018044471741,-12.650178909301758,0.16344508528709412,43,40,12.66225599341223,False,False
