policy_step,tick_in_policy_step,tick_global,sv0_target_cell,sv1_target_cell,sv0_wait_applied,sv1_wait_applied,sv0_target_world,sv1_target_world,sv0_loc_x,sv0_loc_y,sv0_loc_z,sv0_proj_row,sv0_proj_col,sv0_dist_m,sv0_heading_deg,sv0_target_heading_deg,sv0_heading_error_deg,sv0_cmd_l,sv0_cmd_r,sv0_arrived,sv0_loc_avail,sv0_gps_avail,sv0_selected_sensor,sv1_loc_x,sv1_loc_y,sv1_loc_z,sv1_proj_row,sv1_proj_col,sv1_dist_m,sv1_heading_deg,sv1_target_heading_deg,sv1_heading_error_deg,sv1_cmd_l,sv1_cmd_r,sv1_arrived,sv1_loc_avail,sv1_gps_avail,sv1_selected_sensor,inter_vessel_distance_m
1,51,51,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.1822509765625,151.5966339111328,0.1698489785194397,25,2,8.443060765436668,90.27103424072266,95.55807118647911,5.287036945756455,5456.918360010193,6638.05375044904,False,True,True,LocationSensor,-373.8631591796875,50.0,0.16129563748836517,35,3,3.8631591796875,0.0,0.0,0.0,3592.5445556640625,3592.5445556640625,True,True,True,LocationSensor,101.73577915176315
1,52,52,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.1537780761719,151.7244873046875,0.17092427611351013,25,2,8.318665873482702,91.8822021484375,95.83855134963811,3.9563492012006236,5549.702830571111,6433.559725541972,False,True,True,LocationSensor,-373.7145690917969,50.0,0.17023399472236633,35,3,3.714569091796875,0.0,0.0,0.0,3512.0582580566406,3512.0582580566406,True,True,True,LocationSensor,101.86980078402644
1,53,53,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.12847900390625,151.85447692871094,0.17404776811599731,25,2,8.192014096150874,93.45338439941406,96.10706369864472,2.653679299230646,5634.555129561737,6227.392775175696,False,True,True,LocationSensor,-373.5658874511719,50.0,0.1775888353586197,35,3,3.565887451171875,0.0,0.0,0.0,3431.5223693847656,3431.5223693847656,True,True,True,LocationSensor,102.00625909817427
1,54,54,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.1064758300781,151.98638916015625,0.17897842824459076,25,2,8.063271304792853,94.98558044433594,96.36224710532397,1.376666660988036,5712.136503323178,6019.686787312654,False,True,True,LocationSensor,-373.4171447753906,50.0,0.18251994252204895,35,3,3.417144775390625,0.0,0.0,0.0,3350.9534200032554,3350.9534200032554,True,True,True,LocationSensor,102.14495612499262
1,55,55,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.0877990722656,152.11997985839844,0.18538060784339905,25,2,7.932643189038933,96.47975158691406,96.60323940094732,0.12348781403323983,5783.041209131447,5810.62865157587,False,True,True,LocationSensor,-373.268310546875,50.0,0.1847415417432785,35,3,3.268310546875,0.0,0.0,0.0,3270.3348795572915,3270.3348795572915,True,True,True,LocationSensor,102.28566240180906
1,56,56,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.072509765625,152.25506591796875,0.19289232790470123,25,2,7.800271922815912,97.93683624267578,96.8289031149042,-1.107933127771588,5847.834261828002,5600.319625392376,False,True,True,LocationSensor,-373.1194152832031,50.0,0.18423153460025787,35,3,3.119415283203125,0.0,0.0,0.0,3189.683278401693,3189.683278401693,True,True,True,LocationSensor,102.42820822314903
1,57,57,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.0606689453125,152.3914337158203,0.20065778493881226,25,2,7.66633052581587,99.35774230957031,97.0379547360491,-2.319787573521211,5907.086020897774,5388.840502756395,False,True,True,LocationSensor,-372.970458984375,50.0,0.18138159811496735,35,3,2.970458984375,0.0,0.0,0.0,3108.998616536458,3108.998616536458,True,True,True,LocationSensor,102.57239568104826
1,58,58,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.0522766113281,152.5289306640625,0.20849360525608063,25,2,7.530939957523317,100.74337768554688,97.22949663499062,-3.5138810505562503,5961.274299408214,5176.265738055971,False,True,True,LocationSensor,-372.8214416503906,50.0,0.17666172981262207,35,3,2.821441650390625,0.0,0.0,0.0,3028.280893961589,3028.280893961589,True,True,True,LocationSensor,102.71808471455539
1,59,59,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.04736328125,152.66734313964844,0.21588097512722015,25,2,7.394279772200373,102.0946044921875,97.40223508147287,-4.692369410714633,6010.925622351318,4962.640234359811,False,True,True,LocationSensor,-372.6723937988281,50.0,0.1710241138935089,35,3,2.672393798828125,0.0,0.0,0.0,2947.5466410319013,2947.5466410319013,True,True,True,LocationSensor,102.8650746524598
1,60,60,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.0459289550781,152.80653381347656,0.22241073846817017,25,2,7.256459697084685,103.41224670410156,97.55505830676046,-5.857188397341105,6056.4853701604425,4747.9769228873265,False,True,True,LocationSensor,-372.5233154296875,50.0,0.16503137350082397,35,3,2.5233154296875,0.0,0.0,0.0,2866.7958577473955,2866.7958577473955,True,True,True,LocationSensor,103.0132412942293
1,61,61,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.0479736328125,152.9463653564453,0.2277136594057083,25,2,7.11759200071029,104.69715881347656,97.68673811097705,-7.010420702499516,6098.396993691385,4532.253976621429,False,True,True,LocationSensor,-372.37420654296875,50.0,0.15971900522708893,35,3,2.37420654296875,0.0,0.0,0.0,2786.028544108073,2786.028544108073,True,True,True,LocationSensor,103.16246074649541
1,62,62,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.053466796875,153.086669921875,0.23163272440433502,25,2,6.977826156742936,105.95011901855469,97.7961340228679,-8.153984995686784,6137.089803350565,4315.472071088804,False,True,True,LocationSensor,-372.2250671386719,50.0,0.15578320622444153,35,3,2.225067138671875,0.0,0.0,0.0,2705.2447001139326,2705.2447001139326,True,True,True,LocationSensor,103.3125769568921
1,63,63,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.0623474121094,153.22732543945312,0.2340843677520752,25,2,6.83727380456983,107.17192840576172,97.88228972709277,-9.28963867866895,6172.94131017854,4097.616110007165,False,True,True,LocationSensor,-372.0759582519531,50.0,0.15349732339382172,35,3,2.075958251953125,0.0,0.0,0.0,2624.4773864746094,2624.4773864746094,True,True,True,LocationSensor,103.4634735106062
1,64,64,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.07464599609375,153.36819458007812,0.2351686954498291,25,2,6.6960528044699945,108.36334228515625,97.94335152097231,-10.419990764183922,6206.399975754366,3878.5516959155248,False,True,True,LocationSensor,-371.9267883300781,50.0,0.15298953652381897,35,3,1.926788330078125,0.0,0.0,0.0,2543.6770121256513,2543.6770121256513,True,True,True,LocationSensor,103.61503520222588
1,65,65,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.09027099609375,153.50918579101562,0.23503358662128448,25,2,6.554256323649672,109.52510833740234,97.97839771769793,-11.546710619704413,6237.794944147236,3658.2350326101237,False,True,True,LocationSensor,-371.77764892578125,50.0,0.15425753593444824,35,3,1.77764892578125,0.0,0.0,0.0,2462.8931681315107,2462.8931681315107,True,True,True,LocationSensor,103.76717199896223
1,66,66,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.10919189453125,153.65016174316406,0.23392872512340546,25,2,6.412018790423659,110.657958984375,97.98581139593942,-12.672147588435564,6267.529191295813,3436.5442477200054,False,True,True,LocationSensor,-371.62847900390625,50.0,0.15688762068748474,35,3,1.62847900390625,0.0,0.0,0.0,2382.092793782552,2382.092793782552,True,True,True,LocationSensor,103.91976277270861
1,67,67,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.1313781738281,153.79103088378906,0.231960266828537,25,2,6.2694338949352835,111.7625961303711,97.96387364393209,-13.798722486439004,6295.976562956905,3213.312371502963,False,True,True,LocationSensor,-371.47930908203125,50.0,0.16039015352725983,35,3,1.47930908203125,0.0,0.0,0.0,2301.2924194335938,2301.2924194335938,True,True,True,LocationSensor,104.07272578973459
1,68,68,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.15673828125,153.9317169189453,0.22934038937091827,25,2,6.12659366027516,112.8397216796875,97.9112812848377,-14.928440394849815,6323.4595021828245,2988.413907586324,False,True,True,LocationSensor,-371.33013916015625,50.0,0.16408954560756683,35,3,1.33013916015625,0.0,0.0,0.0,2220.4920450846353,2220.4920450846353,True,True,True,LocationSensor,104.22599213018837
1,69,69,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.18524169921875,154.0720977783203,0.22637677192687988,25,2,5.983632328150429,113.88999938964844,97.82596263220897,-16.064036757439453,6350.377377082298,2761.6371200747826,False,True,True,LocationSensor,-371.1809387207031,50.0,0.1674957424402237,35,3,1.180938720703125,0.0,0.0,0.0,2139.6751403808594,2139.6751403808594,True,True,True,LocationSensor,104.37945392725591
1,70,70,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.216796875,154.2121124267578,0.22334542870521545,25,2,5.8406377815698445,114.9140853881836,97.70631912533884,-17.207766262844757,6377.050412550202,2532.7985315871165,False,True,True,LocationSensor,-371.03173828125,50.0,0.1702854484319687,35,3,1.03173828125,0.0,0.0,0.0,2058.8582356770835,2058.8582356770835,True,True,True,LocationSensor,104.53305487084135
1,71,71,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.2513732910156,154.3516845703125,0.2204938381910324,25,2,5.697710868642833,115.91265869140625,97.54996790268461,-18.362690788721636,6403.866137077713,2301.601640580727,False,True,True,LocationSensor,-370.88250732421875,50.0,0.17210905253887177,35,3,0.88250732421875,0.0,0.0,0.0,1978.0248006184897,1978.0248006184897,True,True,True,LocationSensor,104.68673263710262
1,72,72,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.2889099121094,154.49073791503906,0.21816153824329376,25,2,5.554963351263844,116.88630676269531,97.35460490546275,-19.531701857232576,6431.191098629954,2067.7670227694744,False,True,True,LocationSensor,-370.7332763671875,50.0,0.17265202105045319,35,3,0.7332763671875,0.0,0.0,0.0,1897.1913655598958,1897.1913655598958,True,True,True,LocationSensor,104.8404176612454
1,73,73,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.32928466796875,154.62921142578125,0.21641798317432404,25,2,5.412506717370471,117.83566284179688,97.11836475602145,-20.71729808577544,6459.348248549257,1831.0594330113363,False,True,True,LocationSensor,-370.5840148925781,50.0,0.17204292118549347,35,3,0.584014892578125,0.0,0.0,0.0,1816.3414001464844,1816.3414001464844,True,True,True,LocationSensor,104.99405519849776
1,74,74,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.37249755859375,154.76705932617188,0.21538375318050385,25,2,5.270429528015298,118.76131439208984,96.83791148573468,-21.923402906355165,6488.759975731682,1591.0247570796282,False,True,True,LocationSensor,-370.4347229003906,50.0,0.17039741575717926,35,3,0.434722900390625,0.0,0.0,0.0,1735.4749043782551,1735.4749043782551,True,True,True,LocationSensor,105.14761307654317
1,75,75,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.4184265136719,154.90420532226562,0.21510782837867737,25,2,5.128874254417419,119.66385650634766,96.51088874179347,-23.152967764554205,6519.783300380888,1347.360655906236,False,True,True,LocationSensor,-370.28546142578125,50.0,0.1681135594844818,35,3,0.28546142578125,0.0,0.0,0.0,1654.6249389648438,1654.6249389648438,True,True,True,LocationSensor,105.30101303212943
1,76,76,"[24, 2]","[35, 3]",False,False,"[-380.0, 160.0, 0.0]","[-370.0, 50.0, 0.0]",-379.4666748046875,155.0399627685547,0.21544478833675385,24,2,4.988627576927225,120.5372085571289,96.1371173010957,-24.400091256033193,6552.364126075091,1101.3314194529094,True,True,True,LocationSensor,-370.13616943359375,50.0,0.16554948687553406,35,3,0.13616943359375,0.0,0.0,0.0,1573.7584431966145,1573.7584431966145,True,True,True,LocationSensor,105.45355427343057
2,1,77,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.5165710449219,155.17330932617188,0.2161606401205063,24,2,14.834569757562562,121.37137603759766,91.8674854841317,-29.503890553465965,8000.0,3666.9618485398064,False,True,True,LocationSensor,-369.9868469238281,50.0,0.1633213609457016,35,3,9.986846923828125,0.0,0.0,0.0,6909.542083740234,6909.542083740234,False,True,True,LocationSensor,105.60416959780893
2,2,78,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.5691223144531,155.30606079101562,0.21728642284870148,24,2,14.70025527183901,122.18470001220703,91.67963132149153,-30.505068690715518,8000.0,3485.225182041846,False,True,True,LocationSensor,-369.8375549316406,50.0,0.16145426034927368,35,3,9.837554931640625,0.0,0.0,0.0,6828.675587972005,6828.675587972005,False,True,True,LocationSensor,105.75476274403579
2,3,79,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.624267578125,155.43820190429688,0.218780979514122,24,2,14.566644728037792,122.97766876220703,91.47805279212174,-31.4996159700853,8000.0,3302.6084559465003,False,True,True,LocationSensor,-369.6882629394531,50.0,0.16014711558818817,35,3,9.688262939453125,0.0,0.0,0.0,6747.809092203776,6747.809092203776,False,True,True,LocationSensor,105.90532852029203
2,4,80,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.6819152832031,155.56964111328125,0.220430389046669,24,2,14.433864191080728,123.75082397460938,91.26275175003374,-32.48807222457563,8000.0,3119.0737572080698,False,True,True,LocationSensor,-369.5389709472656,50.0,0.1596376895904541,35,3,9.538970947265625,0.0,0.0,0.0,6666.942596435547,6666.942596435547,False,True,True,LocationSensor,106.0557798735596
2,5,81,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.7419738769531,155.70037841796875,0.22180649638175964,24,2,14.301949338096136,124.50463104248047,91.03374789115907,-33.4708831513214,8000.0,2934.5960702020566,False,True,True,LocationSensor,-369.3896789550781,50.0,0.16002221405506134,35,3,9.389678955078125,0.0,0.0,0.0,6586.076100667317,6586.076100667317,False,True,True,LocationSensor,106.20612038791019
2,6,82,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.80438232421875,155.83033752441406,0.22293519973754883,24,2,14.171012700125077,125.23957061767578,90.79094017076581,-34.44863044690999,8000.0,2749.1204772574547,False,True,True,LocationSensor,-369.2403869628906,50.0,0.16109327971935272,35,3,9.240386962890625,0.0,0.0,0.0,6505.209604899089,6505.209604899089,False,True,True,LocationSensor,106.3562802025605
2,7,83,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.8690490722656,155.9595184326172,0.22378060221672058,24,2,14.04109222209907,125.95612335205078,90.53436329130413,-35.421760060746635,8000.0,2562.61330311762,False,True,True,LocationSensor,-369.0910949707031,50.0,0.16254670917987823,35,3,9.091094970703125,0.0,0.0,0.0,6424.343109130859,6424.343109130859,False,True,True,LocationSensor,106.5062619806344
2,8,84,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-379.9359130859375,156.08787536621094,0.22436876595020294,24,2,13.91227224283059,126.65471649169922,90.26393407346181,-36.39078241823739,8000.0,2375.024624153837,False,True,True,LocationSensor,-368.9418029785156,50.0,0.16399133205413818,35,3,8.941802978515625,0.0,0.0,0.0,6343.47661336263,6343.47661336263,False,True,True,LocationSensor,106.65602541240143
2,9,85,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.0049133300781,156.2153778076172,0.22460515797138214,24,2,13.78462306802566,127.3358383178711,89.9795777453324,-37.3562605725387,8000.0,2186.290106690134,False,True,True,LocationSensor,-368.7925109863281,50.0,0.16536924242973328,35,3,8.792510986328125,0.0,0.0,0.0,6262.610117594401,6262.610117594401,False,True,True,LocationSensor,106.80554502989528
2,10,86,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.0759582519531,156.34201049804688,0.2245219349861145,24,2,13.658200719403034,127.99988555908203,89.68135556212995,-38.318529996952066,8000.0,1996.3862137454225,False,True,True,LocationSensor,-368.6431884765625,50.0,0.16668713092803955,35,3,8.6431884765625,0.0,0.0,0.0,6181.7270914713545,6181.7270914713545,False,True,True,LocationSensor,106.95481018403892
2,11,87,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.14898681640625,156.46774291992188,0.2241477072238922,24,2,13.533077209296762,128.64730834960938,89.369213070013,-39.27809527959636,8000.0,1805.2530516440002,False,True,True,LocationSensor,-368.493896484375,50.0,0.16777466237545013,35,3,8.493896484375,0.0,0.0,0.0,6100.860595703125,6100.860595703125,False,True,True,LocationSensor,107.10378804276897
2,12,88,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.22393798828125,156.5925750732422,0.2235078662633896,24,2,13.40929496242223,129.2784881591797,89.04310419607471,-40.235383963104994,8000.0,1612.8426327418556,False,True,True,LocationSensor,-368.3445739746094,50.0,0.16836099326610565,35,3,8.344573974609375,0.0,0.0,0.0,6019.977569580078,6019.977569580078,False,True,True,LocationSensor,107.25248878284407
2,13,89,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.30078125,156.71649169921875,0.2226249724626541,24,2,13.286913190702945,129.89385986328125,88.70286136710563,-41.19099849617561,8000.0,1419.068374741384,False,True,True,LocationSensor,-368.1952819824219,50.0,0.16837885975837708,35,3,8.195281982421875,0.0,0.0,0.0,5939.111073811849,5939.111073811849,False,True,True,LocationSensor,107.40089717086519
2,14,90,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.3791198730469,156.8391571044922,0.22165842354297638,24,2,13.16630235101631,130.49029541015625,88.34995650725438,-42.140338902901874,8000.0,1224.9081286647133,False,True,True,LocationSensor,-368.04595947265625,50.0,0.1678265482187271,35,3,8.04595947265625,0.0,0.0,0.0,5858.228047688802,5858.228047688802,False,True,True,LocationSensor,107.54865102017841
2,15,91,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.4583740234375,156.95986938476562,0.2206999957561493,24,2,13.048184287774873,131.05979919433594,87.98682321514319,-43.072975979192734,8000.0,1032.5781396337716,False,True,True,LocationSensor,-367.8966369628906,50.0,0.1669377237558365,35,3,7.896636962890625,0.0,0.0,0.0,5777.345021565755,5777.345021565755,False,True,True,LocationSensor,107.69499011924574
2,16,92,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.53790283203125,157.07801818847656,0.2196570485830307,24,2,12.933172595850168,131.59466552734375,87.61632700162681,-43.978338525716936,8000.0,844.3914305154567,False,True,True,LocationSensor,-367.747314453125,50.0,0.16604018211364746,35,3,7.747314453125,0.0,0.0,0.0,5696.461995442708,5696.461995442708,False,True,True,LocationSensor,107.83923743355352
2,17,93,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.61712646484375,157.19305419921875,0.2185661792755127,24,2,12.821805871941715,132.0875701904297,87.24123041312777,-44.84633977730192,8000.0,662.6206400953479,False,True,True,LocationSensor,-367.5979919433594,50.0,0.16531118750572205,35,3,7.597991943359375,0.0,0.0,0.0,5615.578969319661,5615.578969319661,False,True,True,LocationSensor,107.98077945748102
2,18,94,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.695556640625,157.30455017089844,0.21740487217903137,24,2,12.714489584861534,132.53167724609375,86.86402160339352,-45.667655642700225,8000.0,489.4274534525048,False,True,True,LocationSensor,-367.44866943359375,50.0,0.16473382711410522,35,3,7.44866943359375,0.0,0.0,0.0,5534.695943196614,5534.695943196614,False,True,True,LocationSensor,108.11913109184084
2,19,95,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.7727966308594,157.4121856689453,0.21615725755691528,24,2,12.611513956134425,132.92062377929688,86.48688157510084,-46.43374220419605,8000.0,326.84481504671476,False,True,True,LocationSensor,-367.2993469238281,50.0,0.1642928570508957,35,3,7.299346923828125,0.0,0.0,0.0,5453.812917073567,5453.812917073567,False,True,True,LocationSensor,108.25392130166871
2,20,96,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.84844970703125,157.5157012939453,0.21475552022457123,24,2,12.513096382884621,133.24874877929688,86.11208028764136,-47.13666849165551,8000.0,176.7988925643349,False,True,True,LocationSensor,-367.1500244140625,50.0,0.1639745682477951,35,3,7.1500244140625,0.0,0.0,0.0,5372.9298909505205,5372.9298909505205,False,True,True,LocationSensor,108.38483694796021
2,21,97,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.92218017578125,157.61489868164062,0.2132624089717865,24,2,12.41938609362923,133.5110321044922,85.74168113022098,-47.76935097427122,8000.0,41.0464344784059,False,True,True,LocationSensor,-367.0007019042969,50.0,0.16376666724681854,35,3,7.000701904296875,0.0,0.0,0.0,5292.046864827474,5292.046864827474,False,True,True,LocationSensor,108.51163060024113
2,22,98,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-380.9937744140625,157.709716796875,0.21168243885040283,24,2,12.330395322091737,133.70321655273438,85.37720391852189,-48.326012634212475,8000.0,-78.93696043883483,False,True,True,LocationSensor,-366.85137939453125,50.0,0.1636580377817154,35,3,6.85137939453125,0.0,0.0,0.0,5211.163838704427,5211.163838704427,False,True,True,LocationSensor,108.63420469332613
2,23,99,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-381.06304931640625,157.8001251220703,0.210085928440094,24,2,12.246102273223578,133.82183837890625,85.02004850676452,-48.80178987214174,8000.0,-181.884610577863,False,True,True,LocationSensor,-366.7020568847656,50.0,0.16363871097564697,35,3,6.702056884765625,0.0,0.0,0.0,5130.28081258138,5130.28081258138,False,True,True,LocationSensor,108.75249459187432
2,24,100,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-381.1298828125,157.88619995117188,0.20854413509368896,24,2,12.166379362528986,133.8642578125,84.67130404510648,-49.19295376739353,8000.0,-266.7961227873775,False,True,True,LocationSensor,-366.552734375,50.0,0.16369973123073578,35,3,6.552734375,0.0,0.0,0.0,5049.397786458333,5049.397786458333,False,True,True,LocationSensor,108.86654856508103
2,25,101,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-381.19427490234375,157.96804809570312,0.20712943375110626,24,2,12.091077667837611,133.82870483398438,84.33146750030629,-49.49723733367807,8000.0,-333.0167771781407,False,True,True,LocationSensor,-366.4034118652344,50.0,0.16383302211761475,35,3,6.403411865234375,0.0,0.0,0.0,4968.514760335286,4968.514760335286,False,True,True,LocationSensor,108.97646093986808
