step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
144,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(29, 25)","(20, 28)","(23, 25)","(17, 31)",search_info,"(17, 31)",4,0.9641886552765608,0.9405711512952264,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,14,8,0.125,27,0.0,0.0,2.615778551355278,1.0,5.854398391762609,0.0,2.615778551355278,1.0,5.854398391762609,0.0,8.0,0.0,0.0,2.0,2.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.615778551355278,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4728691697570954,0.5271308302429045,24,24,24,3,0.7572703006000142,0.9414045319877662,simple_ring,True,4.2090000006282935,0.206899996555876,0.8045000013225945,0.628800009508268,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",1.0721645717407,6.5,6.5,15,True,139,34,1.0000000000000002,2.0263926699706305,0.55,1.0,0.6581528044940369,0.5853464262079332,1.7316830327599164,1.2916741724546972,0.31746794675818973,True,0.15789473684210525,0.15789473684210525,0,False,,0
145,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(28, 25)","(20, 28)","(23, 25)","(17, 31)",search_info,"(17, 31)",4,0.9641886552765608,0.9405711512952264,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,14,8,0.25,27,0.0,0.0,2.615778551355278,1.0,5.854398391762609,0.0,2.615778551355278,1.0,5.854398391762609,0.0,8.0,0.0,0.0,2.0,2.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.615778551355278,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4728691697570954,0.5271308302429045,24,24,24,3,0.7572703006000142,0.9414045319877662,simple_ring,True,4.2090000006282935,0.206899996555876,0.8045000013225945,0.628800009508268,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",1.0721645717407,6.5,6.5,15,True,140,35,1.0,2.026443775733209,0.55,1.0,0.6216838995329755,0.5853464262079332,1.7316830327599164,1.2916741724546972,0.31746794675818973,True,0.16666666666666666,0.16666666666666666,0,False,,0
146,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(27, 25)","(20, 28)","(23, 25)","(17, 31)",search_info,"(17, 31)",4,0.9641886552765608,0.9405711512952264,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,14,8,0.375,27,0.0,0.0,2.615778551355278,1.0,5.854398391762609,0.0,2.615778551355278,1.0,5.854398391762609,0.0,8.0,0.0,0.0,2.0,2.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.615778551355278,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4728691697570954,0.5271308302429045,24,24,24,3,0.7572703006000142,0.9414045319877662,simple_ring,True,4.2090000006282935,0.206899996555876,0.8045000013225945,0.628800009508268,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",1.0721645717407,6.5,6.5,15,True,141,36,1.0,2.0264603255765192,0.55,1.0,0.6328292510690877,0.5853464262079332,1.7316830327599164,1.2916741724546972,0.31746794675818973,True,0.15873015873015872,0.15873015873015872,0,False,,0
147,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 25)","(20, 28)","(23, 25)","(17, 31)",search_info,"(17, 31)",4,0.9641886552765608,0.9405711512952264,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,14,8,0.5,27,0.0,0.0,2.615778551355278,1.0,5.854398391762609,0.0,2.615778551355278,1.0,5.854398391762609,0.0,8.0,0.0,0.0,2.0,2.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.615778551355278,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4728691697570954,0.5271308302429045,24,24,24,3,0.7572703006000142,0.9414045319877662,simple_ring,True,4.2090000006282935,0.206899996555876,0.8045000013225945,0.628800009508268,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",1.0721645717407,6.5,6.5,15,True,142,37,0.9999999999999998,2.026468354110474,0.55,1.0,0.5616560400771592,0.5853464262079332,1.7316830327599164,1.2916741724546972,0.31746794675818973,True,0.15151515151515152,0.15151515151515152,0,False,,0
148,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(25, 25)","(20, 28)","(20, 27)","(17, 31)",current_viewpoint,"(17, 31)",1,0.0,0.0,current_viewpoint,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,9,8,0.625,27,1.4334291867187496,1.0,3.344616360833022,1.0,5.888734231361607,1.0,4.778045547551772,1.0,5.888734231361607,1.0,8.25,1.0,0.0,3.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,4.778045547551772,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0.0,0.0,current_viewpoint,True,3.8219999987632036,0.14589999591407832,0.7889999997132691,0.6471000033343444,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.15,8.15,8.15,16,False,142,38,0.9999999999999999,2.0264926210829857,0.55,1.0,0.561737841930812,0.9880089356053217,2.2350111695066524,1.1996925104524658,0.46846007584832355,True,0.15714285714285714,0.15714285714285714,0,False,,0
149,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(24, 25)","(20, 28)","(20, 27)","(17, 31)",current_viewpoint,"(17, 31)",1,0.0,0.0,current_viewpoint,False,,3,4,adaptive_knownmap_soft,7,8,9,8,0.125,27,1.4334291867187496,1.0,3.344616360833022,1.0,5.888734231361607,1.0,4.778045547551772,1.0,5.888734231361607,1.0,8.25,1.0,0.0,3.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,4.778045547551772,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0.0,0.0,current_viewpoint,True,3.8219999987632036,0.14589999591407832,0.7889999997132691,0.6471000033343444,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.15,8.15,8.15,16,False,142,39,1.0,2.0265178454377852,0.55,1.0,0.4861331068924403,0.9880089356053217,2.2350111695066524,1.1996925104524658,0.46846007584832355,True,0.1506849315068493,0.1506849315068493,0,False,,0
150,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(23, 25)","(20, 28)","(20, 27)","(17, 31)",current_viewpoint,"(17, 31)",1,0.0,0.0,current_viewpoint,False,,2,4,adaptive_knownmap_soft,6,8,9,8,0.25,27,1.4334291867187496,1.0,3.344616360833022,1.0,5.888734231361607,1.0,4.778045547551772,1.0,5.888734231361607,1.0,8.25,1.0,0.0,3.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,4.778045547551772,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0.0,0.0,current_viewpoint,True,3.8219999987632036,0.14589999591407832,0.7889999997132691,0.6471000033343444,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.15,8.15,8.15,16,False,142,40,1.0,2.0266224437959006,0.55,1.0,0.4863870084739976,0.9880089356053217,2.2350111695066524,1.1996925104524658,0.46846007584832355,True,0.14473684210526316,0.14473684210526316,0,False,,0
151,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(22, 25)","(20, 28)","(20, 27)","(17, 31)",current_viewpoint,"(17, 31)",1,0.0,0.0,current_viewpoint,False,,1,4,adaptive_knownmap_soft,5,8,9,8,0.375,27,1.4334291867187496,1.0,3.344616360833022,1.0,5.888734231361607,1.0,4.778045547551772,1.0,5.888734231361607,1.0,8.25,1.0,0.0,3.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,4.778045547551772,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0.0,0.0,current_viewpoint,True,3.8219999987632036,0.14589999591407832,0.7889999997132691,0.6471000033343444,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.15,8.15,8.15,16,False,142,41,0.9999999999999998,2.026973627548678,0.55,1.0,0.448593485811578,0.9880089356053217,2.2350111695066524,1.1996925104524658,0.46846007584832355,True,0.13924050632911392,0.13924050632911392,0,False,,0
152,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 25)","(20, 28)","(20, 27)","(17, 31)",current_viewpoint,"(17, 31)",1,0.0,0.0,current_viewpoint,False,,0,4,adaptive_knownmap_soft,4,8,9,8,0.5,27,1.4334291867187496,1.0,3.344616360833022,1.0,5.888734231361607,1.0,4.778045547551772,1.0,5.888734231361607,1.0,8.25,1.0,0.0,3.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,4.778045547551772,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0.0,0.0,current_viewpoint,True,3.8219999987632036,0.14589999591407832,0.7889999997132691,0.6471000033343444,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.15,8.15,8.15,16,False,142,42,1.0000000000000004,2.0284588707003217,0.55,1.0,0.4896885682654833,0.9880089356053217,2.2350111695066524,1.1996925104524658,0.46846007584832355,True,0.125,0.125,0,False,,0
153,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 25)","(16, 19)","(16, 22)","(15, 15)",search_info,"(15, 15)",7,0.8890237600828389,0.8688833365355457,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,11,8,0.625,28,13.210596746874998,0.9886883307164799,3.924115945653776,0.9081217136276492,5.856591374218749,1.0,17.134712692528772,1.0,5.856591374218749,1.0,8.25,1.0,0.0,5.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,17.134712692528772,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.43758533522949916,0.5624146647705008,24,24,24,5,0.9008415322694066,0.6717028402497563,simple_ring,True,3.9789999991626246,0.08830000115267467,0.7614000005560229,0.610099988989532,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,8.15,8.15,17,True,143,43,0.9999999999999998,2.03310472845151,0.55,1.0,0.46279062490941064,0.4580734588278503,1.5725918235348129,0.6676209704751501,0.4880782482188181,False,0.125,0.125,0,False,,0
154,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 25)","(16, 19)","(16, 22)","(15, 15)",search_info,"(15, 15)",7,0.8890237600828389,0.8688833365355457,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,11,8,0.125,28,13.210596746874998,0.9886883307164799,3.924115945653776,0.9081217136276492,5.856591374218749,1.0,17.134712692528772,1.0,5.856591374218749,1.0,8.25,1.0,0.0,5.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,17.134712692528772,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.43758533522949916,0.5624146647705008,24,24,24,5,0.9008415322694066,0.6717028402497563,simple_ring,True,3.9789999991626246,0.08830000115267467,0.7614000005560229,0.610099988989532,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,8.15,8.15,17,True,144,44,1.0,2.039090521533223,0.5504950495049505,1.0,0.4445667715875607,0.4580734588278503,1.5725918235348129,0.6676209704751501,0.4880782482188181,False,0.125,0.1125,0,False,,0
155,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 25)","(16, 19)","(16, 22)","(15, 15)",search_info,"(15, 15)",7,0.8890237600828389,0.8688833365355457,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,11,8,0.25,28,13.210596746874998,0.9886883307164799,3.924115945653776,0.9081217136276492,5.856591374218749,1.0,17.134712692528772,1.0,5.856591374218749,1.0,8.25,1.0,0.0,5.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,17.134712692528772,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.43758533522949916,0.5624146647705008,24,24,24,5,0.9008415322694066,0.6717028402497563,simple_ring,True,3.9789999991626246,0.08830000115267467,0.7614000005560229,0.610099988989532,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,8.15,8.15,17,True,145,45,1.0,2.0445796274219816,0.550990099009901,1.0,0.42444617168304183,0.4580734588278503,1.5725918235348129,0.6676209704751501,0.4880782482188181,False,0.125,0.1125,0,False,,0
156,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 25)","(16, 19)","(16, 22)","(15, 15)",search_info,"(15, 15)",7,0.8890237600828389,0.8688833365355457,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,11,8,0.375,28,13.210596746874998,0.9886883307164799,3.924115945653776,0.9081217136276492,5.856591374218749,1.0,17.134712692528772,1.0,5.856591374218749,1.0,8.25,1.0,0.0,5.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,17.134712692528772,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.43758533522949916,0.5624146647705008,24,24,24,5,0.9008415322694066,0.6717028402497563,simple_ring,True,3.9789999991626246,0.08830000115267467,0.7614000005560229,0.610099988989532,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,8.15,8.15,17,True,146,46,1.0,2.049875311351691,0.551980198019802,1.0,0.40656195208617174,0.4580734588278503,1.5725918235348129,0.6676209704751501,0.4880782482188181,False,0.13580246913580246,0.1111111111111111,0,False,,0
157,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 25)","(16, 19)","(16, 22)","(15, 15)",search_info,"(15, 15)",7,0.8890237600828389,0.8688833365355457,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,11,8,0.5,28,13.210596746874998,0.9886883307164799,3.924115945653776,0.9081217136276492,5.856591374218749,1.0,17.134712692528772,1.0,5.856591374218749,1.0,8.25,1.0,0.0,5.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,17.134712692528772,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.43758533522949916,0.5624146647705008,24,24,24,5,0.9008415322694066,0.6717028402497563,simple_ring,True,3.9789999991626246,0.08830000115267467,0.7614000005560229,0.610099988989532,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,8.15,8.15,17,True,147,47,1.0,2.05444446130551,0.5524752475247525,0.9390821040093731,0.421785891138483,0.4580734588278503,1.5725918235348129,0.6676209704751501,0.4880782482188181,False,0.13580246913580246,0.12345679012345678,0,False,,0
158,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 24)","(16, 12)","(16, 17)","(15, 15)",search_info,"(15, 15)",15,0.9390821040093731,0.8534324511203909,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,13,8,0.625,29,26.926365496874997,1.0,4.03161021373544,1.0,5.166676841141264,1.0,30.957975710610437,1.0,5.166676841141264,1.0,8.0,0.8888888888888888,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,30.957975710610437,1.0,8.0,0.8888888888888888,0.0,0.0,0.0,6.5,2.0,-0.31111111111111106,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.4675651917278903,0.5324348082721098,24,24,24,6,0.9569819344083447,0.7322654651924657,simple_ring,True,4.152199999225559,0.02950000089185778,0.2455000012560049,0.1664000028540613,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.1351814487689986,8.188888888888888,8.188888888888888,17,True,148,48,1.0,2.0608010324165567,0.5544554455445545,0.8160602794142792,0.42645758244704635,0.5372381185161034,1.6715476481451292,1.5639253539237061,0.5250521352264262,True,0.0625,0.0125,0,False,,0
159,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 23)","(16, 12)","(16, 17)","(15, 15)",search_info,"(15, 15)",15,0.9390821040093731,0.8534324511203909,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,13,8,0.125,29,26.926365496874997,1.0,4.03161021373544,1.0,5.166676841141264,1.0,30.957975710610437,1.0,5.166676841141264,1.0,8.0,0.8888888888888888,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,30.957975710610437,1.0,8.0,0.8888888888888888,0.0,0.0,0.0,6.5,2.0,-0.31111111111111106,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.4675651917278903,0.5324348082721098,24,24,24,6,0.9569819344083447,0.7322654651924657,simple_ring,True,4.152199999225559,0.02950000089185778,0.2455000012560049,0.1664000028540613,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.1351814487689986,8.188888888888888,8.188888888888888,17,True,149,49,1.0,2.0688260073102387,0.5564356435643565,0.8160602794142793,0.4302391337292337,0.5372381185161034,1.6715476481451292,1.5639253539237061,0.5250521352264262,True,0.1,0.05,0,False,,0
160,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 22)","(16, 12)","(16, 17)","(15, 15)",search_info,"(15, 15)",15,0.9390821040093731,0.8534324511203909,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,13,8,0.25,29,26.926365496874997,1.0,4.03161021373544,1.0,5.166676841141264,1.0,30.957975710610437,1.0,5.166676841141264,1.0,8.0,0.8888888888888888,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,30.957975710610437,1.0,8.0,0.8888888888888888,0.0,0.0,0.0,6.5,2.0,-0.31111111111111106,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.4675651917278903,0.5324348082721098,24,24,24,6,0.9569819344083447,0.7322654651924657,simple_ring,True,4.152199999225559,0.02950000089185778,0.2455000012560049,0.1664000028540613,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.1351814487689986,8.188888888888888,8.188888888888888,17,True,150,50,0.9999999999999998,2.0778972262942053,0.5584158415841585,0.8160602794142793,0.42894928230575957,0.5372381185161034,1.6715476481451292,1.5639253539237061,0.5250521352264262,True,0.1125,0.0625,0,False,,0
161,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 21)","(16, 12)","(16, 17)","(15, 15)",search_info,"(15, 15)",15,0.9390821040093731,0.8534324511203909,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,13,8,0.375,29,26.926365496874997,1.0,4.03161021373544,1.0,5.166676841141264,1.0,30.957975710610437,1.0,5.166676841141264,1.0,8.0,0.8888888888888888,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,30.957975710610437,1.0,8.0,0.8888888888888888,0.0,0.0,0.0,6.5,2.0,-0.31111111111111106,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.4675651917278903,0.5324348082721098,24,24,24,6,0.9569819344083447,0.7322654651924657,simple_ring,True,4.152199999225559,0.02950000089185778,0.2455000012560049,0.1664000028540613,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.1351814487689986,8.188888888888888,8.188888888888888,17,True,151,51,0.9999999999999999,2.087530982650728,0.5603960396039604,0.8153741633698626,0.425296442353247,0.5372381185161034,1.6715476481451292,1.5639253539237061,0.5250521352264262,True,0.1125,0.0625,0,False,,0
162,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 20)","(16, 12)","(16, 17)","(15, 15)",search_info,"(15, 15)",15,0.9390821040093731,0.8534324511203909,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,13,8,0.5,29,26.926365496874997,1.0,4.03161021373544,1.0,5.166676841141264,1.0,30.957975710610437,1.0,5.166676841141264,1.0,8.0,0.8888888888888888,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,30.957975710610437,1.0,8.0,0.8888888888888888,0.0,0.0,0.0,6.5,2.0,-0.31111111111111106,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.4675651917278903,0.5324348082721098,24,24,24,6,0.9569819344083447,0.7322654651924657,simple_ring,True,4.152199999225559,0.02950000089185778,0.2455000012560049,0.1664000028540613,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.1351814487689986,8.188888888888888,8.188888888888888,17,True,152,52,1.0,2.0974530060418917,0.5623762376237624,0.8160602794142793,0.4215827486334766,0.5372381185161034,1.6715476481451292,1.5639253539237061,0.5250521352264262,True,0.125,0.075,0,False,,0
