step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
66,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 44)","(22, 51)","(20, 51)","(26, 51)",search_info,"(26, 51)",60,1.0,0.9736741133658753,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,10,71.19500511640624,1.0,4.83404175140098,0.8321860645538177,0.0,0.0,76.02904686780721,1.0,0.0,0.0,8.0,0.96,0.0,4.0,5.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,76.02904686780721,1.0,8.0,0.96,0.0,0.0,0.0,6.5,0.0,-0.33599999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,4,1.4091912403959652,0.9443692918970575,simple_ring,True,4.134099999646423,0.04749999789055437,0.6201000014698366,0.36529999306367245,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",1.0837233218431426,6.164,6.164,2,True,66,1,1.9999999999999996,1.3294094526942029,0.27545219638242896,1.0,0.48172439467007677,1.0,2.25,12.095974410953978,0.47530371514805725,True,0.13513513513513514,0.0,0,False,,0
67,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 45)","(22, 51)","(20, 51)","(26, 51)",search_info,"(26, 51)",60,1.0,0.9736741133658753,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,10,71.19500511640624,1.0,4.83404175140098,0.8321860645538177,0.0,0.0,76.02904686780721,1.0,0.0,0.0,8.0,0.96,0.0,4.0,5.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,76.02904686780721,1.0,8.0,0.96,0.0,0.0,0.0,6.5,0.0,-0.33599999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,4,1.4091912403959652,0.9443692918970575,simple_ring,True,4.134099999646423,0.04749999789055437,0.6201000014698366,0.36529999306367245,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",1.0837233218431426,6.164,6.164,2,True,67,2,2.0,1.3387809877063428,0.2806201550387597,1.0,0.6348156718486616,1.0,2.25,12.095974410953978,0.47530371514805725,True,0.13333333333333333,0.0,0,False,,0
68,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 46)","(22, 51)","(20, 51)","(26, 51)",search_info,"(26, 51)",60,1.0,0.9736741133658753,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,10,71.19500511640624,1.0,4.83404175140098,0.8321860645538177,0.0,0.0,76.02904686780721,1.0,0.0,0.0,8.0,0.96,0.0,4.0,5.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,76.02904686780721,1.0,8.0,0.96,0.0,0.0,0.0,6.5,0.0,-0.33599999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,4,1.4091912403959652,0.9443692918970575,simple_ring,True,4.134099999646423,0.04749999789055437,0.6201000014698366,0.36529999306367245,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",1.0837233218431426,6.164,6.164,2,True,68,3,2.0,1.347786568124279,0.28578811369509044,1.0,0.6290233179434325,1.0,2.25,12.095974410953978,0.47530371514805725,True,0.13157894736842105,0.0,0,False,,0
69,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 47)","(22, 51)","(20, 51)","(26, 51)",search_info,"(26, 51)",60,1.0,0.9736741133658753,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,10,71.19500511640624,1.0,4.83404175140098,0.8321860645538177,0.0,0.0,76.02904686780721,1.0,0.0,0.0,8.0,0.96,0.0,4.0,5.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,76.02904686780721,1.0,8.0,0.96,0.0,0.0,0.0,6.5,0.0,-0.33599999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,4,1.4091912403959652,0.9443692918970575,simple_ring,True,4.134099999646423,0.04749999789055437,0.6201000014698366,0.36529999306367245,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",1.0837233218431426,6.164,6.164,2,True,69,4,1.9999999999999996,1.3570418228292471,0.29147286821705426,1.0,0.5419772273936339,1.0,2.25,12.095974410953978,0.47530371514805725,True,0.14102564102564102,0.0,0,False,,0
70,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 48)","(22, 51)","(20, 51)","(26, 51)",search_info,"(26, 51)",60,1.0,0.9736741133658753,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,10,71.19500511640624,1.0,4.83404175140098,0.8321860645538177,0.0,0.0,76.02904686780721,1.0,0.0,0.0,8.0,0.96,0.0,4.0,5.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,76.02904686780721,1.0,8.0,0.96,0.0,0.0,0.0,6.5,0.0,-0.33599999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,4,1.4091912403959652,0.9443692918970575,simple_ring,True,4.134099999646423,0.04749999789055437,0.6201000014698366,0.36529999306367245,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",1.0837233218431426,6.164,6.164,2,True,70,5,1.9999999999999996,1.36634459728085,0.2971576227390181,1.0,0.5275669937129065,1.0,2.25,12.095974410953978,0.47530371514805725,True,0.13924050632911392,0.0,0,False,,0
71,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 48)","(11, 49)","(12, 48)","(11, 53)",search_info,"(11, 53)",75,1.0,0.9492947354193132,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,11,64.57312386640623,0.9042131698990007,4.9739185804775445,0.9800418425768654,0.7642873263888887,1.0,69.54704244688378,0.9214443128611014,0.7642873263888887,1.0,8.0,0.9166666666666666,0.0,7.0,8.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,69.54704244688378,0.9214443128611014,8.0,0.9166666666666666,0.0,0.0,0.0,5.989388033597159,2.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,1.4607243372119982,0.9709078463457126,simple_ring,True,4.051399999298155,0.08890000026440248,0.7714999992458615,0.5491000083566178,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.17761781071009553,7.668554700263826,7.668554700263826,3,True,71,6,2.0,1.3734067975252773,0.30025839793281656,1.0,0.5601593637836659,0.9608467225167215,2.201058403145902,3.5026758792237898,0.27515716128666823,True,0.07407407407407407,0.0,0,False,,0
72,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 48)","(11, 49)","(12, 48)","(11, 53)",search_info,"(11, 53)",75,1.0,0.9492947354193132,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,11,64.57312386640623,0.9042131698990007,4.9739185804775445,0.9800418425768654,0.7642873263888887,1.0,69.54704244688378,0.9214443128611014,0.7642873263888887,1.0,8.0,0.9166666666666666,0.0,7.0,8.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,69.54704244688378,0.9214443128611014,8.0,0.9166666666666666,0.0,0.0,0.0,5.989388033597159,2.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,1.4607243372119982,0.9709078463457126,simple_ring,True,4.051399999298155,0.08890000026440248,0.7714999992458615,0.5491000083566178,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.17761781071009553,7.668554700263826,7.668554700263826,3,True,72,7,2.0000000000000004,1.3809050877245295,0.3049095607235142,1.0,0.5366377757675399,0.9608467225167215,2.201058403145902,3.5026758792237898,0.27515716128666823,True,0.1111111111111111,0.0,0,False,,0
73,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 48)","(11, 49)","(12, 48)","(11, 53)",search_info,"(11, 53)",75,1.0,0.9492947354193132,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,11,64.57312386640623,0.9042131698990007,4.9739185804775445,0.9800418425768654,0.7642873263888887,1.0,69.54704244688378,0.9214443128611014,0.7642873263888887,1.0,8.0,0.9166666666666666,0.0,7.0,8.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,69.54704244688378,0.9214443128611014,8.0,0.9166666666666666,0.0,0.0,0.0,5.989388033597159,2.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,1.4607243372119982,0.9709078463457126,simple_ring,True,4.051399999298155,0.08890000026440248,0.7714999992458615,0.5491000083566178,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.17761781071009553,7.668554700263826,7.668554700263826,3,True,73,8,2.0,1.389195189960996,0.31007751937984496,1.0,0.5127311587520736,0.9608467225167215,2.201058403145902,3.5026758792237898,0.27515716128666823,True,0.12345679012345678,0.0,0,False,,0
74,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 48)","(11, 49)","(12, 48)","(11, 53)",search_info,"(11, 53)",75,1.0,0.9492947354193132,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,11,64.57312386640623,0.9042131698990007,4.9739185804775445,0.9800418425768654,0.7642873263888887,1.0,69.54704244688378,0.9214443128611014,0.7642873263888887,1.0,8.0,0.9166666666666666,0.0,7.0,8.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,69.54704244688378,0.9214443128611014,8.0,0.9166666666666666,0.0,0.0,0.0,5.989388033597159,2.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,1.4607243372119982,0.9709078463457126,simple_ring,True,4.051399999298155,0.08890000026440248,0.7714999992458615,0.5491000083566178,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.17761781071009553,7.668554700263826,7.668554700263826,3,True,74,9,2.0000000000000004,1.3981031306368972,0.3152454780361757,1.0,0.5117863098150442,0.9608467225167215,2.201058403145902,3.5026758792237898,0.27515716128666823,True,0.12345679012345678,0.0,0,False,,0
75,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(15, 48)","(11, 49)","(12, 48)","(11, 53)",search_info,"(11, 53)",75,1.0,0.9492947354193132,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,11,64.57312386640623,0.9042131698990007,4.9739185804775445,0.9800418425768654,0.7642873263888887,1.0,69.54704244688378,0.9214443128611014,0.7642873263888887,1.0,8.0,0.9166666666666666,0.0,7.0,8.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,69.54704244688378,0.9214443128611014,8.0,0.9166666666666666,0.0,0.0,0.0,5.989388033597159,2.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,1.4607243372119982,0.9709078463457126,simple_ring,True,4.051399999298155,0.08890000026440248,0.7714999992458615,0.5491000083566178,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.17761781071009553,7.668554700263826,7.668554700263826,3,True,75,10,2.0,1.4077409862955093,0.32041343669250644,1.0,0.5054771798872493,0.9608467225167215,2.201058403145902,3.5026758792237898,0.27515716128666823,True,0.13580246913580246,0.012345679012345678,0,False,,0
76,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(14, 48)","(7, 52)","(7, 48)","(11, 53)",search_info,"(11, 53)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,12,8,0.625,12,74.04750511640623,1.0,4.127432855733791,0.9127867890476425,0.0,0.0,78.17493797214001,1.0,0.0,0.0,8.0,0.9166666666666666,0.0,7.0,8.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.17493797214001,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.04818117450306786,0.9518188254969322,24,24,24,4,1.011796610114291,0.8704117292957201,simple_ring,True,4.097099999853526,0.07510000068577938,0.5155999988346593,0.3816999997070525,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.383238095865889,6.179166666666667,6.179166666666667,3,True,76,11,2.0,1.41762923459709,0.32609819121447026,1.0,0.5235176273941501,0.39367227320645487,1.4920903415080686,0.6384092848931776,0.1259827701572244,False,0.13580246913580246,0.0,0,False,,0
77,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 48)","(7, 52)","(7, 48)","(11, 53)",search_info,"(11, 53)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,12,8,0.125,12,74.04750511640623,1.0,4.127432855733791,0.9127867890476425,0.0,0.0,78.17493797214001,1.0,0.0,0.0,8.0,0.9166666666666666,0.0,7.0,8.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.17493797214001,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.04818117450306786,0.9518188254969322,24,24,24,4,1.011796610114291,0.8704117292957201,simple_ring,True,4.097099999853526,0.07510000068577938,0.5155999988346593,0.3816999997070525,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.383238095865889,6.179166666666667,6.179166666666667,3,True,77,12,2.0,1.4277150410091823,0.33178294573643413,1.0,0.5118952003805091,0.39367227320645487,1.4920903415080686,0.6384092848931776,0.1259827701572244,False,0.13580246913580246,0.0,0,False,,0
78,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 48)","(7, 52)","(7, 48)","(11, 53)",search_info,"(11, 53)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,12,8,0.25,12,74.04750511640623,1.0,4.127432855733791,0.9127867890476425,0.0,0.0,78.17493797214001,1.0,0.0,0.0,8.0,0.9166666666666666,0.0,7.0,8.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.17493797214001,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.04818117450306786,0.9518188254969322,24,24,24,4,1.011796610114291,0.8704117292957201,simple_ring,True,4.097099999853526,0.07510000068577938,0.5155999988346593,0.3816999997070525,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.383238095865889,6.179166666666667,6.179166666666667,3,True,78,13,1.9999999999999998,1.4379736885202288,0.33746770025839795,1.0,0.6129777766008059,0.39367227320645487,1.4920903415080686,0.6384092848931776,0.1259827701572244,False,0.13580246913580246,0.0,0,False,,0
79,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(11, 48)","(7, 52)","(7, 48)","(11, 53)",search_info,"(11, 53)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,12,8,0.375,12,74.04750511640623,1.0,4.127432855733791,0.9127867890476425,0.0,0.0,78.17493797214001,1.0,0.0,0.0,8.0,0.9166666666666666,0.0,7.0,8.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.17493797214001,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.04818117450306786,0.9518188254969322,24,24,24,4,1.011796610114291,0.8704117292957201,simple_ring,True,4.097099999853526,0.07510000068577938,0.5155999988346593,0.3816999997070525,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.383238095865889,6.179166666666667,6.179166666666667,3,True,79,14,1.9999999999999998,1.4483904390934281,0.34315245478036177,1.0,0.539661967474879,0.39367227320645487,1.4920903415080686,0.6384092848931776,0.1259827701572244,False,0.13580246913580246,0.0,0,False,,0
80,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 48)","(7, 52)","(7, 48)","(11, 53)",search_info,"(11, 53)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,12,8,0.5,12,74.04750511640623,1.0,4.127432855733791,0.9127867890476425,0.0,0.0,78.17493797214001,1.0,0.0,0.0,8.0,0.9166666666666666,0.0,7.0,8.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.17493797214001,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.04818117450306786,0.9518188254969322,24,24,24,4,1.011796610114291,0.8704117292957201,simple_ring,True,4.097099999853526,0.07510000068577938,0.5155999988346593,0.3816999997070525,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.383238095865889,6.179166666666667,6.179166666666667,3,True,80,15,2.0,1.4589602532205121,0.3488372093023256,1.0,0.5890763944865494,0.39367227320645487,1.4920903415080686,0.6384092848931776,0.1259827701572244,False,0.13580246913580246,0.0,0,False,,0
81,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(9, 48)","(7, 53)","(7, 53)","(11, 53)",search_info,"(11, 53)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,8,8,0.625,13,65.9244074921875,0.9268682393215054,6.004799702862681,1.0,0.1842650701822916,0.24109397581261588,71.92920719505018,1.0,0.1842650701822916,0.24109397581261588,8.25,1.0,0.0,6.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,71.92920719505018,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.48218795162523176,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.2,0.0,0.0,0.30540072616509356,0.6945992738349064,24,24,24,6,1.4563707659359197,0.9307599597157588,simple_ring,True,4.19049999982235,0.12729999980365392,0.9502000011707423,0.7477999988623196,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.2434913534585084,6.632187951625232,6.632187951625232,3,True,81,16,2.0,1.4696854705581799,0.3545219638242894,1.0,0.5952023057931394,0.9999999979032825,2.249999997379103,1.838608268900244,0.5106173917424716,True,0.13580246913580246,0.0,0,False,,0
82,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(8, 48)","(7, 53)","(7, 53)","(11, 53)",search_info,"(11, 53)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,8,8,0.125,13,65.9244074921875,0.9268682393215054,6.004799702862681,1.0,0.1842650701822916,0.24109397581261588,71.92920719505018,1.0,0.1842650701822916,0.24109397581261588,8.25,1.0,0.0,6.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,71.92920719505018,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.48218795162523176,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.2,0.0,0.0,0.30540072616509356,0.6945992738349064,24,24,24,6,1.4563707659359197,0.9307599597157588,simple_ring,True,4.19049999982235,0.12729999980365392,0.9502000011707423,0.7477999988623196,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.2434913534585084,6.632187951625232,6.632187951625232,3,True,82,17,1.9999999999999996,1.4805695437225466,0.36020671834625323,1.0,0.5251431928983342,0.9999999979032825,2.249999997379103,1.838608268900244,0.5106173917424716,True,0.13580246913580246,0.0,0,False,,0
83,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(7, 48)","(7, 53)","(7, 53)","(11, 53)",search_info,"(11, 53)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,8,8,0.25,13,65.9244074921875,0.9268682393215054,6.004799702862681,1.0,0.1842650701822916,0.24109397581261588,71.92920719505018,1.0,0.1842650701822916,0.24109397581261588,8.25,1.0,0.0,6.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,71.92920719505018,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.48218795162523176,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.2,0.0,0.0,0.30540072616509356,0.6945992738349064,24,24,24,6,1.4563707659359197,0.9307599597157588,simple_ring,True,4.19049999982235,0.12729999980365392,0.9502000011707423,0.7477999988623196,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.2434913534585084,6.632187951625232,6.632187951625232,3,True,83,18,1.9999999999999996,1.4916160283691886,0.36589147286821705,1.0,0.5147149821857597,0.9999999979032825,2.249999997379103,1.838608268900244,0.5106173917424716,True,0.13580246913580246,0.0,0,False,,0
84,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(7, 49)","(7, 53)","(7, 53)","(11, 53)",search_info,"(11, 53)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,8,8,0.375,13,65.9244074921875,0.9268682393215054,6.004799702862681,1.0,0.1842650701822916,0.24109397581261588,71.92920719505018,1.0,0.1842650701822916,0.24109397581261588,8.25,1.0,0.0,6.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,71.92920719505018,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.48218795162523176,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.2,0.0,0.0,0.30540072616509356,0.6945992738349064,24,24,24,6,1.4563707659359197,0.9307599597157588,simple_ring,True,4.19049999982235,0.12729999980365392,0.9502000011707423,0.7477999988623196,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.2434913534585084,6.632187951625232,6.632187951625232,3,True,84,19,2.0000000000000004,1.4999827249489954,0.3689922480620155,1.0,0.5056452832919683,0.9999999979032825,2.249999997379103,1.838608268900244,0.5106173917424716,True,0.07407407407407407,0.0,0,False,,0
