step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
214,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(11, 43)","(21, 43)","(14, 43)","(25, 44)",search_info,"(25, 44)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,15,8,0.5,38,64.57312386640623,0.8621144337229746,4.127140133554467,0.8920028627432315,0.7642873263888887,0.781948601423478,68.7002639999607,0.8633628157548613,0.7642873263888887,0.781948601423478,8.0,0.0,0.0,7.0,10.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.7002639999607,0.8633628157548613,8.0,0.0,0.0,0.0,0.0,5.611858302406598,1.563897202846956,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.4567847456139185,0.5432152543860815,24,24,24,1,1.406871645509859,1.0,simple_ring,True,4.380300000775605,0.0746000005165115,0.505299998621922,0.31830000261834357,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.248414303458761,7.175755505253554,7.175755505253554,15,True,214,154,2.0,2.455186450477348,0.6274954627949183,1.0,0.484700233697193,0.47692052486766323,1.596150656084579,0.8052431217779644,0.22122437640491094,False,0.13580246913580246,0.012345679012345678,0,False,,0
215,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 43)","(21, 43)","(19, 43)","(25, 44)",search_info,"(25, 44)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,38,74.04750511640623,1.0,4.827892404261086,0.8950007039143065,0.0,0.0,78.87539752066732,1.0,0.0,0.0,8.0,0.0,0.0,12.0,14.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.87539752066732,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.3885739198331396,0.6114260801668604,24,24,24,2,1.3448822930353095,0.9710882659307701,simple_ring,True,4.292599998734659,0.11080000149377156,0.6343999993987381,0.7865999978093896,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.5,6.5,6.5,15,True,215,155,1.9999999999999996,2.481688944471273,0.632486388384755,1.0,0.5244827137716531,0.4243944878492154,1.5304931098115193,0.5721434881846249,0.2137774418331581,False,0.13580246913580246,0.0,0,False,,0
216,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 43)","(21, 43)","(19, 43)","(25, 44)",search_info,"(25, 44)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,38,74.04750511640623,1.0,4.827892404261086,0.8950007039143065,0.0,0.0,78.87539752066732,1.0,0.0,0.0,8.0,0.0,0.0,12.0,14.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.87539752066732,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.3885739198331396,0.6114260801668604,24,24,24,2,1.3448822930353095,0.9710882659307701,simple_ring,True,4.292599998734659,0.11080000149377156,0.6343999993987381,0.7865999978093896,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.5,6.5,6.5,15,True,216,156,1.9999999999999998,2.508927907204112,0.6374773139745916,1.0,0.5047296211915133,0.4243944878492154,1.5304931098115193,0.5721434881846249,0.2137774418331581,False,0.13580246913580246,0.0,0,False,,0
217,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(14, 43)","(21, 43)","(19, 43)","(25, 44)",search_info,"(25, 44)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,38,74.04750511640623,1.0,4.827892404261086,0.8950007039143065,0.0,0.0,78.87539752066732,1.0,0.0,0.0,8.0,0.0,0.0,12.0,14.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.87539752066732,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.3885739198331396,0.6114260801668604,24,24,24,2,1.3448822930353095,0.9710882659307701,simple_ring,True,4.292599998734659,0.11080000149377156,0.6343999993987381,0.7865999978093896,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.5,6.5,6.5,15,True,217,157,2.0,2.5368499244200122,0.6424682395644283,1.0,0.49964708810459396,0.4243944878492154,1.5304931098115193,0.5721434881846249,0.2137774418331581,False,0.13580246913580246,0.0,0,False,,0
218,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(15, 43)","(21, 43)","(19, 43)","(25, 44)",search_info,"(25, 44)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,38,74.04750511640623,1.0,4.827892404261086,0.8950007039143065,0.0,0.0,78.87539752066732,1.0,0.0,0.0,8.0,0.0,0.0,12.0,14.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.87539752066732,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.3885739198331396,0.6114260801668604,24,24,24,2,1.3448822930353095,0.9710882659307701,simple_ring,True,4.292599998734659,0.11080000149377156,0.6343999993987381,0.7865999978093896,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.5,6.5,6.5,15,True,218,158,2.0000000000000004,2.5654271176142975,0.6474591651542649,1.0,0.45049551830411244,0.4243944878492154,1.5304931098115193,0.5721434881846249,0.2137774418331581,False,0.13580246913580246,0.0,0,False,,0
219,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 43)","(21, 43)","(19, 43)","(25, 44)",search_info,"(25, 44)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,38,74.04750511640623,1.0,4.827892404261086,0.8950007039143065,0.0,0.0,78.87539752066732,1.0,0.0,0.0,8.0,0.0,0.0,12.0,14.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.87539752066732,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.3885739198331396,0.6114260801668604,24,24,24,2,1.3448822930353095,0.9710882659307701,simple_ring,True,4.292599998734659,0.11080000149377156,0.6343999993987381,0.7865999978093896,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.5,6.5,6.5,15,True,219,159,2.0,2.5946583781825994,0.6524500907441017,1.0,0.4740311455970169,0.4243944878492154,1.5304931098115193,0.5721434881846249,0.2137774418331581,False,0.13580246913580246,0.0,0,False,,0
220,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 44)","(19, 51)","(16, 51)","(23, 51)",search_info,"(23, 51)",128,1.0,0.938139891127344,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,11,8,0.625,39,64.57312386640623,1.0,5.303754002719446,0.9165328662396756,0.7642873263888887,0.23878671638780605,69.87687786912568,1.0,0.7642873263888887,0.23878671638780605,8.0,0.9230769230769231,0.0,8.0,11.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,69.87687786912568,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,0.4775734327756121,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,1,1.6113530997985197,1.0,simple_ring,True,5.038999999669613,0.09690000115369912,0.7392000006802846,0.5729999938921537,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",6.004132522355514,6.654496509698689,6.654496509698689,16,True,220,160,2.0,2.6169507300563835,0.6551724137931034,1.0,0.4111717980532155,0.8985943416918576,2.123242927114822,1.7687769315514823,0.5336071404201219,True,0.07407407407407407,0.0,0,False,,0
221,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 45)","(19, 51)","(16, 51)","(23, 51)",search_info,"(23, 51)",128,1.0,0.938139891127344,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,11,8,0.125,39,64.57312386640623,1.0,5.303754002719446,0.9165328662396756,0.7642873263888887,0.23878671638780605,69.87687786912568,1.0,0.7642873263888887,0.23878671638780605,8.0,0.9230769230769231,0.0,8.0,11.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,69.87687786912568,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,0.4775734327756121,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,1,1.6113530997985197,1.0,simple_ring,True,5.038999999669613,0.09690000115369912,0.7392000006802846,0.5729999938921537,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",6.004132522355514,6.654496509698689,6.654496509698689,16,True,221,161,2.0,2.640862407813008,0.6592558983666061,1.0,0.3530788517405884,0.8985943416918576,2.123242927114822,1.7687769315514823,0.5336071404201219,True,0.1111111111111111,0.0,0,False,,0
222,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 46)","(19, 51)","(16, 51)","(23, 51)",search_info,"(23, 51)",128,1.0,0.938139891127344,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,11,8,0.25,39,64.57312386640623,1.0,5.303754002719446,0.9165328662396756,0.7642873263888887,0.23878671638780605,69.87687786912568,1.0,0.7642873263888887,0.23878671638780605,8.0,0.9230769230769231,0.0,8.0,11.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,69.87687786912568,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,0.4775734327756121,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,1,1.6113530997985197,1.0,simple_ring,True,5.038999999669613,0.09690000115369912,0.7392000006802846,0.5729999938921537,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",6.004132522355514,6.654496509698689,6.654496509698689,16,True,222,162,2.0,2.6675451076320993,0.6637931034482759,1.0,0.3562414195623594,0.8985943416918576,2.123242927114822,1.7687769315514823,0.5336071404201219,True,0.12345679012345678,0.0,0,False,,0
223,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 47)","(19, 51)","(16, 51)","(23, 51)",search_info,"(23, 51)",128,1.0,0.938139891127344,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,11,8,0.375,39,64.57312386640623,1.0,5.303754002719446,0.9165328662396756,0.7642873263888887,0.23878671638780605,69.87687786912568,1.0,0.7642873263888887,0.23878671638780605,8.0,0.9230769230769231,0.0,8.0,11.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,69.87687786912568,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,0.4775734327756121,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,1,1.6113530997985197,1.0,simple_ring,True,5.038999999669613,0.09690000115369912,0.7392000006802846,0.5729999938921537,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",6.004132522355514,6.654496509698689,6.654496509698689,16,True,223,163,1.9999999999999996,2.696466813408287,0.6683303085299456,1.0,0.35685450954163106,0.8985943416918576,2.123242927114822,1.7687769315514823,0.5336071404201219,True,0.12345679012345678,0.0,0,False,,0
224,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 48)","(19, 51)","(16, 51)","(23, 51)",search_info,"(23, 51)",128,1.0,0.938139891127344,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,11,8,0.5,39,64.57312386640623,1.0,5.303754002719446,0.9165328662396756,0.7642873263888887,0.23878671638780605,69.87687786912568,1.0,0.7642873263888887,0.23878671638780605,8.0,0.9230769230769231,0.0,8.0,11.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,69.87687786912568,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,0.4775734327756121,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,1,1.6113530997985197,1.0,simple_ring,True,5.038999999669613,0.09690000115369912,0.7392000006802846,0.5729999938921537,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",6.004132522355514,6.654496509698689,6.654496509698689,16,True,224,164,2.0,2.7276275956805107,0.6728675136116152,1.0,0.37151446082388645,0.8985943416918576,2.123242927114822,1.7687769315514823,0.5336071404201219,True,0.13580246913580246,0.012345679012345678,0,False,,0
225,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 48)","(25, 48)","(24, 48)","(23, 51)",search_info,"(23, 51)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,9,8,0.625,40,64.57312386640623,0.790684343620302,5.7751971550974055,0.6529202647676454,0.7642873263888887,1.0,70.34832102150364,0.7948805723278393,0.7642873263888887,1.0,8.0,0.875,0.0,11.0,11.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,70.34832102150364,0.7948805723278393,8.0,0.875,0.0,0.0,0.0,5.166723720130955,2.0,-0.30624999999999997,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.5,0.5,24,24,24,3,1.597877641942427,0.8386813046241864,simple_ring,True,4.2799999991984805,0.05289999899105169,0.5257999982859474,0.3510999922582414,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",0.18432102778001383,6.860473720130955,6.860473720130955,16,True,225,165,2.0,2.7521966181725332,0.675589836660617,1.0,0.3671311431064306,0.9087153313543981,2.1358941641929974,2.0272693288899646,0.7527583306702803,True,0.07407407407407407,0.0,0,False,,0
226,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 48)","(25, 48)","(24, 48)","(23, 51)",search_info,"(23, 51)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,9,8,0.125,40,64.57312386640623,0.790684343620302,5.7751971550974055,0.6529202647676454,0.7642873263888887,1.0,70.34832102150364,0.7948805723278393,0.7642873263888887,1.0,8.0,0.875,0.0,11.0,11.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,70.34832102150364,0.7948805723278393,8.0,0.875,0.0,0.0,0.0,5.166723720130955,2.0,-0.30624999999999997,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.5,0.5,24,24,24,3,1.597877641942427,0.8386813046241864,simple_ring,True,4.2799999991984805,0.05289999899105169,0.5257999982859474,0.3510999922582414,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",0.18432102778001383,6.860473720130955,6.860473720130955,16,True,226,166,2.0,2.7786935294795456,0.6796733212341198,1.0,0.31468587074296145,0.9087153313543981,2.1358941641929974,2.0272693288899646,0.7527583306702803,True,0.1111111111111111,0.0,0,False,,0
227,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 48)","(25, 48)","(24, 48)","(23, 51)",search_info,"(23, 51)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,9,8,0.25,40,64.57312386640623,0.790684343620302,5.7751971550974055,0.6529202647676454,0.7642873263888887,1.0,70.34832102150364,0.7948805723278393,0.7642873263888887,1.0,8.0,0.875,0.0,11.0,11.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,70.34832102150364,0.7948805723278393,8.0,0.875,0.0,0.0,0.0,5.166723720130955,2.0,-0.30624999999999997,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.5,0.5,24,24,24,3,1.597877641942427,0.8386813046241864,simple_ring,True,4.2799999991984805,0.05289999899105169,0.5257999982859474,0.3510999922582414,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",0.18432102778001383,6.860473720130955,6.860473720130955,16,True,227,167,2.0,2.808297280750382,0.6842105263157895,1.0,0.3128634487982082,0.9087153313543981,2.1358941641929974,2.0272693288899646,0.7527583306702803,True,0.12345679012345678,0.0,0,False,,0
228,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 48)","(25, 48)","(24, 48)","(23, 51)",search_info,"(23, 51)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,9,8,0.375,40,64.57312386640623,0.790684343620302,5.7751971550974055,0.6529202647676454,0.7642873263888887,1.0,70.34832102150364,0.7948805723278393,0.7642873263888887,1.0,8.0,0.875,0.0,11.0,11.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,70.34832102150364,0.7948805723278393,8.0,0.875,0.0,0.0,0.0,5.166723720130955,2.0,-0.30624999999999997,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.5,0.5,24,24,24,3,1.597877641942427,0.8386813046241864,simple_ring,True,4.2799999991984805,0.05289999899105169,0.5257999982859474,0.3510999922582414,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",0.18432102778001383,6.860473720130955,6.860473720130955,16,True,228,168,2.0,2.840456177583053,0.6887477313974592,1.0,0.31168684675081815,0.9087153313543981,2.1358941641929974,2.0272693288899646,0.7527583306702803,True,0.12345679012345678,0.0,0,False,,0
229,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 48)","(25, 48)","(24, 48)","(23, 51)",search_info,"(23, 51)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,9,8,0.5,40,64.57312386640623,0.790684343620302,5.7751971550974055,0.6529202647676454,0.7642873263888887,1.0,70.34832102150364,0.7948805723278393,0.7642873263888887,1.0,8.0,0.875,0.0,11.0,11.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,70.34832102150364,0.7948805723278393,8.0,0.875,0.0,0.0,0.0,5.166723720130955,2.0,-0.30624999999999997,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.5,0.5,24,24,24,3,1.597877641942427,0.8386813046241864,simple_ring,True,4.2799999991984805,0.05289999899105169,0.5257999982859474,0.3510999922582414,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",0.18432102778001383,6.860473720130955,6.860473720130955,16,True,229,169,2.0,2.875066002070414,0.6932849364791288,1.0,0.31191843628207466,0.9087153313543981,2.1358941641929974,2.0272693288899646,0.7527583306702803,True,0.13580246913580246,0.012345679012345678,0,False,,0
230,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 49)","(26, 53)","(24, 53)","(23, 51)",search_info,"(23, 51)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,41,58.5356981015625,0.7846155056992381,6.265432119167339,0.9138251498342662,0.7642873263888887,1.0,64.80113022072985,0.8026752297874563,0.7642873263888887,1.0,8.25,1.0,0.0,6.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,64.80113022072985,0.8026752297874563,8.25,1.0,0.0,0.0,0.0,5.217388993618466,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.8433428652916488,0.15665713470835116,24,24,24,3,1.642670223975161,0.9727745477152038,simple_ring,True,5.398399998739478,0.04310000076657161,0.5367000012483913,0.3316999991511693,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.6509637068962122,6.867388993618467,6.867388993618467,16,True,230,0,1.0000000000000002,2.8877947766174072,0.6960072595281307,1.0,0.3532880122530098,0.9999999999998003,2.2499999999997504,4.434542760515838,0.8584016977737983,True,0.07407407407407407,0.0,1,False,,0
231,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 50)","(26, 53)","(24, 53)","(23, 51)",search_info,"(23, 51)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,41,58.5356981015625,0.7846155056992381,6.265432119167339,0.9138251498342662,0.7642873263888887,1.0,64.80113022072985,0.8026752297874563,0.7642873263888887,1.0,8.25,1.0,0.0,6.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,64.80113022072985,0.8026752297874563,8.25,1.0,0.0,0.0,0.0,5.217388993618466,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.8433428652916488,0.15665713470835116,24,24,24,3,1.642670223975161,0.9727745477152038,simple_ring,True,5.398399998739478,0.04310000076657161,0.5367000012483913,0.3316999991511693,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.6509637068962122,6.867388993618467,6.867388993618467,16,True,231,1,0.9999999999999997,2.922359739794679,0.7000907441016334,1.0,0.3445900619700139,0.9999999999998003,2.2499999999997504,4.434542760515838,0.8584016977737983,True,0.1111111111111111,0.0,0,False,,0
232,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 51)","(26, 53)","(24, 53)","(23, 51)",search_info,"(23, 51)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,41,58.5356981015625,0.7846155056992381,6.265432119167339,0.9138251498342662,0.7642873263888887,1.0,64.80113022072985,0.8026752297874563,0.7642873263888887,1.0,8.25,1.0,0.0,6.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,64.80113022072985,0.8026752297874563,8.25,1.0,0.0,0.0,0.0,5.217388993618466,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.8433428652916488,0.15665713470835116,24,24,24,3,1.642670223975161,0.9727745477152038,simple_ring,True,5.398399998739478,0.04310000076657161,0.5367000012483913,0.3316999991511693,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.6509637068962122,6.867388993618467,6.867388993618467,16,True,232,2,1.0,2.9572794387583343,0.7046279491833031,1.0,0.32927571403425215,0.9999999999998003,2.2499999999997504,4.434542760515838,0.8584016977737983,True,0.12345679012345678,0.0,0,False,,0
