step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
68,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 53)","(21, 53)","(21, 53)","(17, 52)",search_info,"(17, 52)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,5,7,7,7,0.2857142857142857,11,56.89141360937499,1.0,4.979254834270983,0.7741171819583782,0.7642873263888887,1.0,61.870668443645975,1.0,0.7642873263888887,1.0,7.0,0.7619047619047619,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.870668443645975,1.0,7.0,0.7619047619047619,0.0,0.0,0.0,6.5,2.0,-0.2666666666666666,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.9522425275696443,0.047757472430355725,24,24,24,3,1.4782586912912876,0.9310030540379521,simple_ring,True,3.6053000003448687,0.037300007534213364,0.48210000022663735,0.3477000009297626,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",8.233333333333334,8.233333333333334,8.233333333333334,3,True,68,1,2.0,1.4399596492220625,0.2811369509043928,0.9893402367625356,0.44394216490352134,0.9999251974818673,2.249906496852334,2.7515863379523657,0.8418445355025046,True,0.12345679012345678,0.0,0,False,,0
69,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 53)","(21, 53)","(21, 53)","(17, 52)",search_info,"(17, 52)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,4,7,7,7,0.42857142857142855,11,56.89141360937499,1.0,4.979254834270983,0.7741171819583782,0.7642873263888887,1.0,61.870668443645975,1.0,0.7642873263888887,1.0,7.0,0.7619047619047619,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.870668443645975,1.0,7.0,0.7619047619047619,0.0,0.0,0.0,6.5,2.0,-0.2666666666666666,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.9522425275696443,0.047757472430355725,24,24,24,3,1.4782586912912876,0.9310030540379521,simple_ring,True,3.6053000003448687,0.037300007534213364,0.48210000022663735,0.3477000009297626,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",8.233333333333334,8.233333333333334,8.233333333333334,3,True,69,2,1.9999999999999996,1.450379393407726,0.2863049095607235,0.9897213366044394,0.45529175901682917,0.9999251974818673,2.249906496852334,2.7515863379523657,0.8418445355025046,True,0.12345679012345678,0.0,0,False,,0
70,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 53)","(21, 53)","(21, 53)","(17, 52)",search_info,"(17, 52)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,3,7,7,7,0.5714285714285714,11,56.89141360937499,1.0,4.979254834270983,0.7741171819583782,0.7642873263888887,1.0,61.870668443645975,1.0,0.7642873263888887,1.0,7.0,0.7619047619047619,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.870668443645975,1.0,7.0,0.7619047619047619,0.0,0.0,0.0,6.5,2.0,-0.2666666666666666,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.9522425275696443,0.047757472430355725,24,24,24,3,1.4782586912912876,0.9310030540379521,simple_ring,True,3.6053000003448687,0.037300007534213364,0.48210000022663735,0.3477000009297626,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",8.233333333333334,8.233333333333334,8.233333333333334,3,True,70,0,1.0,1.4533973876316428,0.29147286821705426,0.904977012555948,0.5361669953181077,0.9999251974818673,2.249906496852334,2.7515863379523657,0.8418445355025046,True,0.13580246913580246,0.012345679012345678,1,False,,0
71,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 52)","(19, 41)","(19, 45)","(20, 37)",search_info,"(20, 37)",20,0.9047882276311071,0.8272348122197043,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,12,8,0.7142857142857143,12,47.82568486796875,1.0,3.998762591269514,1.0,3.4629257412326386,1.0,51.82444745923826,1.0,3.4629257412326386,1.0,8.0,1.0,0.0,5.0,6.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.82444745923826,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45634679263291417,0.5436532073670859,24,24,24,1,1.0812887921675074,1.0,simple_ring,True,3.606099999160506,0.06189999658090528,0.7692000017414102,0.5891000018891646,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.2756566397478046,8.15,8.15,4,True,71,1,1.0,1.4627452428944203,0.29457364341085274,0.9209367516999754,0.5309553149464767,0.40374233211301314,1.5046779151412664,0.95434223888325,0.6281366638995782,False,0.07407407407407407,0.0,0,False,,0
72,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 51)","(19, 41)","(19, 45)","(20, 37)",search_info,"(20, 37)",20,0.9047882276311071,0.8272348122197043,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,12,8,0.125,12,47.82568486796875,1.0,3.998762591269514,1.0,3.4629257412326386,1.0,51.82444745923826,1.0,3.4629257412326386,1.0,8.0,1.0,0.0,5.0,6.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.82444745923826,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45634679263291417,0.5436532073670859,24,24,24,1,1.0812887921675074,1.0,simple_ring,True,3.606099999160506,0.06189999658090528,0.7692000017414102,0.5891000018891646,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.2756566397478046,8.15,8.15,4,True,72,2,1.0,1.4694583216621215,0.29767441860465116,0.9908506861070224,0.52703768092274,0.40374233211301314,1.5046779151412664,0.95434223888325,0.6281366638995782,False,0.1111111111111111,0.037037037037037035,0,False,,0
73,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 50)","(19, 41)","(19, 45)","(20, 37)",search_info,"(20, 37)",20,0.9047882276311071,0.8272348122197043,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,12,8,0.25,12,47.82568486796875,1.0,3.998762591269514,1.0,3.4629257412326386,1.0,51.82444745923826,1.0,3.4629257412326386,1.0,8.0,1.0,0.0,5.0,6.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.82444745923826,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45634679263291417,0.5436532073670859,24,24,24,1,1.0812887921675074,1.0,simple_ring,True,3.606099999160506,0.06189999658090528,0.7692000017414102,0.5891000018891646,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.2756566397478046,8.15,8.15,4,True,73,3,1.0,1.4757506566027532,0.30077519379844964,0.9889305197222106,0.5541302666654608,0.40374233211301314,1.5046779151412664,0.95434223888325,0.6281366638995782,False,0.12345679012345678,0.04938271604938271,0,False,,0
74,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 49)","(19, 41)","(19, 45)","(20, 37)",search_info,"(20, 37)",20,0.9047882276311071,0.8272348122197043,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,12,8,0.375,12,47.82568486796875,1.0,3.998762591269514,1.0,3.4629257412326386,1.0,51.82444745923826,1.0,3.4629257412326386,1.0,8.0,1.0,0.0,5.0,6.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.82444745923826,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45634679263291417,0.5436532073670859,24,24,24,1,1.0812887921675074,1.0,simple_ring,True,3.606099999160506,0.06189999658090528,0.7692000017414102,0.5891000018891646,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.2756566397478046,8.15,8.15,4,True,74,4,0.9999999999999999,1.482268959177207,0.30387596899224806,0.9250764131681659,0.5657851217767633,0.40374233211301314,1.5046779151412664,0.95434223888325,0.6281366638995782,False,0.12345679012345678,0.04938271604938271,0,False,,0
75,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 48)","(19, 41)","(19, 45)","(20, 37)",search_info,"(20, 37)",20,0.9047882276311071,0.8272348122197043,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,12,8,0.5,12,47.82568486796875,1.0,3.998762591269514,1.0,3.4629257412326386,1.0,51.82444745923826,1.0,3.4629257412326386,1.0,8.0,1.0,0.0,5.0,6.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.82444745923826,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45634679263291417,0.5436532073670859,24,24,24,1,1.0812887921675074,1.0,simple_ring,True,3.606099999160506,0.06189999658090528,0.7692000017414102,0.5891000018891646,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.2756566397478046,8.15,8.15,4,True,75,5,1.0,1.489221793944455,0.30749354005167956,0.9932364312885356,0.5097150407029488,0.40374233211301314,1.5046779151412664,0.95434223888325,0.6281366638995782,False,0.13580246913580246,0.04938271604938271,0,False,,0
76,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 47)","(21, 40)","(19, 40)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,13,51.519173245312494,1.0,4.176206683306112,0.9831339820805698,3.55100162037037,1.0,55.69537992861861,1.0,3.55100162037037,1.0,8.0,0.8,0.0,2.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,55.69537992861861,1.0,8.0,0.8,0.0,0.0,0.0,6.5,2.0,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.2245484280799732,0.7754515719200268,24,24,24,4,0.9565887792429864,0.8456667392883744,simple_ring,True,4.168499999650521,0.04939999962516595,0.4349999999249121,0.33340000300086103,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",7.203801147376292,8.22,8.22,4,True,76,6,1.0000000000000002,1.4965810834731517,0.3121447028423773,0.9920194342935638,0.4679193143536226,0.17195750813105246,1.2149468851638157,0.3091376800715862,0.3710054408187835,False,0.13580246913580246,0.024691358024691357,0,False,,0
77,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 46)","(21, 40)","(19, 40)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,13,51.519173245312494,1.0,4.176206683306112,0.9831339820805698,3.55100162037037,1.0,55.69537992861861,1.0,3.55100162037037,1.0,8.0,0.8,0.0,2.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,55.69537992861861,1.0,8.0,0.8,0.0,0.0,0.0,6.5,2.0,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.2245484280799732,0.7754515719200268,24,24,24,4,0.9565887792429864,0.8456667392883744,simple_ring,True,4.168499999650521,0.04939999962516595,0.4349999999249121,0.33340000300086103,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",7.203801147376292,8.22,8.22,4,True,77,7,1.0,1.5041923983993954,0.31679586563307494,0.9927678199040755,0.46949766469618376,0.17195750813105246,1.2149468851638157,0.3091376800715862,0.3710054408187835,False,0.125,0.0125,0,False,,0
78,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 45)","(21, 40)","(19, 40)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,13,51.519173245312494,1.0,4.176206683306112,0.9831339820805698,3.55100162037037,1.0,55.69537992861861,1.0,3.55100162037037,1.0,8.0,0.8,0.0,2.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,55.69537992861861,1.0,8.0,0.8,0.0,0.0,0.0,6.5,2.0,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.2245484280799732,0.7754515719200268,24,24,24,4,0.9565887792429864,0.8456667392883744,simple_ring,True,4.168499999650521,0.04939999962516595,0.4349999999249121,0.33340000300086103,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",7.203801147376292,8.22,8.22,4,True,78,8,1.0,1.5122100277674804,0.3214470284237726,0.9935545807555497,0.49193343868368034,0.17195750813105246,1.2149468851638157,0.3091376800715862,0.3710054408187835,False,0.125,0.0125,0,False,,0
79,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 44)","(21, 40)","(19, 40)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,13,51.519173245312494,1.0,4.176206683306112,0.9831339820805698,3.55100162037037,1.0,55.69537992861861,1.0,3.55100162037037,1.0,8.0,0.8,0.0,2.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,55.69537992861861,1.0,8.0,0.8,0.0,0.0,0.0,6.5,2.0,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.2245484280799732,0.7754515719200268,24,24,24,4,0.9565887792429864,0.8456667392883744,simple_ring,True,4.168499999650521,0.04939999962516595,0.4349999999249121,0.33340000300086103,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",7.203801147376292,8.22,8.22,4,True,79,9,1.0,1.5202503940378889,0.32609819121447026,0.994054237466446,0.47118137365750606,0.17195750813105246,1.2149468851638157,0.3091376800715862,0.3710054408187835,False,0.125,0.0125,0,False,,0
80,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 43)","(21, 40)","(19, 40)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,13,51.519173245312494,1.0,4.176206683306112,0.9831339820805698,3.55100162037037,1.0,55.69537992861861,1.0,3.55100162037037,1.0,8.0,0.8,0.0,2.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,55.69537992861861,1.0,8.0,0.8,0.0,0.0,0.0,6.5,2.0,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.2245484280799732,0.7754515719200268,24,24,24,4,0.9565887792429864,0.8456667392883744,simple_ring,True,4.168499999650521,0.04939999962516595,0.4349999999249121,0.33340000300086103,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",7.203801147376292,8.22,8.22,4,True,80,10,0.9999999999999999,1.5273465890988773,0.32919896640826873,0.9946438709495771,0.46509636604608634,0.17195750813105246,1.2149468851638157,0.3091376800715862,0.3710054408187835,False,0.09090909090909091,0.012987012987012988,0,False,,0
81,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 42)","(21, 34)","(20, 36)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,11,8,0.625,14,43.13605796171874,1.0,3.9183643081654442,1.0,0.0,0.0,47.054422269884185,1.0,0.0,0.0,8.5,0.9285714285714286,0.0,2.0,2.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,47.054422269884185,1.0,8.5,0.9285714285714286,0.0,0.0,0.0,6.5,0.0,-0.325,0.0,0.0,-0.0,2,0.0,0.0,True,1.0,0.0,0.0,0.02288431682172792,0.9771156831782721,24,24,24,4,0.9577949814560631,0.8938736252977234,simple_ring,True,3.7052999996376457,0.07050000203889795,0.4527000000962289,0.4006000017398037,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.8360465601867433,6.175,6.175,4,True,81,11,1.0,1.5337054511165218,0.33229974160206716,0.9947204668794842,0.47681720718377907,0.2524791146975778,1.3155988933719722,0.35746157445697285,0.07378628382929237,False,0.0821917808219178,0.0,0,False,,0
82,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 41)","(21, 34)","(20, 36)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,11,8,0.125,14,43.13605796171874,1.0,3.9183643081654442,1.0,0.0,0.0,47.054422269884185,1.0,0.0,0.0,8.5,0.9285714285714286,0.0,2.0,2.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,47.054422269884185,1.0,8.5,0.9285714285714286,0.0,0.0,0.0,6.5,0.0,-0.325,0.0,0.0,-0.0,2,0.0,0.0,True,1.0,0.0,0.0,0.02288431682172792,0.9771156831782721,24,24,24,4,0.9577949814560631,0.8938736252977234,simple_ring,True,3.7052999996376457,0.07050000203889795,0.4527000000962289,0.4006000017398037,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.8360465601867433,6.175,6.175,4,True,82,12,1.0,1.5396832469063213,0.33540051679586563,0.99451319032454,0.470845734517031,0.2524791146975778,1.3155988933719722,0.35746157445697285,0.07378628382929237,False,0.08695652173913043,0.0,0,False,,0
83,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 40)","(21, 34)","(20, 36)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,11,8,0.25,14,43.13605796171874,1.0,3.9183643081654442,1.0,0.0,0.0,47.054422269884185,1.0,0.0,0.0,8.5,0.9285714285714286,0.0,2.0,2.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,47.054422269884185,1.0,8.5,0.9285714285714286,0.0,0.0,0.0,6.5,0.0,-0.325,0.0,0.0,-0.0,2,0.0,0.0,True,1.0,0.0,0.0,0.02288431682172792,0.9771156831782721,24,24,24,4,0.9577949814560631,0.8938736252977234,simple_ring,True,3.7052999996376457,0.07050000203889795,0.4527000000962289,0.4006000017398037,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.8360465601867433,6.175,6.175,4,True,83,13,0.9999999999999999,1.5455051653144074,0.3385012919896641,0.9953423114797462,0.4638490270028342,0.2524791146975778,1.3155988933719722,0.35746157445697285,0.07378628382929237,False,0.09230769230769231,0.0,0,False,,0
84,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 40)","(21, 34)","(20, 36)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,11,8,0.375,14,43.13605796171874,1.0,3.9183643081654442,1.0,0.0,0.0,47.054422269884185,1.0,0.0,0.0,8.5,0.9285714285714286,0.0,2.0,2.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,47.054422269884185,1.0,8.5,0.9285714285714286,0.0,0.0,0.0,6.5,0.0,-0.325,0.0,0.0,-0.0,2,0.0,0.0,True,1.0,0.0,0.0,0.02288431682172792,0.9771156831782721,24,24,24,4,0.9577949814560631,0.8938736252977234,simple_ring,True,3.7052999996376457,0.07050000203889795,0.4527000000962289,0.4006000017398037,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.8360465601867433,6.175,6.175,4,True,84,14,1.0000000000000002,1.5506717949564224,0.34108527131782945,0.9947089114883515,0.4434984546864893,0.2524791146975778,1.3155988933719722,0.35746157445697285,0.07378628382929237,False,0.07692307692307693,0.0,0,False,,0
85,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 39)","(21, 34)","(20, 36)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,11,8,0.5,14,43.13605796171874,1.0,3.9183643081654442,1.0,0.0,0.0,47.054422269884185,1.0,0.0,0.0,8.5,0.9285714285714286,0.0,2.0,2.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,47.054422269884185,1.0,8.5,0.9285714285714286,0.0,0.0,0.0,6.5,0.0,-0.325,0.0,0.0,-0.0,2,0.0,0.0,True,1.0,0.0,0.0,0.02288431682172792,0.9771156831782721,24,24,24,4,0.9577949814560631,0.8938736252977234,simple_ring,True,3.7052999996376457,0.07050000203889795,0.4527000000962289,0.4006000017398037,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.8360465601867433,6.175,6.175,4,True,85,15,1.0,1.5568357426928485,0.34418604651162793,0.9917858943488294,0.4361638821221699,0.2524791146975778,1.3155988933719722,0.35746157445697285,0.07378628382929237,False,0.09523809523809523,0.0,0,False,,0
86,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 38)","(23, 34)","(23, 34)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,8,8,0.625,15,56.73319810156249,1.0,3.910232057311304,1.0,0.0,0.0,60.6434301588738,1.0,0.0,0.0,8.25,0.8181818181818182,0.0,2.0,2.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.6434301588738,1.0,8.25,0.8181818181818182,0.0,0.0,0.0,6.5,0.0,-0.2863636363636364,0.0,0.0,-0.0,1,0.0,0.0,True,0.4,0.0,0.0,0.12407970391206657,0.8759202960879334,24,24,24,6,0.8390152552102704,0.8267491689075722,simple_ring,True,3.800599999522092,0.11309999899822287,0.7302000012714416,0.6238999922061339,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.9136537255822015,6.213636363636364,6.213636363636364,4,True,86,16,1.0,1.563668643655153,0.34780361757105943,0.9941628021476134,0.6819002066758443,0.0003168042302747269,1.0003960052878433,0.05543225396449691,0.07666660593231321,False,0.11475409836065574,0.0,0,False,,0
