run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
teammate_only,11,26,872,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-350.8390808105469,222.48585510253906,0.17971114814281464,18,5,False,False,11.120483281242096,342.728498300217,LocationSensor,False,False,True,False,[],,7148.960978152227,8000.0,347.0974831645083,3.897952463450565,272.7963846310839
teammate_only,11,26,872,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.6341857910156,-48.566776275634766,0.18187391757965088,45,2,False,False,11.549422839732962,242.96560396341042,LocationSensor,False,False,True,False,[],,2559.0462641766853,8000.0,277.72476427555796,34.68147389572397,272.7963846310839
teammate_only,11,27,873,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-350.69732666015625,222.454833984375,0.17995776236057281,18,5,False,False,10.97538188697469,342.2692513432408,LocationSensor,False,False,True,False,[],,7015.468126241255,7988.285198821327,347.0830539640537,4.35455566383672,272.9219761813978
teammate_only,11,27,873,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.6995849609375,-48.700592041015625,0.18200035393238068,45,2,False,False,11.426513434246,242.88986081461343,LocationSensor,False,False,True,False,[],,2411.7728291464764,8000.0,278.13436572590217,35.168761762491755,272.9219761813978
teammate_only,11,28,874,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-350.5555419921875,222.4224395751953,0.1801789253950119,18,5,False,False,10.829943686109642,341.8214957806171,LocationSensor,False,False,True,False,[],,6881.959535975817,7955.680715145252,347.0754772760704,4.806225932829591,273.04627409426996
teammate_only,11,28,874,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.7652587890625,-48.83430480957031,0.18217460811138153,45,2,False,False,11.304374714151466,242.81601190103584,LocationSensor,False,False,True,False,[],,2263.4993880334537,8000.0,278.5539419213508,35.6640811067374,273.04627409426996
teammate_only,11,29,875,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-350.41375732421875,222.38865661621094,0.18037569522857666,18,5,False,False,10.684194964427032,341.3849415527608,LocationSensor,False,False,True,False,[],,6748.486170905986,7922.072761235066,347.0747425399144,5.253246759297269,273.16925350113866
teammate_only,11,29,875,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.8311462402344,-48.96791458129883,0.1823880523443222,45,2,False,False,11.183023081378467,242.7440081777589,LocationSensor,False,False,True,False,[],,2114.1503724549693,8000.0,278.98391255419915,36.167900653163315,273.16925350113866
teammate_only,11,30,876,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-350.27197265625,222.35353088378906,0.18054890632629395,18,5,False,False,10.538146415366255,340.95931187224375,LocationSensor,False,True,True,False,[],,6615.00428801108,7887.570790627691,347.08124543945263,5.696303886691851,273.29096403481157
teammate_only,11,30,876,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.89727783203125,-49.10142135620117,0.1826329082250595,45,2,False,False,11.062489757147128,242.6738036507906,LocationSensor,False,True,True,False,[],,1963.7320182096828,8000.0,279.42424389872156,36.680235720962656,273.29096403481157
teammate_only,11,31,877,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-350.1302795410156,222.31710815429688,0.180581733584404,18,5,False,False,10.391898468414173,340.5443331217224,LocationSensor,False,False,True,False,[],,6481.502648569087,7852.238418801609,347.09504425208263,6.135732379838885,273.4114449803723
teammate_only,11,31,877,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.9636535644531,-49.23482894897461,0.18290218710899353,45,2,False,False,10.942798685849274,242.60535238970613,LocationSensor,False,False,True,False,[],,1812.1696288489902,8000.0,279.87536352197316,37.20155987118255,273.4114449803723
teammate_only,11,32,878,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-349.9886474609375,222.27938842773438,0.18042775988578796,18,5,False,False,10.245422866011072,340.13973915908014,LocationSensor,False,False,True,False,[],,6348.002317668854,7816.197005217604,347.1163143014155,6.571981179693125,273.53070061412535
teammate_only,11,32,878,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.0302429199219,-49.368141174316406,0.18318966031074524,45,2,False,False,10.823969161225426,242.5386130398931,LocationSensor,False,False,True,False,[],,1659.411941146669,8000.0,280.33755700488996,37.73220461518383,273.53070061412535
teammate_only,11,33,879,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-349.8471374511719,222.24041748046875,0.18016281723976135,18,5,False,False,10.098791337039382,339.74526907664927,LocationSensor,False,False,True,False,[],,6214.440383807138,7779.506365586443,347.1453388009124,7.005599641832248,273.64876590334535
teammate_only,11,33,879,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.0970458984375,-49.5013542175293,0.18348968029022217,45,2,False,False,10.706034035343967,242.47353813801902,LocationSensor,False,False,True,False,[],,1505.4353695294703,8000.0,280.8109576526008,38.272344612707684,273.64876590334535
teammate_only,11,34,880,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-349.7057800292969,222.20022583007812,0.17985506355762482,18,5,False,False,9.952042990283001,339.3606711551286,LocationSensor,False,False,True,False,[],,6080.821629648402,7742.265975866951,347.18228071213326,7.437011635483998,273.76496539232403
teammate_only,11,34,880,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.1636962890625,-49.63380432128906,0.1836523413658142,45,2,False,False,10.589598409790058,242.41659024935348,LocationSensor,False,False,True,False,[],,1350.191538533718,8000.0,281.2958512700487,38.82231313202965,273.76496539232403
teammate_only,11,35,881,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-349.5645446777344,222.15882873535156,0.17950692772865295,18,5,False,False,9.805154583225937,338.9856968820599,LocationSensor,False,False,True,False,[],,5947.125600679203,7704.5605845521295,347.2273592289224,7.866688073793796,273.8786825798667
teammate_only,11,35,881,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.22991943359375,-49.76488494873047,0.18360112607479095,45,2,False,False,10.47521459412852,242.37426862458972,LocationSensor,False,False,True,False,[],,1195.6311737169417,8000.0,281.78985868241614,39.37326843306266,273.8786825798667
teammate_only,11,36,882,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-349.42352294921875,222.1162567138672,0.17912060022354126,18,5,False,False,9.658225885401542,338.62010986207486,LocationSensor,False,True,True,False,[],,5813.294392001316,7666.441579138075,347.280815057019,8.2951181749591,273.98934680854853
teammate_only,11,36,882,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.29534912109375,-49.894046783447266,0.18332688510417938,45,2,False,False,10.363344923472267,242.35280362451962,LocationSensor,False,True,True,False,[],,1043.627043289419,8000.0,282.29093351010476,39.91666488551505,273.98934680854853
teammate_only,11,37,883,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-349.2826843261719,222.0725555419922,0.1787567436695099,18,5,False,False,9.511241494883805,338.26366994001637,LocationSensor,False,False,True,False,[],,5679.324894774422,7628.031699089554,347.3429751273626,8.722865265287737,274.09652160463975
teammate_only,11,37,883,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.35980224609375,-50.02082443237305,0.18288137018680573,45,2,False,False,10.25439474811614,242.35807532559573,LocationSensor,False,False,True,False,[],,896.0830415955597,8000.0,282.7964033689973,40.443599744477666,274.09652160463975
teammate_only,11,38,884,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-349.1420593261719,222.02774047851562,0.17841114103794098,18,5,False,False,9.364239433689047,337.91615218080307,LocationSensor,False,False,True,False,[],,5545.1802621391835,7589.368975595797,347.4139344563712,9.15026451635481,274.1998047175054
teammate_only,11,38,884,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.4230041503906,-50.14483642578125,0.1822538673877716,45,2,False,False,10.148654994008727,242.39555176178843,LocationSensor,False,False,True,False,[],,754.6397710158881,8000.0,283.30448656145785,40.946411235862115,274.1998047175054
teammate_only,11,39,885,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-349.00164794921875,221.98184204101562,0.17807990312576294,18,5,False,False,9.217231888002553,337.5773343209876,LocationSensor,False,False,True,False,[],,5410.817990781789,7550.542688305454,347.49405800017905,9.577905819375985,274.2988951146268
teammate_only,11,39,885,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.48480224609375,-50.265769958496094,0.1814952790737152,45,2,False,False,10.04636634326609,242.47022746284276,LocationSensor,False,False,True,False,[],,620.9143024550458,8000.0,283.81285034329335,41.41729858150492,274.2988951146268
teammate_only,11,40,886,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-348.8614807128906,221.93487548828125,0.17775948345661163,18,5,False,False,9.070258187068555,337.2469952942889,LocationSensor,False,False,True,False,[],,5276.195196659942,7511.616295649231,347.58359950900183,10.006265188014254,274.3935369738157
teammate_only,11,40,886,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.5450134277344,-50.38338088989258,0.18071216344833374,45,2,False,False,9.947685985003323,242.58658039096798,LocationSensor,False,False,True,False,[],,496.2893768593376,8000.0,284.3197742282439,41.84954676540113,274.3935369738157
teammate_only,11,41,887,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-348.7215576171875,221.88687133789062,0.1775054782629013,18,5,False,False,8.923331816965817,336.92492576021687,LocationSensor,False,False,True,False,[],,5141.2625157511575,7472.680337377798,347.6829641584132,10.435968864124277,274.4835874874022
teammate_only,11,41,887,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.6035461425781,-50.49750900268555,0.18006134033203125,45,2,False,False,9.852704586588175,242.74852482181007,LocationSensor,False,False,True,False,[],,382.0436391901394,8000.0,284.82334956775276,42.236769176784776,274.4835874874022
teammate_only,11,42,888,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-348.5819091796875,221.83787536621094,0.1773090362548828,18,5,False,False,8.776499930503592,336.6109180106232,LocationSensor,False,True,True,False,[],,5005.971823726978,7433.798894912,347.7924448669754,10.86751910675855,274.5689718065739
teammate_only,11,42,888,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.6602783203125,-50.608055114746094,0.17950975894927979,45,2,False,False,9.761439928062442,242.95938015457,LocationSensor,False,True,True,False,[],,279.2081910942261,8000.0,285.3222052632739,42.57368044146381,274.5689718065739
teammate_only,11,43,889,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-348.4424743652344,221.7878875732422,0.17716214060783386,18,5,False,False,8.629711199234501,336.3047701126784,LocationSensor,False,False,True,False,[],,4870.297012977824,7395.049465298109,347.9122976850964,11.301379674473196,274.64967166391676
teammate_only,11,43,889,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.7152099609375,-50.714996337890625,0.1790301501750946,45,2,False,False,9.673864695009886,243.22185273852546,LocationSensor,False,False,True,False,[],,188.68715407488253,8000.0,285.81483010482214,42.85544995025214,274.64967166391676
teammate_only,11,44,890,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-348.3033447265625,221.7369384765625,0.17711634933948517,18,5,False,False,8.48307072465487,336.006288730699,LocationSensor,False,False,True,False,[],,4734.134750759592,7356.4725491527815,348.0429645115501,11.738194398871713,274.7257178950375
teammate_only,11,44,890,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[46, 2]","[-380.0, -60.0, 0.0]","[49, 2]","[-380.0, -90.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.7682800292969,-50.818355560302734,0.17860038578510284,45,2,False,False,9.58988889078636,243.53801567434476,LocationSensor,False,False,True,False,[],,111.0892801751479,8000.0,286.3004825206616,43.07862978213615,274.7257178950375
teammate_only,11,45,891,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 6]","[-340.0, 220.0, 0.0]","[18, 9]","[-310.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-348.1644592285156,221.68505859375,0.17715920507907867,18,5,False,False,8.336535069107828,335.7152768875105,LocationSensor,False,False,True,False,[],,4597.459034512362,7318.1936223639195,348.18493006344585,12.17864133274685,274.79724736310425
