run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
target,5,225,1612,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0360412597656,2.817187786102295,0.16458572447299957,40,2,True,True,4.089205110528902,265.63342718264045,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,264.6788063388025,0.0,194.3285341280457
target,5,226,1613,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2925109863281,197.07431030273438,0.16697071492671967,20,2,True,True,3.716889402056695,72.21371056604055,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,70.90283215001872,0.0,194.32805015077594
target,5,226,1613,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0365295410156,2.817352294921875,0.16480794548988342,40,2,True,True,4.088964552912463,266.66829981352504,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,265.63342718264045,0.0,194.32805015077594
target,5,227,1614,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2918701171875,197.0740203857422,0.16676998138427734,20,2,True,True,3.71672239171953,73.59587528966793,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,72.21371056604055,0.0,194.32757310904046
target,5,227,1614,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.03704833984375,2.8175082206726074,0.16502922773361206,40,2,True,True,4.088696016333373,267.78141740028326,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,266.66829981352504,0.0,194.32757310904046
target,5,228,1615,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2911682128906,197.07373046875,0.16672497987747192,20,2,True,True,3.7165178795860134,75.04753534797833,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,73.59587528966793,0.0,194.32710360887728
target,5,228,1615,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.03759765625,2.8176541328430176,0.16519072651863098,40,2,True,True,4.088398520029918,268.9708238790252,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,267.78141740028326,0.0,194.32710360887728
target,5,229,1616,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2904357910156,197.0734405517578,0.16676098108291626,20,2,True,True,3.716294702638771,76.56694602881426,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,75.04753534797833,0.0,194.32664451201984
target,5,229,1616,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0382080078125,2.8177871704101562,0.16518062353134155,40,2,True,True,4.088047986840917,270.23461099715485,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,268.9708238790252,0.0,194.32664451201984
target,5,230,1617,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2896423339844,197.07318115234375,0.16675186157226562,20,2,True,True,3.7160100355851133,78.15240300514847,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,76.56694602881426,0.0,194.32622905804635
target,5,230,1617,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.038818359375,2.8179054260253906,0.16495709121227264,40,2,True,True,4.087687328893675,271.57091781571773,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,270.23461099715485,0.0,194.32622905804635
target,5,231,1618,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2887878417969,197.0729217529297,0.16676053404808044,20,2,True,True,3.715687937546614,79.8022479851353,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,78.15240300514847,0.0,194.32582771475685
target,5,231,1618,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.03948974609375,2.8180062770843506,0.16454124450683594,40,2,True,True,4.08727052458861,272.9779294266773,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,271.57091781571773,0.0,194.32582771475685
target,5,232,1619,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.28790283203125,197.07269287109375,0.16678477823734283,20,2,True,True,3.7153231886017624,81.51485858552883,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,79.8022479851353,0.0,194.32547502301227
target,5,232,1619,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0401916503906,2.818087339401245,0.16430485248565674,40,2,True,True,4.086818043283914,274.4538756249551,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,272.9779294266773,0.0,194.32547502301227
target,5,233,1620,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2869567871094,197.07247924804688,0.16682258248329163,20,2,True,True,3.7149090297370444,83.28865526131305,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,81.51485858552883,0.0,194.32515729056146
target,5,233,1620,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0409240722656,2.818146228790283,0.16422970592975616,40,2,True,True,4.086328243416324,275.99702983894855,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,274.4538756249551,0.0,194.32515729056146
target,5,234,1621,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2859802246094,197.07229614257812,0.1669308990240097,20,2,True,True,3.7144522428035143,85.12209867383075,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,83.28865526131305,0.0,194.32489345658607
target,5,234,1621,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.04168701171875,2.8181800842285156,0.16435816884040833,40,2,True,True,4.085799153626593,277.60570758728517,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,275.99702983894855,0.0,194.32489345658607
target,5,235,1622,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2849426269531,197.07212829589844,0.1671609878540039,20,2,True,True,3.7139460852503006,87.01368521179815,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,85.12209867383075,0.0,194.3246703062039
target,5,235,1622,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.04248046875,2.818186044692993,0.1645519882440567,40,2,True,True,4.0852288014537885,279.2782653106964,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,277.60570758728517,0.0,194.3246703062039
target,5,236,1623,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2838439941406,197.07200622558594,0.16744135320186615,20,2,True,True,3.713366522790298,88.96195116252323,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,87.01368521179815,0.0,194.3245201471617
target,5,236,1623,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0433349609375,2.8181614875793457,0.1646866649389267,40,2,True,True,4.084593287377568,281.0130987099433,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,279.2782653106964,0.0,194.3245201471617
target,5,237,1624,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.28271484375,197.07192993164062,0.16782523691654205,20,2,True,True,3.7127323338881655,90.9654691096731,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,88.96195116252323,0.0,194.32444902619613
target,5,237,1624,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.044189453125,2.8181028366088867,0.1647089719772339,40,2,True,True,4.0839343269353074,282.80864595603595,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,281.0130987099433,0.0,194.32444902619613
target,5,238,1625,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2815246582031,197.07188415527344,0.1683017611503601,20,2,True,True,3.7120367948240545,93.02284847578805,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,90.9654691096731,0.0,194.3244426679903
target,5,238,1625,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0450744628906,2.818007469177246,0.164629727602005,40,2,True,True,4.083228015455404,284.6633796069106,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,282.80864595603595,0.0,194.3244426679903
target,5,239,1626,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2803039550781,197.07188415527344,0.16880232095718384,20,2,True,True,3.7112866404636127,95.13273463727332,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,93.02284847578805,0.0,194.32451942710463
target,5,239,1626,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0460205078125,2.8178722858428955,0.16445870697498322,40,2,True,True,4.08245012946708,286.5758134285243,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,284.6633796069106,0.0,194.32451942710463
target,5,240,1627,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.279052734375,197.0719451904297,0.16926516592502594,20,2,True,True,3.71046982657318,97.29380787584655,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,95.13273463727332,0.0,194.32469953991793
target,5,240,1627,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0469665527344,2.8176939487457275,0.16432224214076996,40,2,True,True,4.08164252837847,288.5444914463839,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,286.5758134285243,0.0,194.32469953991793
target,5,241,1628,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2777404785156,197.07205200195312,0.16963471472263336,20,2,True,True,3.709579648253329,99.50478505331141,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,97.29380787584655,0.0,194.32496838868713
target,5,241,1628,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0479736328125,2.817469358444214,0.16421639919281006,40,2,True,True,4.080758907157133,290.56800189338423,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,288.5444914463839,0.0,194.32496838868713
target,5,242,1629,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2763977050781,197.07220458984375,0.16986097395420074,20,2,True,True,3.7086348533411804,101.76441712084717,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,99.50478505331141,0.0,194.32533153898342
target,5,242,1629,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0489807128906,2.817195415496826,0.1642552763223648,40,2,True,True,4.079841276567981,292.6449595812544,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,290.56800189338423,0.0,194.32533153898342
target,5,243,1630,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2749938964844,197.07244873046875,0.16989891231060028,20,2,True,True,3.707580567536624,104.07148744443344,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,101.76441712084717,0.0,194.3258366857093
target,5,243,1630,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0500183105469,2.816868543624878,0.16448268294334412,40,2,True,True,4.078865082369366,294.7740180226326,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,292.6449595812544,0.0,194.3258366857093
target,5,244,1631,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.2735900878906,197.07273864746094,0.16976682841777802,20,2,True,True,3.70649037686911,106.42481585640208,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,104.07148744443344,0.0,194.32644339310139
target,5,244,1631,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0510559082031,2.81648588180542,0.16482046246528625,40,2,True,True,4.077850411546867,296.9538651382909,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,294.7740180226326,0.0,194.32644339310139
target,5,245,1632,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.27215576171875,197.07310485839844,0.16948121786117554,20,2,True,True,3.705321440231946,108.8232523899157,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,106.42481585640208,0.0,194.32718386494358
target,5,245,1632,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0521240234375,2.8160440921783447,0.165257066488266,40,2,True,True,4.076772878428092,299.18321986784406,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,296.9538651382909,0.0,194.32718386494358
target,5,246,1633,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-382.27069091796875,197.07354736328125,0.16929207742214203,20,2,True,True,3.704073741153635,111.26568100123636,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,108.8232523899157,0.0,194.32806096374543
target,5,246,1633,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.05322265625,2.815540313720703,0.1657232642173767,40,2,True,True,4.075630499913452,301.4608361779695,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,299.18321986784406,0.0,194.32806096374543
