tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
2360,29,"[39, 40]",-9.888071060180664,7.192690849304199,0.17256422340869904,39,39,10.278858592215515,338.6879711151123,15.849704303152722,37.161733188040444,1481.4937597953385,8000.0,False,False
2361,29,"[39, 40]",-9.751306533813477,7.134876728057861,0.17257237434387207,39,39,10.163508768128152,338.8276481628418,16.37381258173748,37.54616441889567,1360.2410926470338,8000.0,False,False
2362,29,"[39, 40]",-9.614957809448242,7.077681541442871,0.17258036136627197,39,39,10.049246680756397,338.96987533569336,16.905842164685264,37.93596682899192,1238.713953639808,8000.0,False,False
2363,29,"[39, 40]",-9.47953987121582,7.021291255950928,0.1725783795118332,39,39,9.936517596816547,339.11986541748047,17.44402421907918,38.324158801598685,1118.402351349263,8000.0,False,False
2364,29,"[39, 40]",-9.34550666809082,6.965868949890137,0.17255784571170807,39,39,9.825703339332547,339.2826347351074,17.986644916179056,38.704010181071624,1000.7180133900556,8000.0,False,False
2365,29,"[39, 40]",-9.213258743286133,6.911555767059326,0.17251130938529968,39,39,9.717130463810953,339.4629707336426,18.532045725171123,39.069074991528566,886.991678852608,8000.0,False,False
2366,29,"[39, 40]",-9.083135604858398,6.858473300933838,0.17243245244026184,39,39,9.611063542459382,339.6653633117676,19.07864426132538,39.413280949557816,778.4532253636071,8000.0,False,False
2367,29,"[39, 40]",-8.955416679382324,6.806720733642578,0.17231614887714386,39,39,9.50770847125149,339.89396476745605,19.624972451258767,39.731007683802716,676.21801630353,8000.0,False,False
2368,29,"[39, 40]",-8.830326080322266,6.756379127502441,0.17215833067893982,39,39,9.407217178811246,340.1525535583496,20.169667892989857,40.01711433464027,581.2831611511056,8000.0,False,False
2369,29,"[39, 40]",-8.708029747009277,6.707509517669678,0.17195604741573334,39,39,9.309687194048692,340.4444980621338,20.711515631281262,40.26701756914747,494.51227469774585,8000.0,False,False
2370,29,"[39, 40]",-8.58863639831543,6.660154342651367,0.1717073619365692,39,39,9.215163818260594,340.7727241516113,21.24946471274636,40.476740561135045,416.6268627020654,8000.0,False,False
2371,29,"[39, 40]",-8.472203254699707,6.614340305328369,0.17141132056713104,39,39,9.123646176670176,341.1396999359131,21.782625065951464,40.64292513003841,348.2063195484661,8000.0,False,False
2372,29,"[39, 40]",-8.358736991882324,6.570075511932373,0.17106787860393524,39,39,9.035090818210293,341.5474281311035,22.310306365511536,40.76287823440805,289.6807639350336,8000.0,False,False
2373,29,"[39, 40]",-8.248194694519043,6.5273566246032715,0.17067787051200867,39,39,8.949411585762434,341.99742126464844,22.831997875006806,40.83457661035834,241.33038876700994,8000.0,False,False
2374,29,"[39, 40]",-8.140490531921387,6.486164569854736,0.17024293541908264,39,39,8.866488906576599,342.49071884155273,23.347399321541698,40.85668047998894,203.2873034766053,8000.0,False,False
2375,29,"[39, 40]",-8.035496711730957,6.446471214294434,0.16988304257392883,39,39,8.78616948590665,343.0278854370117,23.85639878137404,40.82851334436231,175.53999858454335,8000.0,False,False
2376,29,"[39, 40]",-7.933050155639648,6.408239364624023,0.16970707476139069,39,39,8.708273608111465,343.6090316772461,24.35907284935645,40.75004117211034,157.94131719875895,8000.0,False,False
2377,29,"[39, 40]",-7.832953929901123,6.371424198150635,0.1698138564825058,39,39,8.632596921999786,344.23381328582764,24.855689317911423,40.621876032083776,150.20999821288478,8000.0,False,False
2378,29,"[39, 40]",-7.734983444213867,6.335978031158447,0.170175701379776,39,39,8.558914993760373,344.9014768600464,25.346674709564788,40.44519784951842,151.9485720255807,8000.0,False,False
2379,29,"[39, 40]",-7.638889312744141,6.301850318908691,0.170768603682518,39,39,8.486986567452101,345.6108741760254,25.83261674943361,40.22174257340822,162.6487846130758,8000.0,False,False
2380,29,"[39, 40]",-7.544403076171875,6.268991947174072,0.17133669555187225,39,39,8.416557423674098,346.36049365997314,26.314230659273953,39.953736999300816,181.70714537440563,8000.0,False,False
2381,29,"[39, 40]",-7.451241970062256,6.2373552322387695,0.17176829278469086,39,39,8.34736500608295,347.1485061645508,26.792351550594486,39.64384538604372,208.43871561420292,8000.0,False,False
2382,29,"[39, 40]",-7.359114170074463,6.2068986892700195,0.1720813661813736,39,39,8.279141194692373,347.9727897644043,27.267894108857718,39.29510434445342,242.0922534481806,8000.0,False,False
2383,29,"[39, 40]",-7.267723560333252,6.177586555480957,0.1722341626882553,39,39,8.211616789053357,348.83097648620605,27.74184358238749,38.91086709618145,281.8643338785305,8000.0,False,False
2384,29,"[39, 40]",-7.176772117614746,6.149391174316406,0.1722487509250641,39,39,8.14452247566454,349.720495223999,28.21523543076221,38.4947402067632,326.9132295989457,8000.0,False,False
2385,29,"[39, 40]",-7.08596658706665,6.122294902801514,0.17208698391914368,39,39,8.077593657387336,350.63860607147217,28.68912256599328,38.050516494521105,376.37488035888873,8000.0,False,False
2386,29,"[39, 40]",-6.995021820068359,6.09628963470459,0.17183290421962738,39,39,8.010573317768666,351.58245182037354,29.164566419928214,37.5821145995547,429.37660077576675,8000.0,False,False
2387,29,"[39, 40]",-6.903663158416748,6.071378707885742,0.17173920571804047,39,39,7.943212842530044,352.54908895492554,29.64261563088156,37.093526675956014,485.04819012176995,8000.0,False,False
2388,29,"[39, 40]",-6.811633110046387,6.047575950622559,0.1717987358570099,39,39,7.875277867604253,353.5355324745178,30.124286288028014,36.58875381351021,542.5369825712351,8000.0,False,False
2389,29,"[39, 40]",-6.71868896484375,6.02490758895874,0.17182929813861847,39,39,7.806544759535488,354.5387969017029,30.61055528604131,36.07175838433841,601.0155108749964,8000.0,False,False
2390,29,"[39, 40]",-6.624611854553223,6.003408432006836,0.17190265655517578,39,39,7.736809832536996,355.5559253692627,31.102347552371715,35.54642218310903,659.6933102950493,8000.0,False,False
2391,29,"[39, 40]",-6.529204368591309,5.983124732971191,0.17202505469322205,39,39,7.665885245534243,356.58402729034424,31.600521616756307,35.016494326412044,717.8242755558217,8000.0,False,False
2392,29,"[39, 40]",-6.432295322418213,5.964109420776367,0.17214371263980865,39,39,7.593604933249377,357.6203098297119,32.10587613793532,34.48556630822338,774.7133759579801,8000.0,False,False
2393,29,"[39, 40]",-6.333738803863525,5.9464240074157715,0.17232905328273773,39,39,7.519822176303226,358.6621022224426,32.619134988065554,33.9570327656229,829.7217539265371,8000.0,False,False
2394,29,"[39, 40]",-6.23341703414917,5.930135250091553,0.17258583009243011,39,39,7.4444131403468194,359.7068826556206,33.14094996570565,33.434067310085084,882.2715676699077,8000.0,False,False
2395,29,"[39, 40]",-6.131239891052246,5.915314197540283,0.17285968363285065,39,39,7.3672763424787,0.7522998452186584,33.67190072061754,32.919600875398885,931.8483153475431,8000.0,False,False
2396,29,"[39, 40]",-6.027144908905029,5.902034759521484,0.17316052317619324,39,39,7.288332790502225,1.796189785003662,34.212495343837446,32.416305558833784,978.0022889838269,8000.0,False,False
2397,29,"[39, 40]",-5.921097278594971,5.8903703689575195,0.1734384447336197,39,39,7.20752722415442,2.8365912437438965,34.76318273025561,31.92659148651171,1020.3482214146738,8000.0,False,False
2398,29,"[39, 40]",-5.813089847564697,5.880395412445068,0.1738247573375702,39,39,7.124826702009207,3.8717570304870605,35.32433316950812,31.452576139021062,1058.5680486877286,8000.0,False,False
2399,29,"[39, 40]",-5.703140735626221,5.872179985046387,0.17426101863384247,39,39,7.040221042425504,4.9001617431640625,35.89627281848652,30.99611107532246,1092.4051189843804,8000.0,False,False
2400,29,"[39, 40]",-5.591292381286621,5.865791320800781,0.17481188476085663,39,39,6.953720723195602,5.920510292053223,36.47926832972746,30.558758037674238,1121.665397288381,7948.5574686829,False,False
2401,29,"[39, 40]",-5.477611064910889,5.861291408538818,0.17547637224197388,39,39,6.865357367498708,6.931736469268799,37.073533568710836,30.141797099442044,1146.2146767245667,7879.9567804473245,False,False
2402,29,"[39, 40]",-5.362184047698975,5.858735084533691,0.17625309526920319,39,39,6.775182127549748,7.9330058097839355,37.67924483575924,29.746239025975314,1165.9742408403317,7811.347822773135,False,False
2403,29,"[39, 40]",-5.245116710662842,5.858171463012695,0.17708149552345276,39,39,6.683262147954169,8.923711776733398,38.296534869001974,29.37282309226856,1180.9179978257598,7742.86965946939,False,False
2404,29,"[39, 40]",-5.126533031463623,5.859639644622803,0.17790649831295013,39,39,6.589683209006848,9.903472900390625,38.92550803369708,29.022035133306446,1191.069446322866,7674.654325755428,False,False
2405,29,"[39, 40]",-5.006571292877197,5.863171100616455,0.17861910164356232,39,39,6.4945445916890066,10.872122764587402,39.566235919246445,28.69411315465905,1196.4970769491306,7606.823483203434,False,False
2406,29,"[39, 40]",-4.885382175445557,5.868788242340088,0.17906181514263153,39,40,6.397958235780275,11.829708099365234,40.218767233975036,28.389059134609795,1197.3109554489079,7539.487639510515,False,False
2407,29,"[39, 40]",-4.763128280639648,5.8765034675598145,0.1793273389339447,39,40,6.30004878321394,12.776469230651855,40.883126731061445,28.106657500409597,1193.658873405645,7472.746426845734,False,False
2408,29,"[39, 40]",-4.639981269836426,5.886320114135742,0.17938080430030823,39,40,6.200950603560475,13.712836265563965,41.559314885715594,27.84647862015163,1185.7235138284354,7406.686547528958,False,False
2409,29,"[39, 40]",-4.51611852645874,5.898231506347656,0.17930768430233002,39,40,6.100805792724669,14.63941478729248,42.24732528029231,27.60791049299982,1173.715931200487,7341.382333744331,False,False
2410,29,"[39, 40]",-4.391722202301025,5.912222862243652,0.1791253238916397,39,40,5.999762147797798,15.556970596313477,42.94712918313013,27.390158586816653,1157.8740136508632,7276.894173437714,False,False
2411,29,"[39, 40]",-4.2669758796691895,5.9282708168029785,0.17878977954387665,39,40,5.897970981530593,16.466419219970703,43.658692457678704,27.192273237708008,1138.4568239272926,7213.268972406569,False,False
2412,29,"[39, 40]",-4.142065048217773,5.946343898773193,0.17831963300704956,39,40,5.795587170484163,17.368803024291992,44.381962492825416,27.013159468533416,1115.742801644204,7150.540550024232,False,False
2413,29,"[39, 40]",-4.017173767089844,5.966403484344482,0.17773084342479706,39,40,5.692766104988254,18.265283584594727,45.11687737230271,26.851593787707998,1090.0255312290406,7088.729160074607,False,False
2414,29,"[39, 40]",-3.8924829959869385,5.988404273986816,0.1770959347486496,39,40,5.589662256613962,19.157129287719727,45.86336945829945,26.70624017057972,1061.6105087065912,7027.84182781044,False,False
2415,29,"[39, 40]",-3.7681705951690674,6.012295246124268,0.17653831839561462,39,40,5.486428605056291,20.045686721801758,46.621354459950794,26.575667738149036,1030.8121624746686,6967.873320192877,False,False
2416,29,"[39, 40]",-3.6444077491760254,6.038020133972168,0.1759919971227646,39,40,5.383213937887308,20.932371139526367,47.39075124742761,26.458380107901235,997.9482199941908,6908.8070696204195,False,False
2417,29,"[39, 40]",-3.521360158920288,6.065519332885742,0.1756322979927063,39,40,5.280162449084968,21.81865692138672,48.171457524741236,26.352800603354524,963.3417142773737,6850.6138761984585,False,False
2418,29,"[39, 40]",-3.3991849422454834,6.094729423522949,0.17549878358840942,39,40,5.177412147693656,22.706058502197266,48.963376350783726,26.257317848586467,927.313610958623,6793.254720725123,False,False
2419,29,"[39, 40]",-3.27803111076355,6.125585556030273,0.1755678802728653,39,40,5.075093619508409,23.596105575561523,49.76639587159823,26.17029029603671,890.1816777245949,6736.680645642191,False,False
2420,29,"[39, 40]",-3.1580374240875244,6.158021450042725,0.1757003515958786,39,40,4.973328819841814,24.490345001220703,50.58040888940097,26.090063888180282,852.2574770583697,6680.833693434942,True,False
2421,30,"[39, 41]",-3.0393335819244385,6.191969394683838,0.17588822543621063,39,40,13.584009619833424,25.390323638916016,16.280011800798672,-9.110311838117354,8000.0,6881.451009687545,False,False
2422,30,"[39, 41]",-2.918947696685791,6.228847026824951,0.1761852353811264,39,40,13.45811295601245,26.267807006835938,16.272983114689286,-9.994823892146655,8000.0,6762.154946652282,False,False
2423,30,"[39, 41]",-2.7971489429473877,6.26856803894043,0.17646875977516174,39,40,13.330063973889859,27.123355865478516,16.255790326481076,-10.86756553899744,8000.0,6642.6060781992865,False,False
2424,30,"[39, 41]",-2.674180030822754,6.311047554016113,0.17668692767620087,39,40,13.200121575290009,27.957521438598633,16.22818855188078,-11.729332886717856,8000.0,6522.771855119036,False,False
2425,30,"[39, 41]",-2.5502588748931885,6.356203556060791,0.17679283022880554,39,40,13.068521352918976,28.770841598510742,16.189934234670428,-12.58090736384031,8000.0,6402.61435501803,False,False
2426,30,"[39, 41]",-2.4255833625793457,6.403954982757568,0.17686155438423157,39,40,12.935480728076666,29.563827514648438,16.140788775753606,-13.423038738894832,8000.0,6282.093088128963,False,False
2427,30,"[39, 41]",-2.300330400466919,6.454224109649658,0.17690154910087585,39,40,12.801197390292849,30.336997985839844,16.080510963510534,-14.25648702232931,8000.0,6161.159387182869,False,False
2428,30,"[39, 41]",-2.174659490585327,6.506933689117432,0.1769789606332779,39,40,12.665853542652469,31.090835571289062,16.008865867031922,-15.081969704257148,8000.0,6039.7643000198195,False,False
2429,30,"[39, 41]",-2.0487139225006104,6.562008857727051,0.17709419131278992,39,40,12.529616525680556,31.825834274291992,15.925616300854731,-15.900217973437265,8000.0,5917.850743738794,False,False
2430,30,"[39, 41]",-1.9226216077804565,6.619377613067627,0.17718853056430817,39,40,12.392639497917376,32.54246139526367,15.830520419398887,-16.711940975864792,8000.0,5795.358959076937,False,False
2431,30,"[39, 41]",-1.7964975833892822,6.678969860076904,0.17726768553256989,39,40,12.255064113467004,33.24116897583008,15.723333349001498,-17.51783562682857,8000.0,5672.225360799682,False,False
2432,30,"[39, 41]",-1.6704440116882324,6.740716457366943,0.17721892893314362,39,40,12.11702078240474,33.92241668701172,15.603812112003482,-18.318604575008237,8000.0,5548.379995158904,False,False
2433,30,"[39, 41]",-1.5445528030395508,6.804550647735596,0.17705819010734558,39,40,11.978630805941693,34.58662796020508,15.471706442666497,-19.11492151753859,8000.0,5412.815297815102,False,False
2434,30,"[39, 41]",-1.4189058542251587,6.870408058166504,0.17679953575134277,39,40,11.840006614442695,35.23423767089844,15.326758708205373,-19.907478962693062,8000.0,5216.778346093408,False,False
2435,30,"[39, 41]",-1.2935760021209717,6.938225269317627,0.17645534873008728,39,40,11.701253070382155,35.865657806396484,15.168709577781527,-20.696948228614957,8000.0,5020.453775329292,False,False
2436,30,"[39, 41]",-1.1686278581619263,7.007940769195557,0.1760365515947342,39,40,11.562468018323457,36.48128890991211,14.997292844185985,-21.48399606572613,8000.0,4823.843881253378,False,False
2437,30,"[39, 41]",-1.044118881225586,7.079494476318359,0.17561152577400208,39,40,11.42374344847163,37.081520080566406,14.812236457137521,-22.26928362342889,8000.0,4626.943784149358,False,False
2438,30,"[39, 41]",-0.9200994372367859,7.152829647064209,0.17518272995948792,39,40,11.285165073572282,37.666748046875,14.613253248490851,-23.05349479838415,8000.0,4429.7369103211695,False,False
2439,30,"[39, 41]",-0.7966134548187256,7.227889060974121,0.17469337582588196,39,40,11.14681394619286,38.237342834472656,14.400058568806253,-23.837284265666398,8000.0,4232.204531081049,False,False
2440,30,"[39, 41]",-0.673699676990509,7.304619312286377,0.17415092885494232,39,40,11.008766590598915,38.79366683959961,14.172347698591526,-24.621319141008087,8000.0,4034.319352701122,False,False
