tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
2193,0,2,11,-145.0,190.0,-148.47714233398438,190.0,0.1709371954202652,-148.47714233398438,190.0,0.1709371954202652,2,10,3.477142333984375,False,False,11
2194,0,2,11,-145.0,190.0,-148.45932006835938,190.0,0.17093007266521454,-148.45932006835938,190.0,0.17093007266521454,2,10,3.459320068359375,False,False,11
2195,0,2,11,-145.0,190.0,-148.44158935546875,190.0,0.1709432601928711,-148.44158935546875,190.0,0.1709432601928711,2,10,3.44158935546875,False,False,11
2196,0,2,11,-145.0,190.0,-148.42393493652344,190.0,0.17091594636440277,-148.42393493652344,190.0,0.17091594636440277,2,10,3.4239349365234375,False,False,11
2197,0,2,11,-145.0,190.0,-148.40638732910156,190.0,0.17091095447540283,-148.40638732910156,190.0,0.17091095447540283,2,10,3.4063873291015625,False,False,11
2198,0,2,11,-145.0,190.0,-148.38894653320312,190.0,0.1709260493516922,-148.38894653320312,190.0,0.1709260493516922,2,10,3.388946533203125,False,False,11
2199,0,2,11,-145.0,190.0,-148.37158203125,190.0,0.1709592491388321,-148.37158203125,190.0,0.1709592491388321,2,10,3.37158203125,False,False,11
2200,0,2,11,-145.0,190.0,-148.35430908203125,190.0,0.17094992101192474,-148.35430908203125,190.0,0.17094992101192474,2,10,3.35430908203125,False,False,11
2201,0,2,11,-145.0,190.0,-148.33712768554688,190.0,0.1709023416042328,-148.33712768554688,190.0,0.1709023416042328,2,10,3.337127685546875,False,False,11
2202,0,2,11,-145.0,190.0,-148.3200225830078,190.0,0.17087911069393158,-148.3200225830078,190.0,0.17087911069393158,2,10,3.3200225830078125,False,False,11
2203,0,2,11,-145.0,190.0,-148.3030242919922,190.0,0.17087779939174652,-148.3030242919922,190.0,0.17087779939174652,2,10,3.3030242919921875,False,False,11
2204,0,2,11,-145.0,190.0,-148.28611755371094,190.0,0.17089621722698212,-148.28611755371094,190.0,0.17089621722698212,2,10,3.2861175537109375,False,False,11
2205,0,2,11,-145.0,190.0,-148.269287109375,190.0,0.17093239724636078,-148.269287109375,190.0,0.17093239724636078,2,10,3.269287109375,False,False,11
2206,0,2,11,-145.0,190.0,-148.25254821777344,190.0,0.17098455131053925,-148.25254821777344,190.0,0.17098455131053925,2,10,3.2525482177734375,False,False,11
2207,0,2,11,-145.0,190.0,-148.23590087890625,190.0,0.17099229991436005,-148.23590087890625,190.0,0.17099229991436005,2,10,3.23590087890625,False,False,11
2208,0,2,11,-145.0,190.0,-148.21934509277344,190.0,0.17096006870269775,-148.21934509277344,190.0,0.17096006870269775,2,10,3.2193450927734375,False,False,11
2209,0,2,11,-145.0,190.0,-148.20286560058594,190.0,0.17089185118675232,-148.20286560058594,190.0,0.17089185118675232,2,10,3.2028656005859375,False,False,11
2210,0,2,11,-145.0,190.0,-148.1864776611328,190.0,0.17085006833076477,-148.1864776611328,190.0,0.17085006833076477,2,10,3.1864776611328125,False,False,11
2211,0,2,11,-145.0,190.0,-148.17018127441406,190.0,0.1708320677280426,-148.17018127441406,190.0,0.1708320677280426,2,10,3.1701812744140625,False,False,11
2212,0,2,11,-145.0,190.0,-148.15396118164062,190.0,0.1708354651927948,-148.15396118164062,190.0,0.1708354651927948,2,10,3.153961181640625,False,False,11
2213,0,2,11,-145.0,190.0,-148.13783264160156,190.0,0.17085812985897064,-148.13783264160156,190.0,0.17085812985897064,2,10,3.1378326416015625,False,False,11
2214,0,2,11,-145.0,190.0,-148.1217803955078,190.0,0.17089810967445374,-148.1217803955078,190.0,0.17089810967445374,2,10,3.1217803955078125,False,False,11
2215,0,2,11,-145.0,190.0,-148.10581970214844,190.0,0.1709536910057068,-148.10581970214844,190.0,0.1709536910057068,2,10,3.1058197021484375,False,False,11
2216,0,2,11,-145.0,190.0,-148.08993530273438,190.0,0.17096452414989471,-148.08993530273438,190.0,0.17096452414989471,2,10,3.089935302734375,False,False,11
2217,0,2,11,-145.0,190.0,-148.0741424560547,190.0,0.17093506455421448,-148.0741424560547,190.0,0.17093506455421448,2,10,3.0741424560546875,False,False,11
2218,0,2,11,-145.0,190.0,-148.0584259033203,190.0,0.17092816531658173,-148.0584259033203,190.0,0.17092816531658173,2,10,3.0584259033203125,False,False,11
2219,0,2,11,-145.0,190.0,-148.0428009033203,190.0,0.1709415465593338,-148.0428009033203,190.0,0.1709415465593338,2,10,3.0428009033203125,False,False,11
2220,0,2,11,-145.0,190.0,-148.02725219726562,190.0,0.17097318172454834,-148.02725219726562,190.0,0.17097318172454834,2,10,3.027252197265625,False,False,11
2221,0,2,11,-145.0,190.0,-148.01177978515625,190.0,0.17096245288848877,-148.01177978515625,190.0,0.17096245288848877,2,10,3.01177978515625,False,False,11
2222,0,2,11,-145.0,190.0,-147.99639892578125,190.0,0.17091360688209534,-147.99639892578125,190.0,0.17091360688209534,2,10,2.99639892578125,False,False,11
2223,0,2,11,-145.0,190.0,-147.9810791015625,190.0,0.1708892434835434,-147.9810791015625,190.0,0.1708892434835434,2,10,2.9810791015625,False,False,11
2224,0,2,11,-145.0,190.0,-147.9658660888672,190.0,0.17088691890239716,-147.9658660888672,190.0,0.17088691890239716,2,10,2.9658660888671875,False,False,11
2225,0,2,11,-145.0,190.0,-147.95071411132812,190.0,0.17090442776679993,-147.95071411132812,190.0,0.17090442776679993,2,10,2.950714111328125,False,False,11
2226,0,2,11,-145.0,190.0,-147.93565368652344,190.0,0.17093977332115173,-147.93565368652344,190.0,0.17093977332115173,2,10,2.9356536865234375,False,False,11
2227,0,2,11,-145.0,190.0,-147.92066955566406,190.0,0.1709911972284317,-147.92066955566406,190.0,0.1709911972284317,2,10,2.9206695556640625,False,False,11
2228,0,2,11,-145.0,190.0,-147.90574645996094,190.0,0.17099827527999878,-147.90574645996094,190.0,0.17099827527999878,2,10,2.9057464599609375,False,False,11
2229,0,2,11,-145.0,190.0,-147.89093017578125,190.0,0.17096543312072754,-147.89093017578125,190.0,0.17096543312072754,2,10,2.89093017578125,False,False,11
2230,0,2,11,-145.0,190.0,-147.8761749267578,190.0,0.17089669406414032,-147.8761749267578,190.0,0.17089669406414032,2,10,2.8761749267578125,False,False,11
2231,0,2,11,-145.0,190.0,-147.8614959716797,190.0,0.17085441946983337,-147.8614959716797,190.0,0.17085441946983337,2,10,2.8614959716796875,False,False,11
2232,0,2,11,-145.0,190.0,-147.84689331054688,190.0,0.1708359718322754,-147.84689331054688,190.0,0.1708359718322754,2,10,2.846893310546875,False,False,11
2233,0,2,11,-145.0,190.0,-147.83236694335938,190.0,0.17083898186683655,-147.83236694335938,190.0,0.17083898186683655,2,10,2.832366943359375,False,False,11
2234,0,2,11,-145.0,190.0,-147.81793212890625,190.0,0.17086127400398254,-147.81793212890625,190.0,0.17086127400398254,2,10,2.81793212890625,False,False,11
2235,0,2,11,-145.0,190.0,-147.80355834960938,190.0,0.17090094089508057,-147.80355834960938,190.0,0.17090094089508057,2,10,2.803558349609375,False,False,11
2236,0,2,11,-145.0,190.0,-147.7892608642578,190.0,0.17095623910427094,-147.7892608642578,190.0,0.17095623910427094,2,10,2.7892608642578125,False,False,11
2237,0,2,11,-145.0,190.0,-147.77503967285156,190.0,0.17096681892871857,-147.77503967285156,190.0,0.17096681892871857,2,10,2.7750396728515625,False,False,11
2238,0,2,11,-145.0,190.0,-147.76089477539062,190.0,0.17093712091445923,-147.76089477539062,190.0,0.17093712091445923,2,10,2.760894775390625,False,False,11
2239,0,2,11,-145.0,190.0,-147.746826171875,190.0,0.17093001306056976,-147.746826171875,190.0,0.17093001306056976,2,10,2.746826171875,False,False,11
2240,0,2,11,-145.0,190.0,-147.7328338623047,190.0,0.17094320058822632,-147.7328338623047,190.0,0.17094320058822632,2,10,2.7328338623046875,False,False,11
2241,0,2,11,-145.0,190.0,-147.71890258789062,190.0,0.1709158718585968,-147.71890258789062,190.0,0.1709158718585968,2,10,2.718902587890625,False,False,11
2242,0,2,11,-145.0,190.0,-147.70506286621094,190.0,0.17091087996959686,-147.70506286621094,190.0,0.17091087996959686,2,10,2.7050628662109375,False,False,11
2243,0,2,11,-145.0,190.0,-147.6912841796875,190.0,0.17092598974704742,-147.6912841796875,190.0,0.17092598974704742,2,10,2.6912841796875,False,False,11
2244,0,2,11,-145.0,190.0,-147.6775665283203,190.0,0.17095917463302612,-147.6775665283203,190.0,0.17095917463302612,2,10,2.6775665283203125,False,False,11
2245,0,2,11,-145.0,190.0,-147.6639404296875,190.0,0.17094984650611877,-147.6639404296875,190.0,0.17094984650611877,2,10,2.6639404296875,False,False,11
2246,0,2,11,-145.0,190.0,-147.65037536621094,190.0,0.17090226709842682,-147.65037536621094,190.0,0.17090226709842682,2,10,2.6503753662109375,False,False,11
2247,0,2,11,-145.0,190.0,-147.6368865966797,190.0,0.1708790361881256,-147.6368865966797,190.0,0.1708790361881256,2,10,2.6368865966796875,False,False,11
2248,0,2,11,-145.0,190.0,-147.6234588623047,190.0,0.17087772488594055,-147.6234588623047,190.0,0.17087772488594055,2,10,2.6234588623046875,False,False,11
2249,0,2,11,-145.0,190.0,-147.610107421875,190.0,0.17089614272117615,-147.610107421875,190.0,0.17089614272117615,2,10,2.610107421875,False,False,11
2250,0,2,11,-145.0,190.0,-147.59683227539062,190.0,0.1709323227405548,-147.59683227539062,190.0,0.1709323227405548,2,10,2.596832275390625,False,False,11
2251,0,2,11,-145.0,190.0,-147.5836181640625,190.0,0.17098447680473328,-147.5836181640625,190.0,0.17098447680473328,2,10,2.5836181640625,False,False,11
2252,0,2,11,-145.0,190.0,-147.5704803466797,190.0,0.17099221050739288,-147.5704803466797,190.0,0.17099221050739288,2,10,2.5704803466796875,False,False,11
2253,0,2,11,-145.0,190.0,-147.55740356445312,190.0,0.1709599792957306,-147.55740356445312,190.0,0.1709599792957306,2,10,2.557403564453125,False,False,11
2254,0,2,11,-145.0,190.0,-147.54440307617188,190.0,0.17089177668094635,-147.54440307617188,190.0,0.17089177668094635,2,10,2.544403076171875,False,False,11
2255,0,2,11,-145.0,190.0,-147.53146362304688,190.0,0.1708499938249588,-147.53146362304688,190.0,0.1708499938249588,2,10,2.531463623046875,False,False,11
2256,0,2,11,-145.0,190.0,-147.5186004638672,190.0,0.17083199322223663,-147.5186004638672,190.0,0.17083199322223663,2,10,2.5186004638671875,False,False,11
2257,0,2,11,-145.0,190.0,-147.50579833984375,190.0,0.17083539068698883,-147.50579833984375,190.0,0.17083539068698883,2,10,2.50579833984375,False,False,11
2258,0,2,11,-145.0,190.0,-147.49307250976562,190.0,0.17085804045200348,-147.49307250976562,190.0,0.17085804045200348,2,11,2.493072509765625,True,False,11
2259,0,2,12,-140.0,190.0,-147.4779052734375,190.0,0.17089803516864777,-147.4779052734375,190.0,0.17089803516864777,2,11,7.4779052734375,False,False,12
2260,0,2,12,-140.0,190.0,-147.46055603027344,190.0,0.17095361649990082,-147.46055603027344,190.0,0.17095361649990082,2,11,7.4605560302734375,False,False,12
2261,0,2,12,-140.0,190.0,-147.44125366210938,190.0,0.17096443474292755,-147.44125366210938,190.0,0.17096443474292755,2,11,7.441253662109375,False,False,12
2262,0,2,12,-140.0,190.0,-147.42019653320312,190.0,0.1709349900484085,-147.42019653320312,190.0,0.1709349900484085,2,11,7.420196533203125,False,False,12
2263,0,2,12,-140.0,190.0,-147.3975830078125,190.0,0.17092807590961456,-147.3975830078125,190.0,0.17092807590961456,2,11,7.3975830078125,False,False,12
2264,0,2,12,-140.0,190.0,-147.37356567382812,190.0,0.17094145715236664,-147.37356567382812,190.0,0.17094145715236664,2,11,7.373565673828125,False,False,12
2265,0,2,12,-140.0,190.0,-147.3483123779297,190.0,0.17091429233551025,-147.3483123779297,190.0,0.17091429233551025,2,11,7.3483123779296875,False,False,12
2266,0,2,12,-140.0,190.0,-147.3219451904297,190.0,0.17090946435928345,-147.3219451904297,190.0,0.17090946435928345,2,11,7.3219451904296875,False,False,12
2267,0,2,12,-140.0,190.0,-147.2946014404297,190.0,0.17092470824718475,-147.2946014404297,190.0,0.17092470824718475,2,11,7.2946014404296875,False,False,12
2268,0,2,12,-140.0,190.0,-147.26638793945312,190.0,0.170958012342453,-147.26638793945312,190.0,0.170958012342453,2,11,7.266387939453125,False,False,12
2269,0,2,12,-140.0,190.0,-147.23739624023438,190.0,0.1709488034248352,-147.23739624023438,190.0,0.1709488034248352,2,11,7.237396240234375,False,False,12
2270,0,2,12,-140.0,190.0,-147.20773315429688,190.0,0.1709013134241104,-147.20773315429688,190.0,0.1709013134241104,2,11,7.207733154296875,False,False,12
2271,0,2,12,-140.0,190.0,-147.17747497558594,190.0,0.17087817192077637,-147.17747497558594,190.0,0.17087817192077637,2,11,7.1774749755859375,False,False,12
2272,0,2,12,-140.0,190.0,-147.14669799804688,190.0,0.17087695002555847,-147.14669799804688,190.0,0.17087695002555847,2,11,7.146697998046875,False,False,12
2273,0,2,12,-140.0,190.0,-147.11546325683594,190.0,0.17089544236660004,-147.11546325683594,190.0,0.17089544236660004,2,11,7.1154632568359375,False,False,12
2274,0,2,12,-140.0,190.0,-147.08383178710938,190.0,0.17093168199062347,-147.08383178710938,190.0,0.17093168199062347,2,11,7.083831787109375,False,False,12
2275,0,2,12,-140.0,190.0,-147.0518798828125,190.0,0.1709839105606079,-147.0518798828125,190.0,0.1709839105606079,2,11,7.0518798828125,False,False,12
2276,0,2,12,-140.0,190.0,-147.01962280273438,190.0,0.1709916889667511,-147.01962280273438,190.0,0.1709916889667511,2,11,7.019622802734375,False,False,12
2277,0,2,12,-140.0,190.0,-146.9871368408203,190.0,0.1709595024585724,-146.9871368408203,190.0,0.1709595024585724,2,11,6.9871368408203125,False,False,12
2278,0,2,12,-140.0,190.0,-146.95443725585938,190.0,0.17089134454727173,-146.95443725585938,190.0,0.17089134454727173,2,11,6.954437255859375,False,False,12
2279,0,2,12,-140.0,190.0,-146.9215850830078,190.0,0.17084960639476776,-146.9215850830078,190.0,0.17084960639476776,2,11,6.9215850830078125,False,False,12
2280,0,2,12,-140.0,190.0,-146.8885955810547,190.0,0.17083163559436798,-146.8885955810547,190.0,0.17083163559436798,2,11,6.8885955810546875,False,False,12
2281,0,2,12,-140.0,190.0,-146.85549926757812,190.0,0.17083506286144257,-146.85549926757812,190.0,0.17083506286144257,2,11,6.855499267578125,False,False,12
2282,0,2,12,-140.0,190.0,-146.82232666015625,190.0,0.1708577573299408,-146.82232666015625,190.0,0.1708577573299408,2,11,6.82232666015625,False,False,12
2283,0,2,12,-140.0,190.0,-146.7891082763672,190.0,0.17089776694774628,-146.7891082763672,190.0,0.17089776694774628,2,11,6.7891082763671875,False,False,12
2284,0,2,12,-140.0,190.0,-146.755859375,190.0,0.17095337808132172,-146.755859375,190.0,0.17095337808132172,2,11,6.755859375,False,False,12
2285,0,2,12,-140.0,190.0,-146.72259521484375,190.0,0.17096422612667084,-146.72259521484375,190.0,0.17096422612667084,2,11,6.72259521484375,False,False,12
2286,0,2,12,-140.0,190.0,-146.68934631347656,190.0,0.1709347814321518,-146.68934631347656,190.0,0.1709347814321518,2,11,6.6893463134765625,False,False,12
2287,0,2,12,-140.0,190.0,-146.6561279296875,190.0,0.17092789709568024,-146.6561279296875,190.0,0.17092789709568024,2,11,6.6561279296875,False,False,12
2288,0,2,12,-140.0,190.0,-146.6229248046875,190.0,0.1709412783384323,-146.6229248046875,190.0,0.1709412783384323,2,11,6.6229248046875,False,False,12
2289,0,2,12,-140.0,190.0,-146.58978271484375,190.0,0.17091414332389832,-146.58978271484375,190.0,0.17091414332389832,2,11,6.58978271484375,False,False,12
2290,0,2,12,-140.0,190.0,-146.5567169189453,190.0,0.1709093153476715,-146.5567169189453,190.0,0.1709093153476715,2,11,6.5567169189453125,False,False,12
2291,0,2,12,-140.0,190.0,-146.52371215820312,190.0,0.170924574136734,-146.52371215820312,190.0,0.170924574136734,2,11,6.523712158203125,False,False,12
2292,0,2,12,-140.0,190.0,-146.49078369140625,190.0,0.17095789313316345,-146.49078369140625,190.0,0.17095789313316345,2,11,6.49078369140625,False,False,12
2293,0,2,12,-140.0,190.0,-146.45794677734375,190.0,0.17094868421554565,-146.45794677734375,190.0,0.17094868421554565,2,11,6.45794677734375,False,False,12
2294,0,2,12,-140.0,190.0,-146.4252166748047,190.0,0.17090119421482086,-146.4252166748047,190.0,0.17090119421482086,2,11,6.4252166748046875,False,False,12
2295,0,2,12,-140.0,190.0,-146.392578125,190.0,0.170878067612648,-146.392578125,190.0,0.170878067612648,2,11,6.392578125,False,False,12
2296,0,2,12,-140.0,190.0,-146.36004638671875,190.0,0.17087684571743011,-146.36004638671875,190.0,0.17087684571743011,2,11,6.36004638671875,False,False,12
2297,0,2,12,-140.0,190.0,-146.32765197753906,190.0,0.17089535295963287,-146.32765197753906,190.0,0.17089535295963287,2,11,6.3276519775390625,False,False,12
2298,0,2,12,-140.0,190.0,-146.29534912109375,190.0,0.1709316074848175,-146.29534912109375,190.0,0.1709316074848175,2,11,6.29534912109375,False,False,12
2299,0,2,12,-140.0,190.0,-146.26319885253906,190.0,0.17098382115364075,-146.26319885253906,190.0,0.17098382115364075,2,11,6.2631988525390625,False,False,12
2300,0,2,12,-140.0,190.0,-146.2311553955078,190.0,0.17099161446094513,-146.2311553955078,190.0,0.17099161446094513,2,11,6.2311553955078125,False,False,12
2301,0,2,12,-140.0,190.0,-146.19924926757812,190.0,0.17095942795276642,-146.19924926757812,190.0,0.17095942795276642,2,11,6.199249267578125,False,False,12
2302,0,2,12,-140.0,190.0,-146.16748046875,190.0,0.17089127004146576,-146.16748046875,190.0,0.17089127004146576,2,11,6.16748046875,False,False,12
2303,0,2,12,-140.0,190.0,-146.13583374023438,190.0,0.1708495318889618,-146.13583374023438,190.0,0.1708495318889618,2,11,6.135833740234375,False,False,12
2304,0,2,12,-140.0,190.0,-146.10433959960938,190.0,0.1708315759897232,-146.10433959960938,190.0,0.1708315759897232,2,11,6.104339599609375,False,False,12
2305,0,2,12,-140.0,190.0,-146.07298278808594,190.0,0.1708350032567978,-146.07298278808594,190.0,0.1708350032567978,2,11,6.0729827880859375,False,False,12
2306,0,2,12,-140.0,190.0,-146.04176330566406,190.0,0.17085769772529602,-146.04176330566406,190.0,0.17085769772529602,2,11,6.0417633056640625,False,False,12
2307,0,2,12,-140.0,190.0,-146.0106964111328,190.0,0.1708977073431015,-146.0106964111328,190.0,0.1708977073431015,2,11,6.0106964111328125,False,False,12
2308,0,2,12,-140.0,190.0,-145.97976684570312,190.0,0.17095331847667694,-145.97976684570312,190.0,0.17095331847667694,2,11,5.979766845703125,False,False,12
2309,0,2,12,-140.0,190.0,-145.948974609375,190.0,0.17096416652202606,-145.948974609375,190.0,0.17096416652202606,2,11,5.948974609375,False,False,12
2310,0,2,12,-140.0,190.0,-145.91835021972656,190.0,0.1709347367286682,-145.91835021972656,190.0,0.1709347367286682,2,11,5.9183502197265625,False,False,12
2311,0,2,12,-140.0,190.0,-145.88784790039062,190.0,0.17092783749103546,-145.88784790039062,190.0,0.17092783749103546,2,11,5.887847900390625,False,False,12
2312,0,2,12,-140.0,190.0,-145.85751342773438,190.0,0.17094123363494873,-145.85751342773438,190.0,0.17094123363494873,2,11,5.857513427734375,False,False,12
2313,0,2,12,-140.0,190.0,-145.8273162841797,190.0,0.17091409862041473,-145.8273162841797,190.0,0.17091409862041473,2,11,5.8273162841796875,False,False,12
