tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
70,0,1,2,-190.0,195.0,-192.895751953125,194.8036346435547,0.17726749181747437,-192.895751953125,194.8036346435547,0.17726749181747437,1,1,2.902402233881298,False,False,1
71,0,1,2,-190.0,195.0,-192.88108825683594,194.80148315429688,0.1774987280368805,-192.88108825683594,194.80148315429688,0.1774987280368805,1,1,2.887919403602853,False,False,1
72,0,1,2,-190.0,195.0,-192.8665008544922,194.7993621826172,0.177845761179924,-192.8665008544922,194.7993621826172,0.177845761179924,1,1,2.8735139955407525,False,False,1
73,0,1,2,-190.0,195.0,-192.8519744873047,194.79730224609375,0.17823821306228638,-192.8519744873047,194.79730224609375,0.17823821306228638,1,1,2.859168560206878,False,False,1
74,0,1,2,-190.0,195.0,-192.8375244140625,194.79527282714844,0.17867153882980347,-192.8375244140625,194.79527282714844,0.17867153882980347,1,1,2.8449003525087706,False,False,1
75,0,1,2,-190.0,195.0,-192.82315063476562,194.79327392578125,0.17908285558223724,-192.82315063476562,194.79327392578125,0.17908285558223724,1,1,2.830709306223344,False,False,1
76,0,1,2,-190.0,195.0,-192.80885314941406,194.7913360595703,0.17935679852962494,-192.80885314941406,194.7913360595703,0.17935679852962494,1,1,2.8165930936166377,False,False,1
77,0,1,2,-190.0,195.0,-192.79461669921875,194.7894287109375,0.17950710654258728,-192.79461669921875,194.7894287109375,0.17950710654258728,1,1,2.8025386283385543,False,False,1
78,0,1,2,-190.0,195.0,-192.7804412841797,194.78756713867188,0.17948734760284424,-192.7804412841797,194.78756713867188,0.17948734760284424,1,1,2.788544684121602,False,False,1
79,0,1,2,-190.0,195.0,-192.76634216308594,194.78573608398438,0.17925575375556946,-192.76634216308594,194.78573608398438,0.17925575375556946,1,1,2.7746275405851026,False,False,1
80,0,1,2,-190.0,195.0,-192.7523193359375,194.78396606445312,0.17900992929935455,-192.7523193359375,194.78396606445312,0.17900992929935455,1,1,2.760784741388454,False,False,1
81,0,1,2,-190.0,195.0,-192.7383575439453,194.7822265625,0.17881010472774506,-192.7383575439453,194.7822265625,0.17881010472774506,1,1,2.7470033324629894,False,False,1
82,0,1,2,-190.0,195.0,-192.72445678710938,194.78053283691406,0.17865169048309326,-192.72445678710938,194.78053283691406,0.17865169048309326,1,1,2.7332820235934907,False,False,1
83,0,1,2,-190.0,195.0,-192.71063232421875,194.7788848876953,0.17853054404258728,-192.71063232421875,194.7788848876953,0.17853054404258728,1,1,2.719635911291998,False,False,1
84,0,1,2,-190.0,195.0,-192.69686889648438,194.7772674560547,0.17844298481941223,-192.69686889648438,194.7772674560547,0.17844298481941223,1,1,2.706050929113715,False,False,1
85,0,1,2,-190.0,195.0,-192.6831817626953,194.77569580078125,0.1783856302499771,-192.6831817626953,194.77569580078125,0.1783856302499771,1,1,2.692540945918537,False,False,1
86,0,1,2,-190.0,195.0,-192.6695556640625,194.774169921875,0.17835550010204315,-192.6695556640625,194.774169921875,0.17835550010204315,1,1,2.6790906419369462,False,False,1
87,0,1,2,-190.0,195.0,-192.656005859375,194.77268981933594,0.17834986746311188,-192.656005859375,194.77268981933594,0.17834986746311188,1,1,2.665715109171995,False,False,1
88,0,1,2,-190.0,195.0,-192.6425018310547,194.771240234375,0.17836631834506989,-192.6425018310547,194.771240234375,0.17836631834506989,1,1,2.6523851450149882,False,False,1
89,0,1,2,-190.0,195.0,-192.6290740966797,194.76983642578125,0.17840266227722168,-192.6290740966797,194.76983642578125,0.17840266227722168,1,1,2.6391297574634835,False,False,1
90,0,1,2,-190.0,195.0,-192.61572265625,194.76846313476562,0.17845691740512848,-192.61572265625,194.76846313476562,0.17845691740512848,1,1,2.6259501774371343,False,False,1
91,0,1,2,-190.0,195.0,-192.6024169921875,194.76715087890625,0.1785273253917694,-192.6024169921875,194.76715087890625,0.1785273253917694,1,1,2.6128132184334123,False,False,1
92,0,1,2,-190.0,195.0,-192.5891876220703,194.765869140625,0.1785534769296646,-192.5891876220703,194.765869140625,0.1785534769296646,1,1,2.599751873082082,False,False,1
93,0,1,2,-190.0,195.0,-192.57601928710938,194.76461791992188,0.17853984236717224,-192.57601928710938,194.76461791992188,0.17853984236717224,1,1,2.5867508753610964,False,False,1
94,0,1,2,-190.0,195.0,-192.5629119873047,194.76341247558594,0.17849040031433105,-192.5629119873047,194.76341247558594,0.17849040031433105,1,1,2.5738087557894502,False,False,1
95,0,1,2,-190.0,195.0,-192.5498809814453,194.7622528076172,0.17840877175331116,-192.5498809814453,194.7622528076172,0.17840877175331116,1,1,2.560940598105005,False,False,1
96,0,1,2,-190.0,195.0,-192.5369110107422,194.76112365722656,0.17835697531700134,-192.5369110107422,194.76112365722656,0.17835697531700134,1,1,2.548132528649513,False,False,1
97,0,1,2,-190.0,195.0,-192.5240020751953,194.76004028320312,0.17833207547664642,-192.5240020751953,194.76004028320312,0.17833207547664642,1,1,2.5353830364020897,False,False,1
98,0,1,2,-190.0,195.0,-192.5111541748047,194.75900268554688,0.1783314049243927,-192.5111541748047,194.75900268554688,0.1783314049243927,1,1,2.5226920135467648,False,False,1
99,0,1,2,-190.0,195.0,-192.4983673095703,194.7579803466797,0.17835253477096558,-192.4983673095703,194.7579803466797,0.17835253477096558,1,2,2.5100622952673675,False,False,1
100,0,1,2,-190.0,195.0,-192.4856414794922,194.75701904296875,0.17839331924915314,-192.4856414794922,194.75701904296875,0.17839331924915314,1,2,2.4974894013893096,True,False,1
101,0,2,2,-190.0,190.0,-192.47154235839844,194.75607299804688,0.17845511436462402,-192.47154235839844,194.75607299804688,0.17845511436462402,1,2,5.359920894202479,False,False,2
102,0,2,2,-190.0,190.0,-192.45619201660156,194.75514221191406,0.17853589355945587,-192.45619201660156,194.75514221191406,0.17853589355945587,1,2,5.352032948137017,False,False,2
103,0,2,2,-190.0,190.0,-192.43971252441406,194.75424194335938,0.17863379418849945,-192.43971252441406,194.75424194335938,0.17863379418849945,1,2,5.343689143071513,False,False,2
104,0,2,2,-190.0,190.0,-192.4222412109375,194.7533721923828,0.17874714732170105,-192.4222412109375,194.7533721923828,0.17874714732170105,1,2,5.334960138865346,False,False,2
105,0,2,2,-190.0,190.0,-192.40386962890625,194.7525177001953,0.1788155734539032,-192.40386962890625,194.7525177001953,0.1788155734539032,1,2,5.325881493560255,False,False,2
106,0,2,2,-190.0,190.0,-192.38470458984375,194.751708984375,0.17884355783462524,-192.38470458984375,194.751708984375,0.17884355783462524,1,2,5.316535926052973,False,False,2
107,0,2,2,-190.0,190.0,-192.3648223876953,194.7509002685547,0.17883504927158356,-192.3648223876953,194.7509002685547,0.17883504927158356,1,2,5.306923617982264,False,False,2
108,0,2,2,-190.0,190.0,-192.3442840576172,194.75010681152344,0.17885243892669678,-192.3442840576172,194.75010681152344,0.17885243892669678,1,2,5.297091887411381,False,False,2
109,0,2,2,-190.0,190.0,-192.3231964111328,194.74932861328125,0.17889301478862762,-192.3231964111328,194.74932861328125,0.17889301478862762,1,2,5.2870940829185535,False,False,2
110,0,2,2,-190.0,190.0,-192.3015899658203,194.74853515625,0.1789543479681015,-192.3015899658203,194.74853515625,0.1789543479681015,1,2,5.276921687964202,False,False,2
111,0,2,2,-190.0,190.0,-192.27952575683594,194.74774169921875,0.17915180325508118,-192.27952575683594,194.74774169921875,0.17915180325508118,1,2,5.266620255778747,False,False,2
112,0,2,2,-190.0,190.0,-192.25704956054688,194.74691772460938,0.17929522693157196,-192.25704956054688,194.74691772460938,0.17929522693157196,1,2,5.25618688813245,False,False,2
113,0,2,2,-190.0,190.0,-192.23423767089844,194.74606323242188,0.1793898642063141,-192.23423767089844,194.74606323242188,0.1793898642063141,1,2,5.2456586027121945,False,False,2
114,0,2,2,-190.0,190.0,-192.2111053466797,194.74517822265625,0.17932285368442535,-192.2111053466797,194.74517822265625,0.17932285368442535,1,2,5.23504567495706,False,False,2
115,0,2,2,-190.0,190.0,-192.18768310546875,194.74424743652344,0.17911018431186676,-192.18768310546875,194.74424743652344,0.17911018431186676,1,2,5.224350783486174,False,False,2
116,0,2,2,-190.0,190.0,-192.16403198242188,194.7432403564453,0.17894268035888672,-192.16403198242188,194.7432403564453,0.17894268035888672,1,2,5.213574925131144,False,False,2
117,0,2,2,-190.0,190.0,-192.14015197753906,194.74217224121094,0.1788744479417801,-192.14015197753906,194.74217224121094,0.1788744479417801,1,2,5.202734670562773,False,False,2
118,0,2,2,-190.0,190.0,-192.1160888671875,194.74102783203125,0.17895421385765076,-192.1160888671875,194.74102783203125,0.17895421385765076,1,2,5.191837535779583,False,False,2
119,0,2,2,-190.0,190.0,-192.0918731689453,194.73977661132812,0.17922581732273102,-192.0918731689453,194.73977661132812,0.17922581732273102,1,2,5.180870166318244,False,False,2
120,0,2,2,-190.0,190.0,-192.06752014160156,194.73843383789062,0.17961113154888153,-192.06752014160156,194.73843383789062,0.17961113154888153,1,2,5.169854424642441,False,False,2
121,0,2,2,-190.0,190.0,-192.0430450439453,194.73696899414062,0.17998106777668,-192.0430450439453,194.73696899414062,0.17998106777668,1,2,5.158770037813195,False,False,2
122,0,2,2,-190.0,190.0,-192.0184783935547,194.7353973388672,0.18027828633785248,-192.0184783935547,194.7353973388672,0.18027828633785248,1,2,5.14764441100952,False,False,2
123,0,2,2,-190.0,190.0,-191.99383544921875,194.73367309570312,0.1804511845111847,-191.99383544921875,194.73367309570312,0.1804511845111847,1,2,5.136442424046525,False,False,2
124,0,2,2,-190.0,190.0,-191.9691162109375,194.73182678222656,0.1804533749818802,-191.9691162109375,194.73182678222656,0.1804533749818802,1,2,5.125193006041181,False,False,2
125,0,2,2,-190.0,190.0,-191.94435119628906,194.7298126220703,0.18036070466041565,-191.94435119628906,194.7298126220703,0.18036070466041565,1,2,5.113866346943999,False,False,2
126,0,2,2,-190.0,190.0,-191.9195556640625,194.72764587402344,0.18018269538879395,-191.9195556640625,194.72764587402344,0.18018269538879395,1,2,5.102482675875074,False,False,2
127,0,2,2,-190.0,190.0,-191.89474487304688,194.72531127929688,0.17998668551445007,-191.89474487304688,194.72531127929688,0.17998668551445007,1,2,5.091033767339172,False,False,2
128,0,2,2,-190.0,190.0,-191.86990356445312,194.72279357910156,0.17977458238601685,-191.86990356445312,194.72279357910156,0.17977458238601685,1,2,5.079499830805927,False,False,2
129,0,2,2,-190.0,190.0,-191.84507751464844,194.72007751464844,0.17948928475379944,-191.84507751464844,194.72007751464844,0.17948928475379944,1,2,5.067883461500573,False,False,2
130,0,2,2,-190.0,190.0,-191.82025146484375,194.71717834472656,0.17907947301864624,-191.82025146484375,194.71717834472656,0.17907947301864624,1,2,5.056192928599843,False,False,2
131,0,2,2,-190.0,190.0,-191.7954559326172,194.71408081054688,0.17867538332939148,-191.7954559326172,194.71408081054688,0.17867538332939148,1,2,5.044424634617563,False,False,2
132,0,2,2,-190.0,190.0,-191.77069091796875,194.7107696533203,0.1785118281841278,-191.77069091796875,194.7107696533203,0.1785118281841278,1,2,5.032563666126896,False,False,2
133,0,2,2,-190.0,190.0,-191.74595642089844,194.70726013183594,0.17856499552726746,-191.74595642089844,194.70726013183594,0.17856499552726746,1,2,5.020623643776594,False,False,2
134,0,2,2,-190.0,190.0,-191.7212677001953,194.70350646972656,0.1786959022283554,-191.7212677001953,194.70350646972656,0.1786959022283554,1,2,5.00856622263251,False,False,2
135,0,2,2,-190.0,190.0,-191.69664001464844,194.6995391845703,0.178838312625885,-191.69664001464844,194.6995391845703,0.178838312625885,1,2,4.996424310105983,False,False,2
136,0,2,2,-190.0,190.0,-191.6720733642578,194.69532775878906,0.17893262207508087,-191.6720733642578,194.69532775878906,0.17893262207508087,1,2,4.984168145028372,False,False,2
137,0,2,2,-190.0,190.0,-191.6475830078125,194.69088745117188,0.17904287576675415,-191.6475830078125,194.69088745117188,0.17904287576675415,1,2,4.971816051222556,False,False,2
138,0,2,2,-190.0,190.0,-191.62315368652344,194.68618774414062,0.1791091412305832,-191.62315368652344,194.68618774414062,0.1791091412305832,1,2,4.959332965571925,False,False,2
139,0,2,2,-190.0,190.0,-191.5988311767578,194.68125915527344,0.17913630604743958,-191.5988311767578,194.68125915527344,0.17913630604743958,1,2,4.946761406274225,False,False,2
140,0,2,2,-190.0,190.0,-191.5745849609375,194.6760711669922,0.17907001078128815,-191.5745849609375,194.6760711669922,0.17907001078128815,1,2,4.934061142505859,False,False,2
141,0,2,2,-190.0,190.0,-191.55043029785156,194.67062377929688,0.17886140942573547,-191.55043029785156,194.67062377929688,0.17886140942573547,1,2,4.921235677777433,False,False,2
142,0,2,2,-190.0,190.0,-191.52639770507812,194.66493225097656,0.1784665584564209,-191.52639770507812,194.66493225097656,0.1784665584564209,1,2,4.908307535217106,False,False,2
143,0,2,2,-190.0,190.0,-191.50245666503906,194.65896606445312,0.17784593999385834,-191.50245666503906,194.65896606445312,0.17784593999385834,1,2,4.89523654382974,False,False,2
144,0,2,2,-190.0,190.0,-191.4786376953125,194.65274047851562,0.17702285945415497,-191.4786376953125,194.65274047851562,0.17702285945415497,1,2,4.882045001269127,False,False,2
145,0,2,2,-190.0,190.0,-191.4549560546875,194.646240234375,0.17607708275318146,-191.4549560546875,194.646240234375,0.17607708275318146,1,2,4.868721129475056,False,False,2
146,0,2,2,-190.0,190.0,-191.431396484375,194.6394805908203,0.17502166330814362,-191.431396484375,194.6394805908203,0.17502166330814362,1,2,4.855273014782949,False,False,2
147,0,2,2,-190.0,190.0,-191.407958984375,194.63246154785156,0.17398595809936523,-191.407958984375,194.63246154785156,0.17398595809936523,1,2,4.841698926410602,False,False,2
148,0,2,2,-190.0,190.0,-191.38467407226562,194.6251678466797,0.17302760481834412,-191.38467407226562,194.6251678466797,0.17302760481834412,1,2,4.827991290005015,False,False,2
149,0,2,2,-190.0,190.0,-191.3615264892578,194.6175994873047,0.17225733399391174,-191.3615264892578,194.6175994873047,0.17225733399391174,1,2,4.814143683575223,False,False,2
150,0,2,2,-190.0,190.0,-191.33853149414062,194.60977172851562,0.17177480459213257,-191.33853149414062,194.60977172851562,0.17177480459213257,1,2,4.800173116651968,False,False,2
151,0,2,2,-190.0,190.0,-191.31570434570312,194.60165405273438,0.17155210673809052,-191.31570434570312,194.60165405273438,0.17155210673809052,1,2,4.786052438737878,False,False,2
152,0,2,2,-190.0,190.0,-191.29302978515625,194.59329223632812,0.17162300646305084,-191.29302978515625,194.59329223632812,0.17162300646305084,1,2,4.77181931694961,False,False,2
153,0,2,2,-190.0,190.0,-191.27052307128906,194.5846405029297,0.1720178723335266,-191.27052307128906,194.5846405029297,0.1720178723335266,1,2,4.7574318088419485,False,False,2
154,0,2,2,-190.0,190.0,-191.24818420410156,194.57574462890625,0.17264647781848907,-191.24818420410156,194.57574462890625,0.17264647781848907,1,2,4.742931869248498,False,False,2
155,0,2,2,-190.0,190.0,-191.2260284423828,194.56655883789062,0.17348642647266388,-191.2260284423828,194.56655883789062,0.17348642647266388,1,2,4.728277208608713,False,False,2
156,0,2,2,-190.0,190.0,-191.2040557861328,194.55712890625,0.1744588315486908,-191.2040557861328,194.55712890625,0.1744588315486908,1,2,4.713509754344338,False,False,2
157,0,2,2,-190.0,190.0,-191.18226623535156,194.54742431640625,0.17543387413024902,-191.18226623535156,194.54742431640625,0.17543387413024902,1,2,4.698597808356787,False,False,2
158,0,2,2,-190.0,190.0,-191.16067504882812,194.53746032714844,0.1761184185743332,-191.16067504882812,194.53746032714844,0.1761184185743332,1,2,4.683557706425552,False,False,2
159,0,2,2,-190.0,190.0,-191.13926696777344,194.52723693847656,0.1764249950647354,-191.13926696777344,194.52723693847656,0.1764249950647354,1,2,4.668383394813061,False,False,2
160,0,2,2,-190.0,190.0,-191.11807250976562,194.5167694091797,0.17639252543449402,-191.11807250976562,194.5167694091797,0.17639252543449402,1,2,4.65309488757698,False,False,2
161,0,2,2,-190.0,190.0,-191.09707641601562,194.50604248046875,0.17605602741241455,-191.09707641601562,194.50604248046875,0.17605602741241455,1,2,4.637671344367414,False,False,2
162,0,2,2,-190.0,190.0,-191.0762939453125,194.49505615234375,0.1755058318376541,-191.0762939453125,194.49505615234375,0.1755058318376541,1,2,4.622114069280392,False,False,2
163,0,2,2,-190.0,190.0,-191.0557098388672,194.4838409423828,0.17499957978725433,-191.0557098388672,194.4838409423828,0.17499957978725433,1,2,4.606446880239624,False,False,2
164,0,2,2,-190.0,190.0,-191.0353546142578,194.4723663330078,0.17476916313171387,-191.0353546142578,194.4723663330078,0.17476916313171387,1,2,4.590644812429589,False,False,2
165,0,2,2,-190.0,190.0,-191.01522827148438,194.46066284179688,0.1748468577861786,-191.01522827148438,194.46066284179688,0.1748468577861786,1,2,4.574735121447856,False,False,2
166,0,2,2,-190.0,190.0,-190.99530029296875,194.44873046875,0.17502658069133759,-190.99530029296875,194.44873046875,0.17502658069133759,1,2,4.558708748841965,False,False,2
167,0,2,2,-190.0,190.0,-190.97561645507812,194.43655395507812,0.17529919743537903,-190.97561645507812,194.43655395507812,0.17529919743537903,1,2,4.542558581211535,False,False,2
168,0,2,2,-190.0,190.0,-190.95616149902344,194.42416381835938,0.17571531236171722,-190.95616149902344,194.42416381835938,0.17571531236171722,1,2,4.52630868411501,False,False,2
169,0,2,2,-190.0,190.0,-190.9369354248047,194.4115447998047,0.17620286345481873,-190.9369354248047,194.4115447998047,0.17620286345481873,1,2,4.509941852278998,False,False,2
170,0,2,2,-190.0,190.0,-190.91795349121094,194.3987274169922,0.17669697105884552,-190.91795349121094,194.3987274169922,0.17669697105884552,1,2,4.493488789462494,False,False,2
171,0,2,2,-190.0,190.0,-190.89920043945312,194.38568115234375,0.17708048224449158,-190.89920043945312,194.38568115234375,0.17708048224449158,1,2,4.476914182820114,False,False,2
172,0,2,2,-190.0,190.0,-190.8806915283203,194.37242126464844,0.17730671167373657,-190.8806915283203,194.37242126464844,0.17730671167373657,1,2,4.460233770062396,False,False,2
173,0,2,2,-190.0,190.0,-190.8624267578125,194.35897827148438,0.17733365297317505,-190.8624267578125,194.35897827148438,0.17733365297317505,1,2,4.443475158461437,False,False,2
174,0,2,2,-190.0,190.0,-190.8444061279297,194.34532165527344,0.17724105715751648,-190.8444061279297,194.34532165527344,0.17724105715751648,1,2,4.4266061488089825,False,False,2
175,0,2,2,-190.0,190.0,-190.82662963867188,194.33148193359375,0.1770418882369995,-190.82662963867188,194.33148193359375,0.1770418882369995,1,2,4.409654442309493,False,False,2
176,0,2,2,-190.0,190.0,-190.80911254882812,194.3174591064453,0.1769241839647293,-190.80911254882812,194.3174591064453,0.1769241839647293,1,2,4.3926206588435,False,False,2
177,0,2,2,-190.0,190.0,-190.79183959960938,194.30323791503906,0.17688074707984924,-190.79183959960938,194.30323791503906,0.17688074707984924,1,2,4.375484716570185,False,False,2
178,0,2,2,-190.0,190.0,-190.77481079101562,194.2888641357422,0.17690511047840118,-190.77481079101562,194.2888641357422,0.17690511047840118,1,2,4.358289496663781,False,False,2
179,0,2,2,-190.0,190.0,-190.758056640625,194.27430725097656,0.1770501732826233,-190.758056640625,194.27430725097656,0.1770501732826233,1,2,4.341008217700869,False,False,2
180,0,2,2,-190.0,190.0,-190.7415313720703,194.25958251953125,0.17724597454071045,-190.7415313720703,194.25958251953125,0.17724597454071045,1,2,4.3236456858143075,False,False,2
181,0,2,2,-190.0,190.0,-190.72528076171875,194.2447052001953,0.17737074196338654,-190.72528076171875,194.2447052001953,0.17737074196338654,1,2,4.306222755488208,False,False,2
182,0,2,2,-190.0,190.0,-190.7092742919922,194.2296600341797,0.17743240296840668,-190.7092742919922,194.2296600341797,0.17743240296840668,1,2,4.288717060615905,False,False,2
183,0,2,2,-190.0,190.0,-190.69354248046875,194.2144775390625,0.177379310131073,-190.69354248046875,194.2144775390625,0.177379310131073,1,2,4.271161680325044,False,False,2
184,0,2,2,-190.0,190.0,-190.6780548095703,194.19915771484375,0.17722372710704803,-190.6780548095703,194.19915771484375,0.17722372710704803,1,2,4.2535495575946,False,False,2
185,0,2,2,-190.0,190.0,-190.66282653808594,194.18370056152344,0.17697668075561523,-190.66282653808594,194.18370056152344,0.17697668075561523,1,2,4.23588118436796,False,False,2
186,0,2,2,-190.0,190.0,-190.64785766601562,194.16810607910156,0.17694202065467834,-190.64785766601562,194.16810607910156,0.17694202065467834,1,2,4.218154554074402,False,False,2
187,0,2,2,-190.0,190.0,-190.63314819335938,194.15237426757812,0.17704039812088013,-190.63314819335938,194.15237426757812,0.17704039812088013,1,2,4.200367685429361,False,False,2
188,0,2,2,-190.0,190.0,-190.61868286132812,194.13653564453125,0.1774943619966507,-190.61868286132812,194.13653564453125,0.1774943619966507,1,2,4.182546547425231,False,False,2
189,0,2,2,-190.0,190.0,-190.6044921875,194.12059020996094,0.17815136909484863,-190.6044921875,194.12059020996094,0.17815136909484863,1,2,4.164693804251935,False,False,2
190,0,2,2,-190.0,190.0,-190.59054565429688,194.10452270507812,0.17887412011623383,-190.59054565429688,194.10452270507812,0.17887412011623383,1,2,4.146788010775421,False,False,2
191,0,2,2,-190.0,190.0,-190.5768585205078,194.08834838867188,0.17959783971309662,-190.5768585205078,194.08834838867188,0.17959783971309662,1,2,4.128844668892059,False,False,2
192,0,2,2,-190.0,190.0,-190.5634307861328,194.07208251953125,0.18020537495613098,-190.5634307861328,194.07208251953125,0.18020537495613098,1,2,4.110877071457405,False,False,2
193,0,2,2,-190.0,190.0,-190.5502471923828,194.0557098388672,0.18059128522872925,-190.5502471923828,194.0557098388672,0.18059128522872925,1,2,4.092866265810462,False,False,2
194,0,2,2,-190.0,190.0,-190.53732299804688,194.0392608642578,0.18077820539474487,-190.53732299804688,194.0392608642578,0.18077820539474487,1,2,4.074842860007592,False,False,2
195,0,2,2,-190.0,190.0,-190.524658203125,194.02273559570312,0.18084532022476196,-190.524658203125,194.02273559570312,0.18084532022476196,1,2,4.056805134960679,False,False,2
196,0,2,2,-190.0,190.0,-190.51223754882812,194.00611877441406,0.18086381256580353,-190.51223754882812,194.00611877441406,0.18086381256580353,1,2,4.038734324159275,False,False,2
197,0,2,2,-190.0,190.0,-190.50006103515625,193.9894256591797,0.1808389276266098,-190.50006103515625,193.9894256591797,0.1808389276266098,1,2,4.020643994312705,False,False,2
198,0,2,2,-190.0,190.0,-190.48814392089844,193.97267150878906,0.18071657419204712,-190.48814392089844,193.97267150878906,0.18071657419204712,1,2,4.002549612966024,False,False,2
199,0,2,2,-190.0,190.0,-190.47645568847656,193.9558563232422,0.18050682544708252,-190.47645568847656,193.9558563232422,0.18050682544708252,1,2,3.9844459179686296,False,False,2
200,0,2,2,-190.0,190.0,-190.46502685546875,193.93898010253906,0.1802774965763092,-190.46502685546875,193.93898010253906,0.1802774965763092,1,2,3.9663351124817727,False,False,2
201,0,2,2,-190.0,190.0,-190.45384216308594,193.92205810546875,0.18008960783481598,-190.45384216308594,193.92205810546875,0.18008960783481598,1,2,3.9482290323216613,False,False,2
202,0,2,2,-190.0,190.0,-190.44288635253906,193.9050750732422,0.17993924021720886,-190.44288635253906,193.9050750732422,0.17993924021720886,1,2,3.930109368570146,False,False,2
203,0,2,2,-190.0,190.0,-190.4321746826172,193.88804626464844,0.17982284724712372,-190.4321746826172,193.88804626464844,0.17982284724712372,1,2,3.9119916554540266,False,False,2
204,0,2,2,-190.0,190.0,-190.4217071533203,193.87098693847656,0.17985476553440094,-190.4217071533203,193.87098693847656,0.17985476553440094,1,2,3.8938896749930745,False,False,2
205,0,2,2,-190.0,190.0,-190.41146850585938,193.85389709472656,0.1800203025341034,-190.41146850585938,193.85389709472656,0.1800203025341034,1,2,3.875800452558927,False,False,2
206,0,2,2,-190.0,190.0,-190.40145874023438,193.83676147460938,0.18036499619483948,-190.40145874023438,193.83676147460938,0.18036499619483948,1,2,3.8577075748632472,False,False,2
207,0,2,2,-190.0,190.0,-190.3916778564453,193.81961059570312,0.18087099492549896,-190.3916778564453,193.81961059570312,0.18087099492549896,1,2,3.839640171427158,False,False,2
208,0,2,2,-190.0,190.0,-190.38211059570312,193.80242919921875,0.18146342039108276,-190.38211059570312,193.80242919921875,0.18146342039108276,1,2,3.821580343577764,False,False,2
209,0,2,2,-190.0,190.0,-190.37278747558594,193.7852325439453,0.18207484483718872,-190.37278747558594,193.7852325439453,0.18207484483718872,1,2,3.8035451770284574,False,False,2
210,0,2,2,-190.0,190.0,-190.36367797851562,193.7680206298828,0.1826445758342743,-190.36367797851562,193.7680206298828,0.1826445758342743,1,2,3.785530496413901,False,False,2
211,0,2,2,-190.0,190.0,-190.3547821044922,193.75079345703125,0.18317674100399017,-190.3547821044922,193.75079345703125,0.18317674100399017,1,2,3.767535255173645,False,False,2
212,0,2,2,-190.0,190.0,-190.3461151123047,193.7335662841797,0.18355746567249298,-190.3461151123047,193.7335662841797,0.18355746567249298,1,2,3.7495750251633857,False,False,2
213,0,2,2,-190.0,190.0,-190.33766174316406,193.71633911132812,0.18362541496753693,-190.33766174316406,193.71633911132812,0.18362541496753693,1,2,3.7316473363896154,False,False,2
214,0,2,2,-190.0,190.0,-190.32940673828125,193.6990966796875,0.18341177701950073,-190.32940673828125,193.6990966796875,0.18341177701950073,1,2,3.7137346492311725,False,False,2
215,0,2,2,-190.0,190.0,-190.3213653564453,193.68186950683594,0.1828858107328415,-190.3213653564453,193.68186950683594,0.1828858107328415,1,2,3.695867794942283,False,False,2
216,0,2,2,-190.0,190.0,-190.31353759765625,193.66464233398438,0.1821373999118805,-190.31353759765625,193.66464233398438,0.1821373999118805,1,2,3.6780306226531745,False,False,2
217,0,2,2,-190.0,190.0,-190.305908203125,193.6474151611328,0.18130624294281006,-190.305908203125,193.6474151611328,0.18130624294281006,1,2,3.6602209204364518,False,False,2
218,0,2,2,-190.0,190.0,-190.29847717285156,193.63021850585938,0.18040041625499725,-190.29847717285156,193.63021850585938,0.18040041625499725,1,2,3.6424682597103484,False,False,2
219,0,2,2,-190.0,190.0,-190.29124450683594,193.613037109375,0.17954476177692413,-190.29124450683594,193.613037109375,0.17954476177692413,1,2,3.624756614792635,False,False,2
220,0,2,2,-190.0,190.0,-190.28419494628906,193.59585571289062,0.17873404920101166,-190.28419494628906,193.59585571289062,0.17873404920101166,1,2,3.6070687649980266,False,False,2
221,0,2,2,-190.0,190.0,-190.27734375,193.57870483398438,0.17808112502098083,-190.27734375,193.57870483398438,0.17808112502098083,1,2,3.5894355885636386,False,False,2
222,0,2,2,-190.0,190.0,-190.2706756591797,193.56158447265625,0.17774631083011627,-190.2706756591797,193.56158447265625,0.17774631083011627,1,2,3.5718551578050386,False,False,2
223,0,2,2,-190.0,190.0,-190.26419067382812,193.54449462890625,0.1776387244462967,-190.26419067382812,193.54449462890625,0.1776387244462967,1,2,3.5543267838625945,False,False,2
224,0,2,2,-190.0,190.0,-190.2578887939453,193.5274200439453,0.17785289883613586,-190.2578887939453,193.5274200439453,0.17785289883613586,1,2,3.5368345729578192,False,False,2
225,0,2,2,-190.0,190.0,-190.25177001953125,193.5103759765625,0.17829753458499908,-190.25177001953125,193.5103759765625,0.17829753458499908,1,2,3.519393078296582,False,False,2
226,0,2,2,-190.0,190.0,-190.24581909179688,193.49337768554688,0.17889045178890228,-190.24581909179688,193.49337768554688,0.17889045178890228,1,2,3.5020158023299497,False,False,2
227,0,2,2,-190.0,190.0,-190.2400360107422,193.47640991210938,0.17961646616458893,-190.2400360107422,193.47640991210938,0.17961646616458893,1,2,3.484686953438621,False,False,2
228,0,2,2,-190.0,190.0,-190.23443603515625,193.45948791503906,0.18046188354492188,-190.23443603515625,193.45948791503906,0.18046188354492188,1,2,3.4674222253543197,False,False,2
