tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
158,0,2,2,-190.0,190.0,-191.16065979003906,194.53749084472656,0.17746621370315552,-191.16065979003906,194.53749084472656,0.17746621370315552,1,2,4.683583490682204,False,False,2
159,0,2,2,-190.0,190.0,-191.13926696777344,194.5272674560547,0.17775608599185944,-191.13926696777344,194.5272674560547,0.17775608599185944,1,2,4.668412989711982,False,False,2
160,0,2,2,-190.0,190.0,-191.11805725097656,194.51678466796875,0.1778261363506317,-191.11805725097656,194.51678466796875,0.1778261363506317,1,2,4.653106032883716,False,False,2
161,0,2,2,-190.0,190.0,-191.09706115722656,194.5060577392578,0.17758189141750336,-191.09706115722656,194.5060577392578,0.17758189141750336,1,2,4.637682560527457,False,False,2
162,0,2,2,-190.0,190.0,-191.07627868652344,194.49508666992188,0.1769970804452896,-191.07627868652344,194.49508666992188,0.1769970804452896,1,2,4.62214019488526,False,False,2
163,0,2,2,-190.0,190.0,-191.0557098388672,194.48385620117188,0.17616571485996246,-191.0557098388672,194.48385620117188,0.17616571485996246,1,2,4.606461732899608,False,False,2
164,0,2,2,-190.0,190.0,-191.0353546142578,194.47239685058594,0.1751723289489746,-191.0353546142578,194.47239685058594,0.1751723289489746,1,2,4.5906745437240435,False,False,2
165,0,2,2,-190.0,190.0,-191.0152130126953,194.46067810058594,0.17409305274486542,-191.0152130126953,194.46067810058594,0.17409305274486542,1,2,4.574746613550619,False,False,2
166,0,2,2,-190.0,190.0,-190.99530029296875,194.44874572753906,0.1732315570116043,-190.99530029296875,194.44874572753906,0.1732315570116043,1,2,4.558723639515861,False,False,2
167,0,2,2,-190.0,190.0,-190.97561645507812,194.4365692138672,0.1726846992969513,-190.97561645507812,194.4365692138672,0.1726846992969513,1,2,4.5425734839244285,False,False,2
168,0,2,2,-190.0,190.0,-190.95616149902344,194.42417907714844,0.17236332595348358,-190.95616149902344,194.42417907714844,0.17236332595348358,1,2,4.526323598561281,False,False,2
169,0,2,2,-190.0,190.0,-190.9369354248047,194.41156005859375,0.17224594950675964,-190.9369354248047,194.41156005859375,0.17224594950675964,1,2,4.5099567781558205,False,False,2
170,0,2,2,-190.0,190.0,-190.91795349121094,194.3987274169922,0.1723720133304596,-190.91795349121094,194.3987274169922,0.1723720133304596,1,2,4.493488789462494,False,False,2
171,0,2,2,-190.0,190.0,-190.89920043945312,194.38568115234375,0.17271822690963745,-190.89920043945312,194.38568115234375,0.17271822690963745,1,2,4.476914182820114,False,False,2
172,0,2,2,-190.0,190.0,-190.8806915283203,194.3724365234375,0.17326362431049347,-190.8806915283203,194.3724365234375,0.17326362431049347,1,2,4.460248728439411,False,False,2
173,0,2,2,-190.0,190.0,-190.8624267578125,194.35897827148438,0.17398929595947266,-190.8624267578125,194.35897827148438,0.17398929595947266,1,2,4.443475158461437,False,False,2
174,0,2,2,-190.0,190.0,-190.8444061279297,194.3453369140625,0.17487823963165283,-190.8444061279297,194.3453369140625,0.17487823963165283,1,2,4.426621127406254,False,False,2
175,0,2,2,-190.0,190.0,-190.82662963867188,194.3314971923828,0.1758563071489334,-190.82662963867188,194.3314971923828,0.1758563071489334,1,2,4.409669430598056,False,False,2
176,0,2,2,-190.0,190.0,-190.80911254882812,194.31747436523438,0.17668041586875916,-190.80911254882812,194.31747436523438,0.17668041586875916,1,2,4.3926356565423355,False,False,2
177,0,2,2,-190.0,190.0,-190.79183959960938,194.30325317382812,0.17724935710430145,-190.79183959960938,194.30325317382812,0.17724935710430145,1,2,4.3754997234111865,False,False,2
178,0,2,2,-190.0,190.0,-190.77481079101562,194.28887939453125,0.17758959531784058,-190.77481079101562,194.28887939453125,0.17758959531784058,1,2,4.358304512388849,False,False,2
179,0,2,2,-190.0,190.0,-190.75804138183594,194.27432250976562,0.17760735750198364,-190.75804138183594,194.27432250976562,0.17760735750198364,1,2,4.341020577475399,False,False,2
180,0,2,2,-190.0,190.0,-190.7415313720703,194.2595977783203,0.17733581364154816,-190.7415313720703,194.2595977783203,0.17733581364154816,1,2,4.323660718515714,False,False,2
181,0,2,2,-190.0,190.0,-190.72528076171875,194.24472045898438,0.176804780960083,-190.72528076171875,194.24472045898438,0.176804780960083,1,2,4.306237796295028,False,False,2
182,0,2,2,-190.0,190.0,-190.70928955078125,194.22967529296875,0.17615863680839539,-190.70928955078125,194.22967529296875,0.17615863680839539,1,2,4.2887346328256015,False,False,2
183,0,2,2,-190.0,190.0,-190.69354248046875,194.21449279785156,0.17552733421325684,-190.69354248046875,194.21449279785156,0.17552733421325684,1,2,4.271176736609881,False,False,2
184,0,2,2,-190.0,190.0,-190.6780548095703,194.1991729736328,0.1750277578830719,-190.6780548095703,194.1991729736328,0.1750277578830719,1,2,4.253564621264108,False,False,2
185,0,2,2,-190.0,190.0,-190.66282653808594,194.18370056152344,0.17470626533031464,-190.66282653808594,194.18370056152344,0.17470626533031464,1,2,4.23588118436796,False,False,2
186,0,2,2,-190.0,190.0,-190.64785766601562,194.16810607910156,0.1745457798242569,-190.64785766601562,194.16810607910156,0.1745457798242569,1,2,4.218154554074402,False,False,2
187,0,2,2,-190.0,190.0,-190.63314819335938,194.1523895263672,0.17458967864513397,-190.63314819335938,194.1523895263672,0.17458967864513397,1,2,4.2003827698720695,False,False,2
188,0,2,2,-190.0,190.0,-190.6186981201172,194.1365509033203,0.17487698793411255,-190.6186981201172,194.1365509033203,0.17487698793411255,1,2,4.182563895458936,False,False,2
189,0,2,2,-190.0,190.0,-190.6044921875,194.12059020996094,0.17520761489868164,-190.6044921875,194.12059020996094,0.17520761489868164,1,2,4.164693804251935,False,False,2
190,0,2,2,-190.0,190.0,-190.59054565429688,194.10452270507812,0.17563660442829132,-190.59054565429688,194.10452270507812,0.17563660442829132,1,2,4.146788010775421,False,False,2
191,0,2,2,-190.0,190.0,-190.57687377929688,194.08834838867188,0.1761547178030014,-190.57687377929688,194.08834838867188,0.1761547178030014,1,2,4.128846800790286,False,False,2
192,0,2,2,-190.0,190.0,-190.5634307861328,194.07208251953125,0.17651839554309845,-190.5634307861328,194.07208251953125,0.17651839554309845,1,2,4.110877071457405,False,False,2
193,0,2,2,-190.0,190.0,-190.55026245117188,194.05572509765625,0.17668481171131134,-190.55026245117188,194.05572509765625,0.17668481171131134,1,2,4.092883437495927,False,False,2
194,0,2,2,-190.0,190.0,-190.53733825683594,194.0392608642578,0.1766153872013092,-190.53733825683594,194.0392608642578,0.1766153872013092,1,2,4.074844872112833,False,False,2
195,0,2,2,-190.0,190.0,-190.52467346191406,194.02273559570312,0.1763341724872589,-190.52467346191406,194.02273559570312,0.1763341724872589,1,2,4.0568071083764705,False,False,2
196,0,2,2,-190.0,190.0,-190.5122528076172,194.00611877441406,0.17592157423496246,-190.5122528076172,194.00611877441406,0.17592157423496246,1,2,4.038736259478269,False,False,2
197,0,2,2,-190.0,190.0,-190.5000762939453,193.9894256591797,0.17539110779762268,-190.5000762939453,193.9894256591797,0.17539110779762268,1,2,4.020645892128199,False,False,2
198,0,2,2,-190.0,190.0,-190.4881591796875,193.97267150878906,0.17481374740600586,-190.4881591796875,193.97267150878906,0.17481374740600586,1,2,4.002551473929791,False,False,2
199,0,2,2,-190.0,190.0,-190.4764862060547,193.9558563232422,0.17425327003002167,-190.4764862060547,193.9558563232422,0.17425327003002167,1,2,3.984449567342469,False,False,2
200,0,2,2,-190.0,190.0,-190.46505737304688,193.93898010253906,0.17382587492465973,-190.46505737304688,193.93898010253906,0.17382587492465973,1,2,3.9663386905840383,False,False,2
201,0,2,2,-190.0,190.0,-190.453857421875,193.9220428466797,0.17363610863685608,-190.453857421875,193.9220428466797,0.17363610863685608,1,2,3.9482156286837133,False,False,2
202,0,2,2,-190.0,190.0,-190.4429168701172,193.9050750732422,0.1737779974937439,-190.4429168701172,193.9050750732422,0.1737779974937439,1,2,3.930112807731081,False,False,2
203,0,2,2,-190.0,190.0,-190.4322052001953,193.88804626464844,0.1742185652256012,-190.4322052001953,193.88804626464844,0.1742185652256012,1,2,3.9119950269808035,False,False,2
204,0,2,2,-190.0,190.0,-190.42172241210938,193.87098693847656,0.17492809891700745,-190.42172241210938,193.87098693847656,0.17492809891700745,1,2,3.893891327545172,False,False,2
205,0,2,2,-190.0,190.0,-190.41148376464844,193.8538818359375,0.17582102119922638,-190.41148376464844,193.8538818359375,0.17582102119922638,1,2,3.8757868999647345,False,False,2
206,0,2,2,-190.0,190.0,-190.40147399902344,193.83676147460938,0.1765851080417633,-190.40147399902344,193.83676147460938,0.1765851080417633,1,2,3.857709162824302,False,False,2
207,0,2,2,-190.0,190.0,-190.39169311523438,193.81961059570312,0.17711573839187622,-190.39169311523438,193.81961059570312,0.17711573839187622,1,2,3.8396417279909842,False,False,2
208,0,2,2,-190.0,190.0,-190.38214111328125,193.80242919921875,0.17725993692874908,-190.38214111328125,193.80242919921875,0.17725993692874908,1,2,3.821583395077383,False,False,2
209,0,2,2,-190.0,190.0,-190.37281799316406,193.7852325439453,0.17705638706684113,-190.37281799316406,193.7852325439453,0.17705638706684113,1,2,3.8035481681936907,False,False,2
210,0,2,2,-190.0,190.0,-190.36370849609375,193.7680206298828,0.17665746808052063,-190.36370849609375,193.7680206298828,0.17665746808052063,1,2,3.7855334283761444,False,False,2
211,0,2,2,-190.0,190.0,-190.3548126220703,193.75079345703125,0.17614150047302246,-190.3548126220703,193.75079345703125,0.17614150047302246,1,2,3.7675381290822854,False,False,2
212,0,2,2,-190.0,190.0,-190.3461456298828,193.7335662841797,0.17557893693447113,-190.3461456298828,193.7335662841797,0.17557893693447113,1,2,3.749577842297755,False,False,2
213,0,2,2,-190.0,190.0,-190.3376922607422,193.71632385253906,0.17503316700458527,-190.3376922607422,193.71632385253906,0.17503316700458527,1,2,3.7316349017442674,False,False,2
214,0,2,2,-190.0,190.0,-190.32943725585938,193.69908142089844,0.17461998760700226,-190.32943725585938,193.69908142089844,0.17461998760700226,1,2,3.7137221576181703,False,False,2
215,0,2,2,-190.0,190.0,-190.3214111328125,193.68185424804688,0.17432603240013123,-190.3214111328125,193.68185424804688,0.17432603240013123,1,2,3.6958565746192904,False,False,2
216,0,2,2,-190.0,190.0,-190.31356811523438,193.6646270751953,0.1741979867219925,-190.31356811523438,193.6646270751953,0.1741979867219925,1,2,3.678018021046959,False,False,2
217,0,2,2,-190.0,190.0,-190.30593872070312,193.6474151611328,0.17421911656856537,-190.30593872070312,193.6474151611328,0.17421911656856537,1,2,3.660223471113064,False,False,2
218,0,2,2,-190.0,190.0,-190.2985076904297,193.6302032470703,0.17419788241386414,-190.2985076904297,193.6302032470703,0.17419788241386414,1,2,3.6424555530967715,False,False,2
219,0,2,2,-190.0,190.0,-190.29127502441406,193.61302185058594,0.1740795373916626,-190.29127502441406,193.61302185058594,0.1740795373916626,1,2,3.624743857524121,False,False,2
220,0,2,2,-190.0,190.0,-190.2842254638672,193.59585571289062,0.17381474375724792,-190.2842254638672,193.59585571289062,0.17381474375724792,1,2,3.607071169555525,False,False,2
221,0,2,2,-190.0,190.0,-190.27737426757812,193.57870483398438,0.1735355108976364,-190.27737426757812,193.57870483398438,0.1735355108976364,1,2,3.58943794668436,False,False,2
222,0,2,2,-190.0,190.0,-190.2707061767578,193.56158447265625,0.1733018159866333,-190.2707061767578,193.56158447265625,0.1733018159866333,1,2,3.571857470560791,False,False,2
223,0,2,2,-190.0,190.0,-190.26422119140625,193.5444793701172,0.17310883104801178,-190.26422119140625,193.5444793701172,0.17310883104801178,1,2,3.554313835773998,False,False,2
224,0,2,2,-190.0,190.0,-190.25791931152344,193.52740478515625,0.17295216023921967,-190.25791931152344,193.52740478515625,0.17295216023921967,1,2,3.5368215801196325,False,False,2
225,0,2,2,-190.0,190.0,-190.25180053710938,193.5103759765625,0.1728278547525406,-190.25180053710938,193.5103759765625,0.1728278547525406,1,2,3.5193952615919253,False,False,2
226,0,2,2,-190.0,190.0,-190.245849609375,193.49337768554688,0.1726735532283783,-190.245849609375,193.49337768554688,0.1726735532283783,1,2,3.5020179446008957,False,False,2
227,0,2,2,-190.0,190.0,-190.2400665283203,193.47640991210938,0.1724919080734253,-190.2400665283203,193.47640991210938,0.1724919080734253,1,2,3.484689055716748,False,False,2
228,0,2,2,-190.0,190.0,-190.23446655273438,193.45947265625,0.17222650349140167,-190.23446655273438,193.45947265625,0.17222650349140167,1,2,3.4674090649492992,False,False,2
229,0,2,2,-190.0,190.0,-190.22901916503906,193.4425811767578,0.17194414138793945,-190.22901916503906,193.4425811767578,0.17194414138793945,1,2,3.450190565247432,False,False,2
230,0,2,2,-190.0,190.0,-190.22373962402344,193.4257354736328,0.17158733308315277,-190.22373962402344,193.4257354736328,0.17158733308315277,1,2,3.4330340742067182,False,False,2
231,0,2,2,-190.0,190.0,-190.21861267089844,193.408935546875,0.17133954167366028,-190.21861267089844,193.408935546875,0.17133954167366028,1,2,3.4159380940856208,False,False,2
232,0,2,2,-190.0,190.0,-190.21365356445312,193.39218139648438,0.17124822735786438,-190.21365356445312,193.39218139648438,0.17124822735786438,1,2,3.398903127813179,False,False,2
233,0,2,2,-190.0,190.0,-190.20883178710938,193.37547302246094,0.17135615646839142,-190.20883178710938,193.37547302246094,0.17135615646839142,1,2,3.3819267941025677,False,False,2
234,0,2,2,-190.0,190.0,-190.20416259765625,193.35882568359375,0.1715841293334961,-190.20416259765625,193.35882568359375,0.1715841293334961,1,2,3.365024864551638,False,False,2
235,0,2,2,-190.0,190.0,-190.19964599609375,193.3422088623047,0.17191973328590393,-190.19964599609375,193.3422088623047,0.17191973328590393,1,2,3.3481664539004417,False,False,2
236,0,2,2,-190.0,190.0,-190.19528198242188,193.32565307617188,0.17235176265239716,-190.19528198242188,193.32565307617188,0.17235176265239716,1,2,3.3313816106399567,False,False,2
237,0,2,2,-190.0,190.0,-190.19105529785156,193.3091583251953,0.17269369959831238,-190.19105529785156,193.3091583251953,0.17269369959831238,1,2,3.3146690555840705,False,False,2
238,0,2,2,-190.0,190.0,-190.18695068359375,193.29270935058594,0.17295412719249725,-190.18695068359375,193.29270935058594,0.17295412719249725,1,2,3.298012344660377,False,False,2
239,0,2,2,-190.0,190.0,-190.18299865722656,193.2763214111328,0.1730819195508957,-190.18299865722656,193.2763214111328,0.1730819195508957,1,2,3.2814281186084253,False,False,2
240,0,2,2,-190.0,190.0,-190.17916870117188,193.25999450683594,0.17297230660915375,-190.17916870117188,193.25999450683594,0.17297230660915375,1,2,3.2649143339573405,False,False,2
241,0,2,2,-190.0,190.0,-190.17547607421875,193.24371337890625,0.17270734906196594,-190.17547607421875,193.24371337890625,0.17270734906196594,1,2,3.2484563006324443,False,False,2
242,0,2,2,-190.0,190.0,-190.17190551757812,193.22750854492188,0.17230212688446045,-190.17190551757812,193.22750854492188,0.17230212688446045,1,2,3.2320833706013095,False,False,2
243,0,2,2,-190.0,190.0,-190.16845703125,193.21136474609375,0.17194660007953644,-190.16845703125,193.21136474609375,0.17194660007953644,1,2,3.2157800459346313,False,False,2
244,0,2,2,-190.0,190.0,-190.1651153564453,193.1952667236328,0.1716940999031067,-190.1651153564453,193.1952667236328,0.1716940999031067,1,2,3.1995300461300924,False,False,2
245,0,2,2,-190.0,190.0,-190.1619110107422,193.1792449951172,0.17159263789653778,-190.1619110107422,193.1792449951172,0.17159263789653778,1,2,3.1833651870901085,False,False,2
246,0,2,2,-190.0,190.0,-190.1588134765625,193.1632843017578,0.17162661254405975,-190.1588134765625,193.1632843017578,0.17162661254405975,1,2,3.167268427854715,False,False,2
247,0,2,2,-190.0,190.0,-190.1558380126953,193.1473846435547,0.17172321677207947,-190.1558380126953,193.1473846435547,0.17172321677207947,1,2,3.1512403241715305,False,False,2
248,0,2,2,-190.0,190.0,-190.1529541015625,193.1315460205078,0.17193445563316345,-190.1529541015625,193.1315460205078,0.17193445563316345,1,2,3.135279163925137,False,False,2
249,0,2,2,-190.0,190.0,-190.1501922607422,193.11578369140625,0.17224840819835663,-190.1501922607422,193.11578369140625,0.17224840819835663,1,2,3.119401501381316,False,False,2
250,0,2,2,-190.0,190.0,-190.14752197265625,193.10008239746094,0.17259548604488373,-190.14752197265625,193.10008239746094,0.17259548604488373,1,2,3.10359043745523,False,False,2
251,0,2,2,-190.0,190.0,-190.1449737548828,193.08445739746094,0.1729130893945694,-190.1449737548828,193.08445739746094,0.1729130893945694,1,2,3.087862501206348,False,False,2
252,0,2,2,-190.0,190.0,-190.1425018310547,193.0688934326172,0.17326247692108154,-190.1425018310547,193.0688934326172,0.17326247692108154,1,2,3.0722001355079134,False,False,2
253,0,2,2,-190.0,190.0,-190.14013671875,193.0533905029297,0.17363999783992767,-190.14013671875,193.0533905029297,0.17363999783992767,1,2,3.0566046298668113,False,False,2
254,0,2,2,-190.0,190.0,-190.1378631591797,193.0379638671875,0.1741599291563034,-190.1378631591797,193.0379638671875,0.1741599291563034,1,2,3.0410903815894446,False,False,2
255,0,2,2,-190.0,190.0,-190.13568115234375,193.02259826660156,0.17468993365764618,-190.13568115234375,193.02259826660156,0.17468993365764618,1,2,3.0256420238296693,False,False,2
256,0,2,2,-190.0,190.0,-190.1335906982422,193.00730895996094,0.17511093616485596,-190.1335906982422,193.00730895996094,0.17511093616485596,1,2,3.0102746810412784,False,False,2
257,0,2,2,-190.0,190.0,-190.131591796875,192.99209594726562,0.17543336749076843,-190.131591796875,192.99209594726562,0.17543336749076843,1,2,2.994988240151899,False,False,2
258,0,2,2,-190.0,190.0,-190.12966918945312,192.97694396972656,0.17566658556461334,-190.12966918945312,192.97694396972656,0.17566658556461334,1,2,2.9797666850921023,False,False,2
