tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
159,0,2,2,-190.0,190.0,-191.13925170898438,194.52725219726562,0.16330721974372864,-191.13925170898438,194.52725219726562,0.16330721974372864,1,2,4.668394468558784,False,False,2
160,0,2,2,-190.0,190.0,-191.11805725097656,194.51678466796875,0.16341468691825867,-191.11805725097656,194.51678466796875,0.16341468691825867,1,2,4.653106032883716,False,False,2
161,0,2,2,-190.0,190.0,-191.09706115722656,194.5060577392578,0.1636156290769577,-191.09706115722656,194.5060577392578,0.1636156290769577,1,2,4.637682560527457,False,False,2
162,0,2,2,-190.0,190.0,-191.07627868652344,194.4950714111328,0.163843035697937,-191.07627868652344,194.4950714111328,0.163843035697937,1,2,4.622125355531603,False,False,2
163,0,2,2,-190.0,190.0,-191.05569458007812,194.48385620117188,0.16415412724018097,-191.05569458007812,194.48385620117188,0.16415412724018097,1,2,4.606458235911165,False,False,2
164,0,2,2,-190.0,190.0,-191.03533935546875,194.47238159179688,0.16442406177520752,-191.03533935546875,194.47238159179688,0.16442406177520752,1,2,4.590656236707994,False,False,2
165,0,2,2,-190.0,190.0,-191.0152130126953,194.46067810058594,0.16454046964645386,-191.0152130126953,194.46067810058594,0.16454046964645386,1,2,4.574746613550619,False,False,2
166,0,2,2,-190.0,190.0,-190.9952850341797,194.44874572753906,0.16446104645729065,-190.9952850341797,194.44874572753906,0.16446104645729065,1,2,4.55872030810831,False,False,2
167,0,2,2,-190.0,190.0,-190.97560119628906,194.43658447265625,0.16432404518127441,-190.97560119628906,194.43658447265625,0.16432404518127441,1,2,4.542585109518058,False,False,2
168,0,2,2,-190.0,190.0,-190.95614624023438,194.42417907714844,0.16413633525371552,-190.95614624023438,194.42417907714844,0.16413633525371552,1,2,4.526320375248789,False,False,2
169,0,2,2,-190.0,190.0,-190.93692016601562,194.4115753173828,0.1639040857553482,-190.93692016601562,194.4115753173828,0.1639040857553482,1,2,4.509968534084025,False,False,2
170,0,2,2,-190.0,190.0,-190.91793823242188,194.39874267578125,0.1636328101158142,-190.91793823242188,194.39874267578125,0.1636328101158142,1,2,4.493500609355805,False,False,2
171,0,2,2,-190.0,190.0,-190.89918518066406,194.3856964111328,0.16332750022411346,-190.89918518066406,194.3856964111328,0.16332750022411346,1,2,4.476926065923927,False,False,2
172,0,2,2,-190.0,190.0,-190.88067626953125,194.3724365234375,0.16299259662628174,-190.88067626953125,194.3724365234375,0.16299259662628174,1,2,4.460245715563851,False,False,2
173,0,2,2,-190.0,190.0,-190.86241149902344,194.35897827148438,0.16280849277973175,-190.86241149902344,194.35897827148438,0.16280849277973175,1,2,4.44347219693347,False,False,2
174,0,2,2,-190.0,190.0,-190.84439086914062,194.3453369140625,0.16281989216804504,-190.84439086914062,194.3453369140625,0.16281989216804504,1,2,4.426618216720556,False,False,2
175,0,2,2,-190.0,190.0,-190.82662963867188,194.3314971923828,0.16289067268371582,-190.82662963867188,194.3314971923828,0.16289067268371582,1,2,4.409669430598056,False,False,2
176,0,2,2,-190.0,190.0,-190.80909729003906,194.3174591064453,0.16307465732097626,-190.80909729003906,194.3174591064453,0.16307465732097626,1,2,4.392617848228561,False,False,2
177,0,2,2,-190.0,190.0,-190.7918243408203,194.30325317382812,0.16336147487163544,-190.7918243408203,194.30325317382812,0.16336147487163544,1,2,4.3754969620349815,False,False,2
178,0,2,2,-190.0,190.0,-190.77481079101562,194.2888641357422,0.16385939717292786,-190.77481079101562,194.2888641357422,0.16385939717292786,1,2,4.358289496663781,False,False,2
179,0,2,2,-190.0,190.0,-190.75804138183594,194.27430725097656,0.1643718034029007,-190.75804138183594,194.27430725097656,0.1643718034029007,1,2,4.341005553132425,False,False,2
180,0,2,2,-190.0,190.0,-190.7415313720703,194.2595977783203,0.16483937203884125,-190.7415313720703,194.2595977783203,0.16483937203884125,1,2,4.323660718515714,False,False,2
181,0,2,2,-190.0,190.0,-190.7252655029297,194.24472045898438,0.16520866751670837,-190.7252655029297,194.24472045898438,0.16520866751670837,1,2,4.306235226350318,False,False,2
182,0,2,2,-190.0,190.0,-190.7092742919922,194.22967529296875,0.16543157398700714,-190.7092742919922,194.22967529296875,0.16543157398700714,1,2,4.288732109287231,False,False,2
183,0,2,2,-190.0,190.0,-190.6935272216797,194.21449279785156,0.16546475887298584,-190.6935272216797,194.21449279785156,0.16546475887298584,1,2,4.271174258954256,False,False,2
184,0,2,2,-190.0,190.0,-190.67803955078125,194.1991729736328,0.1653279960155487,-190.67803955078125,194.1991729736328,0.1653279960155487,1,2,4.253562188908477,False,False,2
185,0,2,2,-190.0,190.0,-190.66281127929688,194.18370056152344,0.1650390625,-190.66281127929688,194.18370056152344,0.1650390625,1,2,4.235878796714406,False,False,2
186,0,2,2,-190.0,190.0,-190.64784240722656,194.16810607910156,0.16467271745204926,-190.64784240722656,194.16810607910156,0.16467271745204926,1,2,4.218152210535379,False,False,2
187,0,2,2,-190.0,190.0,-190.6331329345703,194.1523895263672,0.164237380027771,-190.6331329345703,194.1523895263672,0.164237380027771,1,2,4.200380469852884,False,False,2
188,0,2,2,-190.0,190.0,-190.61868286132812,194.1365509033203,0.16385823488235474,-190.61868286132812,194.1365509033203,0.16385823488235474,1,2,4.182561638357677,False,False,2
189,0,2,2,-190.0,190.0,-190.60447692871094,194.12059020996094,0.16358909010887146,-190.60447692871094,194.12059020996094,0.16358909010887146,1,2,4.16469158951413,False,False,2
190,0,2,2,-190.0,190.0,-190.59054565429688,194.10452270507812,0.16341954469680786,-190.59054565429688,194.10452270507812,0.16341954469680786,1,2,4.146788010775421,False,False,2
191,0,2,2,-190.0,190.0,-190.5768585205078,194.08834838867188,0.16334021091461182,-190.5768585205078,194.08834838867188,0.16334021091461182,1,2,4.128844668892059,False,False,2
192,0,2,2,-190.0,190.0,-190.5634307861328,194.07208251953125,0.16322501003742218,-190.5634307861328,194.07208251953125,0.16322501003742218,1,2,4.110877071457405,False,False,2
193,0,2,2,-190.0,190.0,-190.5502471923828,194.0557098388672,0.16313686966896057,-190.5502471923828,194.0557098388672,0.16313686966896057,1,2,4.092866265810462,False,False,2
194,0,2,2,-190.0,190.0,-190.53733825683594,194.0392608642578,0.16295593976974487,-190.53733825683594,194.0392608642578,0.16295593976974487,1,2,4.074844872112833,False,False,2
195,0,2,2,-190.0,190.0,-190.524658203125,194.02272033691406,0.16275076568126678,-190.524658203125,194.02272033691406,0.16275076568126678,1,2,4.056790004317248,False,False,2
196,0,2,2,-190.0,190.0,-190.51223754882812,194.00611877441406,0.16258299350738525,-190.51223754882812,194.00611877441406,0.16258299350738525,1,2,4.038734324159275,False,False,2
197,0,2,2,-190.0,190.0,-190.5000762939453,193.9894256591797,0.16256684064865112,-190.5000762939453,193.9894256591797,0.16256684064865112,1,2,4.020645892128199,False,False,2
198,0,2,2,-190.0,190.0,-190.48814392089844,193.97267150878906,0.16262869536876678,-190.48814392089844,193.97267150878906,0.16262869536876678,1,2,4.002549612966024,False,False,2
199,0,2,2,-190.0,190.0,-190.47647094726562,193.9558563232422,0.1627022922039032,-190.47647094726562,193.9558563232422,0.1627022922039032,1,2,3.9844477426267497,False,False,2
200,0,2,2,-190.0,190.0,-190.4650421142578,193.93898010253906,0.16284552216529846,-190.4650421142578,193.93898010253906,0.16284552216529846,1,2,3.9663369015039582,False,False,2
201,0,2,2,-190.0,190.0,-190.453857421875,193.9220428466797,0.16311049461364746,-190.453857421875,193.9220428466797,0.16311049461364746,1,2,3.9482156286837133,False,False,2
202,0,2,2,-190.0,190.0,-190.44290161132812,193.9050750732422,0.1634264439344406,-190.44290161132812,193.9050750732422,0.1634264439344406,1,2,3.930111088121368,False,False,2
203,0,2,2,-190.0,190.0,-190.43218994140625,193.88804626464844,0.16378846764564514,-190.43218994140625,193.88804626464844,0.16378846764564514,1,2,3.9119933411880194,False,False,2
204,0,2,2,-190.0,190.0,-190.42172241210938,193.87098693847656,0.16413334012031555,-190.42172241210938,193.87098693847656,0.16413334012031555,1,2,3.893891327545172,False,False,2
205,0,2,2,-190.0,190.0,-190.41146850585938,193.8538818359375,0.16446290910243988,-190.41146850585938,193.8538818359375,0.16446290910243988,1,2,3.8757852800023818,False,False,2
206,0,2,2,-190.0,190.0,-190.40145874023438,193.83676147460938,0.16477879881858826,-190.40145874023438,193.83676147460938,0.16477879881858826,1,2,3.8577075748632472,False,False,2
207,0,2,2,-190.0,190.0,-190.3916778564453,193.81961059570312,0.16508246958255768,-190.3916778564453,193.81961059570312,0.16508246958255768,1,2,3.839640171427158,False,False,2
208,0,2,2,-190.0,190.0,-190.3821258544922,193.80242919921875,0.1653164178133011,-190.3821258544922,193.80242919921875,0.1653164178133011,1,2,3.8215818692974155,False,False,2
209,0,2,2,-190.0,190.0,-190.372802734375,193.7852325439453,0.16554640233516693,-190.372802734375,193.7852325439453,0.16554640233516693,1,2,3.803546672580761,False,False,2
210,0,2,2,-190.0,190.0,-190.3636932373047,193.7680206298828,0.16583164036273956,-190.3636932373047,193.7680206298828,0.16583164036273956,1,2,3.785531962364554,False,False,2
211,0,2,2,-190.0,190.0,-190.3548126220703,193.75079345703125,0.16610777378082275,-190.3548126220703,193.75079345703125,0.16610777378082275,1,2,3.7675381290822854,False,False,2
212,0,2,2,-190.0,190.0,-190.34613037109375,193.7335662841797,0.16637566685676575,-190.34613037109375,193.7335662841797,0.16637566685676575,1,2,3.7495764336997874,False,False,2
213,0,2,2,-190.0,190.0,-190.33767700195312,193.71632385253906,0.16645964980125427,-190.33767700195312,193.71632385253906,0.16645964980125427,1,2,3.731633520939433,False,False,2
214,0,2,2,-190.0,190.0,-190.3294219970703,193.6990966796875,0.1664368361234665,-190.3294219970703,193.6990966796875,0.1664368361234665,1,2,3.7137360027105966,False,False,2
215,0,2,2,-190.0,190.0,-190.32139587402344,193.68185424804688,0.16631777584552765,-190.32139587402344,193.68185424804688,0.16631777584552765,1,2,3.695855247665973,False,False,2
216,0,2,2,-190.0,190.0,-190.3135528564453,193.6646270751953,0.16622956097126007,-190.3135528564453,193.6646270751953,0.16622956097126007,1,2,3.6780167201957585,False,False,2
217,0,2,2,-190.0,190.0,-190.30592346191406,193.6474151611328,0.1661689132452011,-190.30592346191406,193.6474151611328,0.1661689132452011,1,2,3.6602221957431746,False,False,2
218,0,2,2,-190.0,190.0,-190.29849243164062,193.63021850585938,0.16613289713859558,-190.29849243164062,193.63021850585938,0.16613289713859558,1,2,3.642469510103085,False,False,2
219,0,2,2,-190.0,190.0,-190.29124450683594,193.61302185058594,0.1661188304424286,-190.29124450683594,193.61302185058594,0.1661188304424286,1,2,3.624741405338254,False,False,2
220,0,2,2,-190.0,190.0,-190.28421020507812,193.59585571289062,0.16612428426742554,-190.28421020507812,193.59585571289062,0.16612428426742554,1,2,3.6070699672447017,False,False,2
221,0,2,2,-190.0,190.0,-190.27735900878906,193.57870483398438,0.16620585322380066,-190.27735900878906,193.57870483398438,0.16620585322380066,1,2,3.5894367675917604,False,False,2
222,0,2,2,-190.0,190.0,-190.27069091796875,193.56158447265625,0.1663556694984436,-190.27069091796875,193.56158447265625,0.1663556694984436,1,2,3.5718563141505095,False,False,2
223,0,2,2,-190.0,190.0,-190.2642059326172,193.5444793701172,0.16639019548892975,-190.2642059326172,193.5444793701172,0.16639019548892975,1,2,3.5543127014960927,False,False,2
224,0,2,2,-190.0,190.0,-190.25790405273438,193.5274200439453,0.16626189649105072,-190.25790405273438,193.5274200439453,0.16626189649105072,1,2,3.5368356855873255,False,False,2
225,0,2,2,-190.0,190.0,-190.25177001953125,193.5103759765625,0.16598671674728394,-190.25177001953125,193.5103759765625,0.16598671674728394,1,2,3.519393078296582,False,False,2
226,0,2,2,-190.0,190.0,-190.24583435058594,193.49337768554688,0.16552023589611053,-190.24583435058594,193.49337768554688,0.16552023589611053,1,2,3.502016873432344,False,False,2
227,0,2,2,-190.0,190.0,-190.24005126953125,193.47640991210938,0.1649988442659378,-190.24005126953125,193.47640991210938,0.1649988442659378,1,2,3.4846880045444353,False,False,2
228,0,2,2,-190.0,190.0,-190.23443603515625,193.45948791503906,0.16448646783828735,-190.23443603515625,193.45948791503906,0.16448646783828735,1,2,3.4674222253543197,False,False,2
229,0,2,2,-190.0,190.0,-190.22898864746094,193.44259643554688,0.16409943997859955,-190.22898864746094,193.44259643554688,0.16409943997859955,1,2,3.4502037648095567,False,False,2
230,0,2,2,-190.0,190.0,-190.2237091064453,193.42575073242188,0.16382484138011932,-190.2237091064453,193.42575073242188,0.16382484138011932,1,2,3.4330473117910234,False,False,2
231,0,2,2,-190.0,190.0,-190.21859741210938,193.40895080566406,0.1636510044336319,-190.21859741210938,193.40895080566406,0.1636510044336319,1,2,3.4159523451035696,False,False,2
232,0,2,2,-190.0,190.0,-190.213623046875,193.39219665527344,0.16350866854190826,-190.213623046875,193.39219665527344,0.16350866854190826,1,2,3.398916438249763,False,False,2
233,0,2,2,-190.0,190.0,-190.2088165283203,193.37548828125,0.1633942425251007,-190.2088165283203,193.37548828125,0.1633942425251007,1,2,3.381941081591432,False,False,2
234,0,2,2,-190.0,190.0,-190.2041473388672,193.35882568359375,0.16324573755264282,-190.2041473388672,193.35882568359375,0.16324573755264282,1,2,3.365023938805722,False,False,2
235,0,2,2,-190.0,190.0,-190.1996307373047,193.34222412109375,0.163066104054451,-190.1996307373047,193.34222412109375,0.163066104054451,1,2,3.3481807757195106,False,False,2
236,0,2,2,-190.0,190.0,-190.19525146484375,193.32566833496094,0.16291683912277222,-190.19525146484375,193.32566833496094,0.16291683912277222,1,2,3.3313950544307236,False,False,2
237,0,2,2,-190.0,190.0,-190.19102478027344,193.3091583251953,0.16273564100265503,-190.19102478027344,193.3091583251953,0.16273564100265503,1,2,3.314667296711385,False,False,2
238,0,2,2,-190.0,190.0,-190.1869354248047,193.29270935058594,0.1625252515077591,-190.1869354248047,193.29270935058594,0.1625252515077591,1,2,3.2980114797379003,False,False,2
239,0,2,2,-190.0,190.0,-190.18296813964844,193.2763214111328,0.1622881293296814,-190.18296813964844,193.2763214111328,0.1622881293296814,1,2,3.2814264168458376,False,False,2
240,0,2,2,-190.0,190.0,-190.1791534423828,193.25999450683594,0.16208529472351074,-190.1791534423828,193.25999450683594,0.16208529472351074,1,2,3.264913496636335,False,False,2
241,0,2,2,-190.0,190.0,-190.17544555664062,193.2437286376953,0.16197164356708527,-190.17544555664062,193.2437286376953,0.16197164356708527,1,2,3.248469888786046,False,False,2
242,0,2,2,-190.0,190.0,-190.171875,193.22750854492188,0.16199657320976257,-190.171875,193.22750854492188,0.16199657320976257,1,2,3.2320817475999455,False,False,2
243,0,2,2,-190.0,190.0,-190.16842651367188,193.21136474609375,0.16214574873447418,-190.16842651367188,193.21136474609375,0.16214574873447418,1,2,3.2157784474309543,False,False,2
244,0,2,2,-190.0,190.0,-190.16510009765625,193.1952667236328,0.1623474508523941,-190.16510009765625,193.1952667236328,0.1623474508523941,1,2,3.199529258719362,False,False,2
245,0,2,2,-190.0,190.0,-190.16189575195312,193.1792449951172,0.1625959426164627,-190.16189575195312,193.1792449951172,0.1625959426164627,1,2,3.183364411040331,False,False,2
246,0,2,2,-190.0,190.0,-190.15879821777344,193.1632843017578,0.1628272533416748,-190.15879821777344,193.1632843017578,0.1628272533416748,1,2,3.1672676627837175,False,False,2
247,0,2,2,-190.0,190.0,-190.1558074951172,193.1473846435547,0.16298383474349976,-190.1558074951172,193.1473846435547,0.16298383474349976,1,2,3.1512388151358124,False,False,2
248,0,2,2,-190.0,190.0,-190.15293884277344,193.13156127929688,0.16295506060123444,-190.15293884277344,193.13156127929688,0.16295506060123444,1,2,3.135293660188844,False,False,2
249,0,2,2,-190.0,190.0,-190.15017700195312,193.11578369140625,0.1628177911043167,-190.15017700195312,193.11578369140625,0.1628177911043167,1,2,3.119400766741713,False,False,2
250,0,2,2,-190.0,190.0,-190.1475067138672,193.10008239746094,0.16252358257770538,-190.1475067138672,193.10008239746094,0.16252358257770538,1,2,3.1035897122015097,False,False,2
251,0,2,2,-190.0,190.0,-190.1449432373047,193.08445739746094,0.1621464639902115,-190.1449432373047,193.08445739746094,0.1621464639902115,1,2,3.087861068570259,False,False,2
252,0,2,2,-190.0,190.0,-190.14248657226562,193.0688934326172,0.16175302863121033,-190.14248657226562,193.0688934326172,0.16175302863121033,1,2,3.0721994277775835,False,False,2
253,0,2,2,-190.0,190.0,-190.14012145996094,193.0533905029297,0.16140320897102356,-190.14012145996094,193.0533905029297,0.16140320897102356,1,2,3.0566039303322885,False,False,2
254,0,2,2,-190.0,190.0,-190.13784790039062,193.0379638671875,0.16109217703342438,-190.13784790039062,193.0379638671875,0.16109217703342438,1,2,3.041089689893893,False,False,2
255,0,2,2,-190.0,190.0,-190.1356658935547,193.02259826660156,0.16093315184116364,-190.1356658935547,193.02259826660156,0.16093315184116364,1,2,3.0256413396066564,False,False,2
256,0,2,2,-190.0,190.0,-190.13357543945312,193.00730895996094,0.1609104424715042,-190.13357543945312,193.00730895996094,0.1609104424715042,1,2,3.0102740039216416,False,False,2
257,0,2,2,-190.0,190.0,-190.13156127929688,192.99209594726562,0.16100993752479553,-190.13156127929688,192.99209594726562,0.16100993752479553,1,2,2.994986899446074,False,False,2
