tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step,target_proxy_x,target_proxy_y,target_proxy_z
121,0,2,2,-190.0,190.0,-191.00833129882812,194.4017791748047,0.17150717973709106,-191.00833129882812,194.4017791748047,0.17150717973709106,1,2,4.5157936082089325,False,False,2,-98.7948226928711,99.4098892211914,0.16969263553619385
122,0,2,2,-190.0,190.0,-190.98739624023438,194.3924102783203,0.17152565717697144,-190.98739624023438,194.3924102783203,0.17152565717697144,1,2,4.50202392134059,False,False,2,-98.80116271972656,99.40827941894531,0.16876012086868286
123,0,2,2,-190.0,190.0,-190.96664428710938,194.38279724121094,0.17110513150691986,-190.96664428710938,194.38279724121094,0.17110513150691986,1,2,4.488130215954902,False,False,2,-98.80751037597656,99.40681457519531,0.16786368191242218
124,0,2,2,-190.0,190.0,-190.9460906982422,194.3729705810547,0.17040789127349854,-190.9460906982422,194.3729705810547,0.17040789127349854,1,2,4.474143416573742,False,False,2,-98.81385803222656,99.40547943115234,0.16711686551570892
125,0,2,2,-190.0,190.0,-190.92572021484375,194.36289978027344,0.16958002746105194,-190.92572021484375,194.36289978027344,0.16958002746105194,1,2,4.4600282968699165,False,False,2,-98.82020568847656,99.40428161621094,0.16668061912059784
126,0,2,2,-190.0,190.0,-190.90554809570312,194.3526153564453,0.16863544285297394,-190.90554809570312,194.3526153564453,0.16863544285297394,1,2,4.445815762578912,False,False,2,-98.82654571533203,99.40321350097656,0.1666410267353058
127,0,2,2,-190.0,190.0,-190.88558959960938,194.34210205078125,0.16776302456855774,-190.88558959960938,194.34210205078125,0.16776302456855774,1,2,4.431491753161121,False,False,2,-98.83287811279297,99.40227508544922,0.1668403446674347
128,0,2,2,-190.0,190.0,-190.86581420898438,194.33135986328125,0.16707400977611542,-190.86581420898438,194.33135986328125,0.16707400977611542,1,2,4.417047940618599,False,False,2,-98.83919525146484,99.4014663696289,0.16713660955429077
129,0,2,2,-190.0,190.0,-190.84625244140625,194.32040405273438,0.1666097193956375,-190.84625244140625,194.32040405273438,0.1666097193956375,1,2,4.402503194032874,False,False,2,-98.84550476074219,99.4007797241211,0.1675196886062622
130,0,2,2,-190.0,190.0,-190.82688903808594,194.30921936035156,0.16658373177051544,-190.82688903808594,194.30921936035156,0.16658373177051544,1,2,4.387837391806517,False,False,2,-98.85179901123047,99.40021514892578,0.16792164742946625
131,0,2,2,-190.0,190.0,-190.80775451660156,194.29783630371094,0.16677670180797577,-190.80775451660156,194.29783630371094,0.16677670180797577,1,2,4.37308406648968,False,False,2,-98.85807037353516,99.39976501464844,0.16828131675720215
132,0,2,2,-190.0,190.0,-190.788818359375,194.28623962402344,0.16722643375396729,-190.788818359375,194.28623962402344,0.16722643375396729,1,2,4.3582203384679445,False,False,2,-98.86431884765625,99.3994369506836,0.16842612624168396
133,0,2,2,-190.0,190.0,-190.7700958251953,194.2744140625,0.16790814697742462,-190.7700958251953,194.2744140625,0.16790814697742462,1,2,4.343231879336055,False,False,2,-98.87055206298828,99.39921569824219,0.168377086520195
134,0,2,2,-190.0,190.0,-190.75160217285156,194.2624053955078,0.16874077916145325,-190.75160217285156,194.2624053955078,0.16874077916145325,1,2,4.328164227693919,False,False,2,-98.87675476074219,99.39910888671875,0.16815316677093506
135,0,2,2,-190.0,190.0,-190.7333221435547,194.25018310546875,0.1696513593196869,-190.7333221435547,194.25018310546875,0.1696513593196869,1,2,4.312982471125941,False,False,2,-98.88292694091797,99.39910888671875,0.16777144372463226
136,0,2,2,-190.0,190.0,-190.71527099609375,194.23776245117188,0.17063303291797638,-190.71527099609375,194.23776245117188,0.17063303291797638,1,2,4.29770208255705,False,False,2,-98.88907623291016,99.39921569824219,0.1672472506761551
137,0,2,2,-190.0,190.0,-190.69744873046875,194.2251434326172,0.17162084579467773,-190.69744873046875,194.2251434326172,0.17162084579467773,1,2,4.282320837795858,False,False,2,-98.89518737792969,99.39942169189453,0.16665323078632355
138,0,2,2,-190.0,190.0,-190.6798553466797,194.21234130859375,0.17261511087417603,-190.6798553466797,194.21234130859375,0.17261511087417603,1,2,4.266851601883321,False,False,2,-98.9012680053711,99.39972686767578,0.16599594056606293
139,0,2,2,-190.0,190.0,-190.6624755859375,194.19935607910156,0.1735573410987854,-190.6624755859375,194.19935607910156,0.1735573410987854,1,2,4.251289849098798,False,False,2,-98.90731811523438,99.40013122558594,0.16528131067752838
140,0,2,2,-190.0,190.0,-190.6453399658203,194.18617248535156,0.17445367574691772,-190.6453399658203,194.18617248535156,0.17445367574691772,1,2,4.235623183027433,False,False,2,-98.913330078125,99.40061950683594,0.16457346081733704
141,0,2,2,-190.0,190.0,-190.62844848632812,194.17282104492188,0.175250843167305,-190.62844848632812,194.17282104492188,0.175250843167305,1,2,4.21987949743959,False,False,2,-98.9193115234375,99.40120697021484,0.16398891806602478
142,0,2,2,-190.0,190.0,-190.61178588867188,194.1593017578125,0.17584213614463806,-190.61178588867188,194.1593017578125,0.17584213614463806,1,2,4.2040543628883045,False,False,2,-98.92524719238281,99.4018783569336,0.16351495683193207
143,0,2,2,-190.0,190.0,-190.59535217285156,194.14559936523438,0.17624905705451965,-190.59535217285156,194.14559936523438,0.17624905705451965,1,2,4.188130645855109,False,False,2,-98.93114471435547,99.40264129638672,0.16319893300533295
144,0,2,2,-190.0,190.0,-190.57916259765625,194.13174438476562,0.17643216252326965,-190.57916259765625,194.13174438476562,0.17643216252326965,1,2,4.172138657279526,False,False,2,-98.93701171875,99.40348052978516,0.16314224898815155
145,0,2,2,-190.0,190.0,-190.56321716308594,194.1177215576172,0.1762971729040146,-190.56321716308594,194.1177215576172,0.1762971729040146,1,2,4.156061163994087,False,False,2,-98.94282531738281,99.4043960571289,0.16325980424880981
146,0,2,2,-190.0,190.0,-190.54751586914062,194.10353088378906,0.17581801116466522,-190.54751586914062,194.10353088378906,0.17581801116466522,1,2,4.139896054392122,False,False,2,-98.9486083984375,99.4053955078125,0.1635337918996811
147,0,2,2,-190.0,190.0,-190.5320587158203,194.08920288085938,0.1750887930393219,-190.5320587158203,194.08920288085938,0.1750887930393219,1,2,4.123671504607147,False,False,2,-98.95433807373047,99.40646362304688,0.16388939321041107
148,0,2,2,-190.0,190.0,-190.516845703125,194.07473754882812,0.17413537204265594,-190.516845703125,194.07473754882812,0.17413537204265594,1,2,4.107385491120673,False,False,2,-98.96003723144531,99.40760803222656,0.16431809961795807
149,0,2,2,-190.0,190.0,-190.5018768310547,194.06011962890625,0.17298102378845215,-190.5018768310547,194.06011962890625,0.17298102378845215,1,2,4.09102086948714,False,False,2,-98.96568298339844,99.40882110595703,0.16481222212314606
150,0,2,2,-190.0,190.0,-190.48715209960938,194.0453643798828,0.1717642843723297,-190.48715209960938,194.0453643798828,0.1717642843723297,1,2,4.074590793463618,False,False,2,-98.9712905883789,99.41009521484375,0.16536486148834229
151,0,2,2,-190.0,190.0,-190.47267150878906,194.0304718017578,0.17060977220535278,-190.47267150878906,194.0304718017578,0.17060977220535278,1,2,4.058093308437572,False,False,2,-98.97685241699219,99.41143798828125,0.1659698337316513
152,0,2,2,-190.0,190.0,-190.45843505859375,194.0154571533203,0.1695120483636856,-190.45843505859375,194.0154571533203,0.1695120483636856,1,2,4.041541643123218,False,False,2,-98.98237609863281,99.41284942626953,0.1665627509355545
153,0,2,2,-190.0,190.0,-190.44444274902344,194.00033569335938,0.1684662103652954,-190.44444274902344,194.00033569335938,0.1684662103652954,1,2,4.024949070078346,False,False,2,-98.98784637451172,99.414306640625,0.16714447736740112
154,0,2,2,-190.0,190.0,-190.43069458007812,193.98509216308594,0.16746777296066284,-190.43069458007812,193.98509216308594,0.16746777296066284,1,2,4.008298562931363,False,False,2,-98.99327850341797,99.41583251953125,0.16771578788757324
155,0,2,2,-190.0,190.0,-190.41720581054688,193.9697265625,0.1666303426027298,-190.41720581054688,193.9697265625,0.1666303426027298,1,2,3.991589867380182,False,False,2,-98.99866485595703,99.41740417480469,0.16815981268882751
156,0,2,2,-190.0,190.0,-190.40394592285156,193.9542694091797,0.1660560667514801,-190.40394592285156,193.9542694091797,0.1660560667514801,1,2,3.9748482825087392,False,False,2,-99.0040054321289,99.41903686523438,0.16848894953727722
157,0,2,2,-190.0,190.0,-190.3909454345703,193.93870544433594,0.16577808558940887,-190.3909454345703,193.93870544433594,0.16577808558940887,1,2,3.958059993235692,False,False,2,-99.0093002319336,99.42071533203125,0.16865555942058563
158,0,2,2,-190.0,190.0,-190.378173828125,193.9230499267578,0.16576740145683289,-190.378173828125,193.9230499267578,0.16576740145683289,1,2,3.941235361167003,False,False,2,-99.01455688476562,99.42243957519531,0.16867558658123016
159,0,2,2,-190.0,190.0,-190.3656463623047,193.90728759765625,0.16599790751934052,-190.3656463623047,193.90728759765625,0.16599790751934052,1,2,3.924359009196916,False,False,2,-99.01976013183594,99.4242172241211,0.1685633808374405
160,0,2,2,-190.0,190.0,-190.35336303710938,193.89146423339844,0.1664460450410843,-190.35336303710938,193.89146423339844,0.1664460450410843,1,2,3.907474800406837,False,False,2,-99.0249252319336,99.42603302001953,0.16827306151390076
161,0,2,2,-190.0,190.0,-190.34132385253906,193.87554931640625,0.16709063947200775,-190.34132385253906,193.87554931640625,0.16709063947200775,1,2,3.8905506649070976,False,False,2,-99.03004455566406,99.42789459228516,0.16788090765476227
162,0,2,2,-190.0,190.0,-190.32952880859375,193.8595428466797,0.16779497265815735,-190.32952880859375,193.8595428466797,0.16779497265815735,1,2,3.8735849314361963,False,False,2,-99.03512573242188,99.42979431152344,0.16745564341545105
163,0,2,2,-190.0,190.0,-190.31797790527344,193.84349060058594,0.16855360567569733,-190.31797790527344,193.84349060058594,0.16855360567569733,1,2,3.856621571406058,False,False,2,-99.04015350341797,99.43173217773438,0.1670590490102768
164,0,2,2,-190.0,190.0,-190.30665588378906,193.82736206054688,0.16936159133911133,-190.30665588378906,193.82736206054688,0.16936159133911133,1,2,3.8396273482691092,False,False,2,-99.0451431274414,99.43370819091797,0.16662918031215668
165,0,2,2,-190.0,190.0,-190.2955780029297,193.8111572265625,0.17021444439888,-190.2955780029297,193.8111572265625,0.17021444439888,1,2,3.822601962197407,False,False,2,-99.05009460449219,99.43571472167969,0.16616907715797424
166,0,2,2,-190.0,190.0,-190.28472900390625,193.79490661621094,0.1710493415594101,-190.28472900390625,193.79490661621094,0.1710493415594101,1,2,3.805573127851703,False,False,2,-99.05500030517578,99.43775939941406,0.16568145155906677
167,0,2,2,-190.0,190.0,-190.27410888671875,193.7786102294922,0.17180968821048737,-190.27410888671875,193.7786102294922,0.17180968821048737,1,2,3.7885394214922976,False,False,2,-99.05986022949219,99.43982696533203,0.16522760689258575
168,0,2,2,-190.0,190.0,-190.26373291015625,193.7622528076172,0.17238573729991913,-190.26373291015625,193.7622528076172,0.17238573729991913,1,2,3.77148528252768,False,False,2,-99.06468200683594,99.44193267822266,0.1648038625717163
169,0,2,2,-190.0,190.0,-190.2535858154297,193.745849609375,0.17279627919197083,-190.2535858154297,193.745849609375,0.17279627919197083,1,2,3.7544233993839824,False,False,2,-99.0694580078125,99.44406127929688,0.16458334028720856
170,0,2,2,-190.0,190.0,-190.24365234375,193.7294158935547,0.17305821180343628,-190.24365234375,193.7294158935547,0.17305821180343628,1,2,3.7373666359768847,False,False,2,-99.0741958618164,99.44622039794922,0.16460423171520233
171,0,2,2,-190.0,190.0,-190.2339630126953,193.7129364013672,0.17295151948928833,-190.2339630126953,193.7129364013672,0.17295151948928833,1,2,3.7203004464568434,False,False,2,-99.07889556884766,99.44840240478516,0.1647833287715912
172,0,2,2,-190.0,190.0,-190.22450256347656,193.69644165039062,0.17257216572761536,-190.22450256347656,193.69644165039062,0.17257216572761536,1,2,3.703252931646732,False,False,2,-99.08354949951172,99.45060729980469,0.16504573822021484
173,0,2,2,-190.0,190.0,-190.2152557373047,193.67990112304688,0.17200644314289093,-190.2152557373047,193.67990112304688,0.17200644314289093,1,2,3.686191436678816,False,False,2,-99.08817291259766,99.45283508300781,0.16538287699222565
174,0,2,2,-190.0,190.0,-190.2062225341797,193.66334533691406,0.17127324640750885,-190.2062225341797,193.66334533691406,0.17127324640750885,1,2,3.669145239847218,False,False,2,-99.0927505493164,99.45508575439453,0.16572819650173187
175,0,2,2,-190.0,190.0,-190.19741821289062,193.64675903320312,0.17050710320472717,-190.19741821289062,193.64675903320312,0.17050710320472717,1,2,3.652098766056241,False,False,2,-99.0972900390625,99.45735168457031,0.16608062386512756
176,0,2,2,-190.0,190.0,-190.18882751464844,193.6301727294922,0.169770285487175,-190.18882751464844,193.6301727294922,0.169770285487175,1,2,3.6350804497613343,False,False,2,-99.10179138183594,99.45964050292969,0.16632159054279327
177,0,2,2,-190.0,190.0,-190.18045043945312,193.61355590820312,0.16911879181861877,-190.18045043945312,193.61355590820312,0.16911879181861877,1,2,3.618058687032113,False,False,2,-99.10625457763672,99.46194458007812,0.16640320420265198
178,0,2,2,-190.0,190.0,-190.1722869873047,193.59693908691406,0.16866178810596466,-190.1722869873047,193.59693908691406,0.16866178810596466,1,2,3.601062843240131,False,False,2,-99.11068725585938,99.4642562866211,0.1663411408662796
179,0,2,2,-190.0,190.0,-190.16433715820312,193.580322265625,0.16843870282173157,-190.16433715820312,193.580322265625,0.16843870282173157,1,2,3.5840918274085016,False,False,2,-99.11507415771484,99.46659088134766,0.16603192687034607
180,0,2,2,-190.0,190.0,-190.15658569335938,193.56369018554688,0.1683674305677414,-190.15658569335938,193.56369018554688,0.1683674305677414,1,2,3.5671286517208705,False,False,2,-99.11943054199219,99.46894073486328,0.16550004482269287
181,0,2,2,-190.0,190.0,-190.14903259277344,193.5470733642578,0.1684327870607376,-190.14903259277344,193.5470733642578,0.1684327870607376,1,2,3.5502028343653844,False,False,2,-99.12374877929688,99.47129821777344,0.16476751863956451
182,0,2,2,-190.0,190.0,-190.14169311523438,193.53045654296875,0.1687387377023697,-190.14169311523438,193.53045654296875,0.1687387377023697,1,2,3.5332987901811643,False,False,2,-99.12803649902344,99.47366333007812,0.16397176682949066
183,0,2,2,-190.0,190.0,-190.13455200195312,193.5138397216797,0.16914361715316772,-190.13455200195312,193.5138397216797,0.16914361715316772,1,2,3.516414911651294,False,False,2,-99.13228607177734,99.47604370117188,0.16323648393154144
184,0,2,2,-190.0,190.0,-190.12759399414062,193.4972381591797,0.16963748633861542,-190.12759399414062,193.4972381591797,0.16963748633861542,1,2,3.4995649685872796,False,False,2,-99.13650512695312,99.47843933105469,0.16273178160190582
185,0,2,2,-190.0,190.0,-190.12083435058594,193.48065185546875,0.17015261948108673,-190.12083435058594,193.48065185546875,0.17015261948108673,1,2,3.4827486672540093,False,False,2,-99.14069366455078,99.4808349609375,0.162434384226799
186,0,2,2,-190.0,190.0,-190.1142578125,193.46408081054688,0.17056919634342194,-190.1142578125,193.46408081054688,0.17056919634342194,1,2,3.4659646146082306,False,False,2,-99.14484405517578,99.48323822021484,0.162382110953331
187,0,2,2,-190.0,190.0,-190.10787963867188,193.44754028320312,0.17083822190761566,-190.10787963867188,193.44754028320312,0.17083822190761566,1,2,3.449227742661864,False,False,2,-99.14895629882812,99.48564910888672,0.16249142587184906
188,0,2,2,-190.0,190.0,-190.1016845703125,193.43101501464844,0.17103311419487,-190.1016845703125,193.43101501464844,0.17103311419487,1,2,3.432521490476448,False,False,2,-99.15304565429688,99.4880599975586,0.16268713772296906
189,0,2,2,-190.0,190.0,-190.0956573486328,193.4145050048828,0.17121998965740204,-190.0956573486328,193.4145050048828,0.17121998965740204,1,2,3.415844662263967,False,False,2,-99.1571044921875,99.49048614501953,0.16296041011810303
190,0,2,2,-190.0,190.0,-190.08982849121094,193.3980255126953,0.171340674161911,-190.08982849121094,193.3980255126953,0.171340674161911,1,2,3.3992126357086687,False,False,2,-99.16112518310547,99.49291229248047,0.16318564116954803
191,0,2,2,-190.0,190.0,-190.08416748046875,193.381591796875,0.17146044969558716,-190.08416748046875,193.381591796875,0.17146044969558716,1,2,3.382639094769164,False,False,2,-99.16512298583984,99.4953384399414,0.16336743533611298
192,0,2,2,-190.0,190.0,-190.07867431640625,193.36517333984375,0.17157921195030212,-190.07867431640625,193.36517333984375,0.17157921195030212,1,2,3.3660928768019946,False,False,2,-99.1690902709961,99.49776458740234,0.16345110535621643
193,0,2,2,-190.0,190.0,-190.07334899902344,193.34878540039062,0.17163805663585663,-190.07334899902344,193.34878540039062,0.17163805663585663,1,2,3.3495885916821395,False,False,2,-99.17301940917969,99.50019836425781,0.16344627737998962
194,0,2,2,-190.0,190.0,-190.06820678710938,193.3324432373047,0.17164278030395508,-190.06820678710938,193.3324432373047,0.17164278030395508,1,2,3.3331411754777998,False,False,2,-99.17693328857422,99.50263214111328,0.1633615642786026
195,0,2,2,-190.0,190.0,-190.06321716308594,193.31614685058594,0.1714809387922287,-190.06321716308594,193.31614685058594,0.1714809387922287,1,2,3.3167493641153634,False,False,2,-99.1808090209961,99.50506591796875,0.16314597427845
