step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
84,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 8)","(18, 5)","(23, 8)","(15, 3)",search_info,"(15, 3)",46,0.9337558914276982,0.8820810725698408,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,16,8,0.5,14,38.23538554140624,1.0,2.4518890233617023,0.6296739364850071,4.19990569173177,1.0,40.68727456476794,1.0,4.19990569173177,1.0,8.0,0.9411764705882353,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,40.68727456476794,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,2.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5061482626386805,0.49385173736131954,24,24,24,1,1.0753312088936071,1.0,simple_ring,True,4.455999998754123,0.12630000128410757,0.6840999976702733,0.5590999917330919,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",2.5582696317044853,8.170588235294117,8.170588235294117,5,True,84,104,3.0,1.5407720296034244,0.3371143375680581,0.9956583403660435,0.7320888337690046,0.49252216981441865,1.6156527122680233,0.49607715895532806,0.48395731789948687,False,0.13580246913580246,0.06172839506172839,0,False,,0
85,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(25, 8)","(17, 7)","(18, 8)","(15, 4)",search_info,"(15, 4)",62,0.9774725506650829,0.8861780434355072,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,15,55.95103874218749,1.0,4.291482550700469,1.0,5.797146929774305,1.0,60.24252129288796,1.0,5.797146929774305,1.0,8.0,0.0,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.24252129288796,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.49578802782486325,0.5042119721751367,24,24,24,5,1.3205072374579858,0.9124835738230861,simple_ring,True,4.118599999856087,0.10700000166252721,0.6318000014289282,0.4461999924387783,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.489500783438189,8.5,8.5,5,True,85,105,3.0000000000000004,1.5466556893038648,0.3398366606170599,0.9936059406166655,0.7274004278948333,0.493044199565443,1.6163052494568038,0.48306286417027683,0.5253601691769539,False,0.13580246913580246,0.06172839506172839,0,False,,0
86,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(24, 8)","(17, 7)","(18, 8)","(15, 4)",search_info,"(15, 4)",62,0.9774725506650829,0.8861780434355072,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,15,55.95103874218749,1.0,4.291482550700469,1.0,5.797146929774305,1.0,60.24252129288796,1.0,5.797146929774305,1.0,8.0,0.0,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.24252129288796,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.49578802782486325,0.5042119721751367,24,24,24,5,1.3205072374579858,0.9124835738230861,simple_ring,True,4.118599999856087,0.10700000166252721,0.6318000014289282,0.4461999924387783,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.489500783438189,8.5,8.5,5,True,86,106,3.0,1.5529942075409544,0.3425589836660617,0.9997760093620954,0.7279696098647814,0.493044199565443,1.6163052494568038,0.48306286417027683,0.5253601691769539,False,0.13580246913580246,0.06172839506172839,0,False,,0
87,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(23, 8)","(17, 7)","(18, 8)","(15, 4)",search_info,"(15, 4)",62,0.9774725506650829,0.8861780434355072,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,15,55.95103874218749,1.0,4.291482550700469,1.0,5.797146929774305,1.0,60.24252129288796,1.0,5.797146929774305,1.0,8.0,0.0,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.24252129288796,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.49578802782486325,0.5042119721751367,24,24,24,5,1.3205072374579858,0.9124835738230861,simple_ring,True,4.118599999856087,0.10700000166252721,0.6318000014289282,0.4461999924387783,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.489500783438189,8.5,8.5,5,True,87,107,3.0,1.5598273251986905,0.3457350272232305,0.9713916854211777,0.7053385910003177,0.493044199565443,1.6163052494568038,0.48306286417027683,0.5253601691769539,False,0.13580246913580246,0.04938271604938271,0,False,,0
88,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(22, 8)","(17, 7)","(18, 8)","(15, 4)",search_info,"(15, 4)",62,0.9774725506650829,0.8861780434355072,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,15,55.95103874218749,1.0,4.291482550700469,1.0,5.797146929774305,1.0,60.24252129288796,1.0,5.797146929774305,1.0,8.0,0.0,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.24252129288796,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.49578802782486325,0.5042119721751367,24,24,24,5,1.3205072374579858,0.9124835738230861,simple_ring,True,4.118599999856087,0.10700000166252721,0.6318000014289282,0.4461999924387783,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.489500783438189,8.5,8.5,5,True,88,108,2.999999999999999,1.5671605306744771,0.34981851179673323,0.9340749064623737,0.6752905099492267,0.493044199565443,1.6163052494568038,0.48306286417027683,0.5253601691769539,False,0.13580246913580246,0.024691358024691357,0,False,,0
89,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 8)","(17, 7)","(18, 8)","(15, 4)",search_info,"(15, 4)",62,0.9774725506650829,0.8861780434355072,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,15,55.95103874218749,1.0,4.291482550700469,1.0,5.797146929774305,1.0,60.24252129288796,1.0,5.797146929774305,1.0,8.0,0.0,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.24252129288796,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.49578802782486325,0.5042119721751367,24,24,24,5,1.3205072374579858,0.9124835738230861,simple_ring,True,4.118599999856087,0.10700000166252721,0.6318000014289282,0.4461999924387783,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.489500783438189,8.5,8.5,5,True,89,109,3.0,1.5749621412364152,0.3543557168784029,1.0,0.7205045430826711,0.493044199565443,1.6163052494568038,0.48306286417027683,0.5253601691769539,False,0.13580246913580246,0.012345679012345678,0,False,,0
90,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 8)","(13, 7)","(13, 8)","(15, 4)",search_info,"(15, 4)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,9,8,0.625,16,71.19500511640624,1.0,4.552757324181412,1.0,1.8665845070422535,0.0,75.74776244058765,1.0,1.8665845070422535,0.0,8.0,0.9166666666666666,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,75.74776244058765,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,0.8,0.0,0.0,0.3455673410724666,0.6544326589275334,24,24,24,2,1.253300655667309,0.9517292777029797,simple_ring,True,4.758099999889964,0.11989999802608509,0.7977000004757429,0.5882000114070252,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.545111400497058,6.179166666666667,6.179166666666667,5,True,90,110,3.0,1.5831661861198354,0.3588929219600726,0.9717817398403389,0.6970096654023528,0.4897560829719704,1.612195103714963,0.3703358900785271,0.5105725300019214,False,0.13580246913580246,0.012345679012345678,0,False,,0
91,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 8)","(13, 7)","(13, 8)","(15, 4)",search_info,"(15, 4)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,9,8,0.125,16,71.19500511640624,1.0,4.552757324181412,1.0,1.8665845070422535,0.0,75.74776244058765,1.0,1.8665845070422535,0.0,8.0,0.9166666666666666,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,75.74776244058765,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,0.8,0.0,0.0,0.3455673410724666,0.6544326589275334,24,24,24,2,1.253300655667309,0.9517292777029797,simple_ring,True,4.758099999889964,0.11989999802608509,0.7977000004757429,0.5882000114070252,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.545111400497058,6.179166666666667,6.179166666666667,5,True,91,111,3.0,1.591679046687535,0.36343012704174227,0.9053217876488998,0.6474786573428233,0.4897560829719704,1.612195103714963,0.3703358900785271,0.5105725300019214,False,0.13580246913580246,0.012345679012345678,0,False,,0
92,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 8)","(13, 7)","(13, 8)","(15, 4)",search_info,"(15, 4)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,9,8,0.25,16,71.19500511640624,1.0,4.552757324181412,1.0,1.8665845070422535,0.0,75.74776244058765,1.0,1.8665845070422535,0.0,8.0,0.9166666666666666,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,75.74776244058765,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,0.8,0.0,0.0,0.3455673410724666,0.6544326589275334,24,24,24,2,1.253300655667309,0.9517292777029797,simple_ring,True,4.758099999889964,0.11989999802608509,0.7977000004757429,0.5882000114070252,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.545111400497058,6.179166666666667,6.179166666666667,5,True,92,112,3.0,1.600387491066585,0.367967332123412,0.9986126082211267,0.7099652531680267,0.4897560829719704,1.612195103714963,0.3703358900785271,0.5105725300019214,False,0.13580246913580246,0.012345679012345678,0,False,,0
93,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 8)","(13, 7)","(13, 8)","(15, 4)",search_info,"(15, 4)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,9,8,0.375,16,71.19500511640624,1.0,4.552757324181412,1.0,1.8665845070422535,0.0,75.74776244058765,1.0,1.8665845070422535,0.0,8.0,0.9166666666666666,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,75.74776244058765,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,0.8,0.0,0.0,0.3455673410724666,0.6544326589275334,24,24,24,2,1.253300655667309,0.9517292777029797,simple_ring,True,4.758099999889964,0.11989999802608509,0.7977000004757429,0.5882000114070252,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.545111400497058,6.179166666666667,6.179166666666667,5,True,93,113,3.0,1.6091665122331062,0.37295825771324864,0.9827405029801526,0.6651719057524756,0.4897560829719704,1.612195103714963,0.3703358900785271,0.5105725300019214,False,0.13580246913580246,0.0,0,False,,0
94,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 8)","(13, 7)","(13, 8)","(15, 4)",search_info,"(15, 4)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,9,8,0.5,16,71.19500511640624,1.0,4.552757324181412,1.0,1.8665845070422535,0.0,75.74776244058765,1.0,1.8665845070422535,0.0,8.0,0.9166666666666666,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,75.74776244058765,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,0.8,0.0,0.0,0.3455673410724666,0.6544326589275334,24,24,24,2,1.253300655667309,0.9517292777029797,simple_ring,True,4.758099999889964,0.11989999802608509,0.7977000004757429,0.5882000114070252,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.545111400497058,6.179166666666667,6.179166666666667,5,True,94,114,3.0000000000000004,1.617886413735081,0.3779491833030853,0.9945887638327998,0.7013360340014694,0.4897560829719704,1.612195103714963,0.3703358900785271,0.5105725300019214,False,0.13580246913580246,0.0,0,False,,0
95,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(15, 8)","(12, 2)","(12, 4)","(15, 4)",search_info,"(15, 4)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,17,57.49143846718749,1.0,3.6485633042052186,0.9446704937074806,3.4922009054687493,0.6751134675608416,61.14000177139271,1.0,3.4922009054687493,0.6751134675608416,8.25,1.0,0.0,4.0,6.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.14000177139271,1.0,8.25,1.0,0.0,0.0,0.0,6.5,1.3502269351216831,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.1314980614647341,0.8685019385352659,24,24,24,4,0.7971524503287064,0.9746655727494155,simple_ring,True,4.586600000038743,0.09529999442747794,0.5438000007416122,0.372200001947931,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",2.073449847319141,7.500226935121684,7.500226935121684,5,True,95,115,3.000000000000001,1.6264193030094023,0.38294010889292196,0.9697310686601639,0.6851547787046863,0.6041789890566114,1.7552237363207643,0.353321683931166,0.495856639629179,True,0.13580246913580246,0.0,0,False,,0
96,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(14, 8)","(12, 2)","(12, 4)","(15, 4)",search_info,"(15, 4)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,17,57.49143846718749,1.0,3.6485633042052186,0.9446704937074806,3.4922009054687493,0.6751134675608416,61.14000177139271,1.0,3.4922009054687493,0.6751134675608416,8.25,1.0,0.0,4.0,6.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.14000177139271,1.0,8.25,1.0,0.0,0.0,0.0,6.5,1.3502269351216831,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.1314980614647341,0.8685019385352659,24,24,24,4,0.7971524503287064,0.9746655727494155,simple_ring,True,4.586600000038743,0.09529999442747794,0.5438000007416122,0.372200001947931,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",2.073449847319141,7.500226935121684,7.500226935121684,5,True,96,116,3.0,1.6346453652971207,0.3879310344827586,0.9669790822251259,0.6778606550330071,0.6041789890566114,1.7552237363207643,0.353321683931166,0.495856639629179,True,0.13580246913580246,0.0,0,False,,0
97,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 8)","(12, 2)","(12, 4)","(15, 4)",search_info,"(15, 4)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,17,57.49143846718749,1.0,3.6485633042052186,0.9446704937074806,3.4922009054687493,0.6751134675608416,61.14000177139271,1.0,3.4922009054687493,0.6751134675608416,8.25,1.0,0.0,4.0,6.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.14000177139271,1.0,8.25,1.0,0.0,0.0,0.0,6.5,1.3502269351216831,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.1314980614647341,0.8685019385352659,24,24,24,4,0.7971524503287064,0.9746655727494155,simple_ring,True,4.586600000038743,0.09529999442747794,0.5438000007416122,0.372200001947931,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",2.073449847319141,7.500226935121684,7.500226935121684,5,True,97,117,3.0,1.6424591172399423,0.3929219600725953,0.9572797409714771,0.6701045290807468,0.6041789890566114,1.7552237363207643,0.353321683931166,0.495856639629179,True,0.13580246913580246,0.0,0,False,,0
98,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 8)","(12, 2)","(12, 4)","(15, 4)",search_info,"(15, 4)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,17,57.49143846718749,1.0,3.6485633042052186,0.9446704937074806,3.4922009054687493,0.6751134675608416,61.14000177139271,1.0,3.4922009054687493,0.6751134675608416,8.25,1.0,0.0,4.0,6.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.14000177139271,1.0,8.25,1.0,0.0,0.0,0.0,6.5,1.3502269351216831,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.1314980614647341,0.8685019385352659,24,24,24,4,0.7971524503287064,0.9746655727494155,simple_ring,True,4.586600000038743,0.09529999442747794,0.5438000007416122,0.372200001947931,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",2.073449847319141,7.500226935121684,7.500226935121684,5,True,98,118,2.9999999999999996,1.6497755056252494,0.397459165154265,0.9855890887040064,0.6876502801625638,0.6041789890566114,1.7552237363207643,0.353321683931166,0.495856639629179,True,0.13580246913580246,0.012345679012345678,0,False,,0
99,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 7)","(12, 2)","(12, 4)","(15, 4)",search_info,"(15, 4)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,17,57.49143846718749,1.0,3.6485633042052186,0.9446704937074806,3.4922009054687493,0.6751134675608416,61.14000177139271,1.0,3.4922009054687493,0.6751134675608416,8.25,1.0,0.0,4.0,6.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.14000177139271,1.0,8.25,1.0,0.0,0.0,0.0,6.5,1.3502269351216831,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.1314980614647341,0.8685019385352659,24,24,24,4,0.7971524503287064,0.9746655727494155,simple_ring,True,4.586600000038743,0.09529999442747794,0.5438000007416122,0.372200001947931,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",2.073449847319141,7.500226935121684,7.500226935121684,5,True,99,119,3.0,1.6555934732305682,0.3997277676950998,0.9806156004039925,0.683255805054695,0.6041789890566114,1.7552237363207643,0.353321683931166,0.495856639629179,True,0.07407407407407407,0.012345679012345678,0,False,,0
100,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 8)","(19, 43)","(12, 15)","(22, 45)",search_info,"(22, 45)",1048,0.9806156004039925,0.9456423777111886,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,43,8,0.625,18,36.99605283984374,1.0,2.2891844322478883,1.0,4.258875048730066,1.0,39.28523727209163,1.0,4.258875048730066,1.0,8.0,0.9655172413793104,0.0,8.0,10.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,39.28523727209163,1.0,8.0,0.9655172413793104,0.0,0.0,0.0,6.5,2.0,-0.33793103448275863,0.0,2.0,-2.0,0,0.0,0.0,False,1.0,0.0,0.0,0.500107705499699,0.49989229450030104,24,24,24,1,0.1313606742662654,1.0,simple_ring,True,4.597900000590016,0.14119999286776874,0.6370000010065269,0.5629999868688174,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,2.0,True,"(0, 1)",4.206903191391287,6.162068965517241,6.162068965517241,6,True,100,120,3.0,1.6587528135406262,0.3997277676950998,0.960691893551691,0.672433011393851,0.4935397950785574,1.6169247438481968,0.8088260981730349,0.46690976469125667,False,0.0,0.0,0,False,,0
101,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 9)","(19, 43)","(12, 15)","(22, 45)",search_info,"(22, 45)",1048,0.9806156004039925,0.9456423777111886,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,43,8,0.125,18,36.99605283984374,1.0,2.2891844322478883,1.0,4.258875048730066,1.0,39.28523727209163,1.0,4.258875048730066,1.0,8.0,0.9655172413793104,0.0,8.0,10.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,39.28523727209163,1.0,8.0,0.9655172413793104,0.0,0.0,0.0,6.5,2.0,-0.33793103448275863,0.0,2.0,-2.0,0,0.0,0.0,False,1.0,0.0,0.0,0.500107705499699,0.49989229450030104,24,24,24,1,0.1313606742662654,1.0,simple_ring,True,4.597900000590016,0.14119999286776874,0.6370000010065269,0.5629999868688174,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,2.0,True,"(0, 1)",4.206903191391287,6.162068965517241,6.162068965517241,6,True,101,121,3.0,1.6620172602923258,0.40199637023593465,0.9796676651816145,0.6880741691375922,0.4935397950785574,1.6169247438481968,0.8088260981730349,0.46690976469125667,False,0.07407407407407407,0.012345679012345678,0,False,,0
102,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 10)","(19, 43)","(12, 15)","(22, 45)",search_info,"(22, 45)",1048,0.9806156004039925,0.9456423777111886,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,43,8,0.25,18,36.99605283984374,1.0,2.2891844322478883,1.0,4.258875048730066,1.0,39.28523727209163,1.0,4.258875048730066,1.0,8.0,0.9655172413793104,0.0,8.0,10.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,39.28523727209163,1.0,8.0,0.9655172413793104,0.0,0.0,0.0,6.5,2.0,-0.33793103448275863,0.0,2.0,-2.0,0,0.0,0.0,False,1.0,0.0,0.0,0.500107705499699,0.49989229450030104,24,24,24,1,0.1313606742662654,1.0,simple_ring,True,4.597900000590016,0.14119999286776874,0.6370000010065269,0.5629999868688174,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,2.0,True,"(0, 1)",4.206903191391287,6.162068965517241,6.162068965517241,6,True,102,122,3.0,1.6660064315410563,0.4056261343012704,0.9455225002311475,0.6644071563644212,0.4935397950785574,1.6169247438481968,0.8088260981730349,0.46690976469125667,False,0.12345679012345678,0.024691358024691357,0,False,,0
