tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
228,2,"[38, 40]",-3.5344326496124268,12.67031192779541,0.19393238425254822,39,40,8.137354692433195,101.68660736083984,64.25627329905176,-37.43033406178807,8000.0,510.2812900677218,False,False
229,2,"[38, 40]",-3.5690481662750244,12.788616180419922,0.19279712438583374,39,40,8.046251388472303,101.1367416381836,63.66833496467526,-37.468406673508326,8000.0,464.4748503171777,False,False
230,2,"[38, 40]",-3.602151870727539,12.904637336730957,0.19182798266410828,39,40,7.957365733903291,100.55565643310547,63.084146311888084,-37.47151012121739,8000.0,425.72347713408453,False,False
231,2,"[38, 40]",-3.6337645053863525,13.018434524536133,0.19105201959609985,39,40,7.870609948968042,99.94243621826172,62.50392882463432,-37.43850739362739,8000.0,394.13268426026843,False,False
232,2,"[38, 40]",-3.663909435272217,13.130094528198242,0.19049595296382904,39,40,7.785873974151426,99.29652404785156,61.92777376339773,-37.368750284453824,8000.0,369.7089962332211,False,False
233,2,"[38, 40]",-3.6926119327545166,13.239731788635254,0.19018617272377014,39,40,7.703025975258667,98.61767578125,61.355631347166934,-37.262044434083066,8000.0,352.3672034697847,False,False
234,2,"[38, 40]",-3.719895839691162,13.347482681274414,0.1900898963212967,39,40,7.6219165394338635,97.90595245361328,60.78733816990175,-37.11861428371154,8000.0,341.9392757901951,False,False
235,2,"[38, 40]",-3.7457849979400635,13.45350456237793,0.19017985463142395,39,40,7.542380775696717,97.16173553466797,60.22259925294977,-36.93913628171819,8000.0,338.17079449143785,False,False
236,2,"[38, 40]",-3.7703001499176025,13.557969093322754,0.1904335767030716,39,40,7.464243124594318,96.38568115234375,59.661022419661464,-36.724658732682286,8000.0,340.7381051239154,False,False
237,2,"[38, 40]",-3.7934584617614746,13.661063194274902,0.190774068236351,39,40,7.3873166256825655,95.57866668701172,59.10210936359219,-36.47655732341951,8000.0,349.2568905608764,False,False
238,2,"[38, 40]",-3.8152732849121094,13.762982368469238,0.1909574568271637,39,40,7.31140883650953,94.74186706542969,58.54527547932408,-36.1965915861056,8000.0,363.27662656681787,False,False
239,2,"[38, 40]",-3.835751533508301,13.86392879486084,0.19100119173526764,39,40,7.23632224692552,93.87662506103516,57.9898695895904,-35.88675547144476,8000.0,382.3075011716346,False,False
240,2,"[38, 40]",-3.8548948764801025,13.964107513427734,0.19092246890068054,39,40,7.161858181936589,92.98448181152344,57.43517739785672,-35.54930441366673,8000.0,405.81890694081994,False,False
241,2,"[38, 40]",-3.872697591781616,14.063724517822266,0.1907968968153,39,40,7.087817240709274,92.06713104248047,56.88044088815134,-35.18669015432914,8000.0,433.2519216361675,False,False
242,2,"[38, 40]",-3.8891477584838867,14.162981033325195,0.1906348466873169,39,40,7.014004612533531,91.12639617919922,56.324873388682256,-34.80152279051697,8000.0,464.02920876158987,False,False
243,2,"[38, 40]",-3.904226064682007,14.262073516845703,0.19050537049770355,39,40,6.940229210208103,90.16419982910156,55.76766745483414,-34.39653237426742,8000.0,497.5621261909937,False,False
244,2,"[38, 40]",-3.917905569076538,14.361188888549805,0.19041261076927185,39,40,6.86630721704288,89.18252563476562,55.20801860871832,-33.97450702604732,8000.0,533.2634256545598,False,False
245,2,"[38, 40]",-3.9301538467407227,14.460505485534668,0.19036084413528442,39,40,6.7920621857314,88.18342590332031,54.64510765588997,-33.53831824743034,8000.0,570.5439831891263,False,False
246,2,"[38, 40]",-3.9409310817718506,14.560186386108398,0.1903543472290039,39,40,6.717329078224162,87.16895294189453,54.07814772974186,-33.090805212152674,8000.0,608.834092171619,False,False
247,2,"[38, 40]",-3.9501922130584717,14.660380363464355,0.1903384029865265,39,40,6.641954259326455,86.14114379882812,53.506369012123244,-32.634774786704895,7938.262426536789,647.5837618989567,False,False
248,2,"[38, 40]",-3.9578874111175537,14.76121997833252,0.19026389718055725,39,40,6.5657968956178605,85.10202026367188,52.92902893329127,-32.1729913303806,7873.780465493797,686.265215180425,False,False
249,2,"[38, 40]",-3.9639627933502197,14.86281967163086,0.1901453137397766,39,40,6.488730442332131,84.05355072021484,52.345422065263,-31.70812865495185,7808.045212015917,724.3812801775707,False,False
250,2,"[38, 40]",-3.9683618545532227,14.965275764465332,0.18999552726745605,39,40,6.410643020520894,82.99762725830078,51.75487598435079,-31.242751273949978,7741.165962703013,761.468335668389,False,False
251,2,"[38, 40]",-3.9710261821746826,15.06866455078125,0.18988455832004547,38,40,6.3314388769250805,81.93603515625,51.15676304298341,-30.779272113266586,7673.258629749353,797.1032410290331,False,False
252,2,"[38, 40]",-3.9718966484069824,15.173042297363281,0.18981614708900452,38,40,6.251038605597519,80.87047576904297,50.55049961601629,-30.319976153026687,7604.4468667876745,830.8991804327334,False,False
253,2,"[38, 40]",-3.970914602279663,15.27844524383545,0.18979312479496002,38,40,6.169379392942044,79.80249786376953,49.93554578547597,-29.866952078293565,7534.856876515361,862.5157398550614,False,False
254,2,"[38, 40]",-3.9680237770080566,15.384891510009766,0.1898173838853836,38,40,6.086414303124724,78.73355865478516,49.31138878625804,-29.422169868527106,7464.621616276391,891.6457790045179,False,False
255,2,"[38, 40]",-3.963169813156128,15.492379188537598,0.18988987803459167,38,40,6.002112990259426,77.66493225097656,48.677566274486274,-28.98736597649028,7393.872311750652,918.032596290343,False,False
256,2,"[38, 40]",-3.9563028812408447,15.6008882522583,0.19001071155071259,38,40,5.916461497993005,76.5977554321289,48.03364554402778,-28.564109888101143,7322.742005601939,941.4586078568636,False,False
257,2,"[38, 40]",-3.947377920150757,15.710381507873535,0.19017912447452545,38,40,5.8294613175221475,75.53301239013672,47.37922504443974,-28.15378734569697,7251.36299728912,961.7465353534126,False,False
258,2,"[38, 40]",-3.9363555908203125,15.82080364227295,0.19039353728294373,38,40,5.741130335902624,74.4715347290039,46.71394387715394,-27.757590851849955,7179.865624317243,978.76030865338,False,False
259,2,"[38, 40]",-3.9232025146484375,15.932086944580078,0.19059287011623383,38,40,5.651498438237391,73.4139633178711,46.037451781469095,-27.376511536402006,7108.374546152379,992.4031666909186,False,False
260,2,"[38, 40]",-3.907892942428589,16.044147491455078,0.19077998399734497,38,40,5.560611146164091,72.36080169677734,45.34943229965203,-27.01136939712532,7037.0117618709455,1002.6139192818555,False,False
261,2,"[38, 40]",-3.890408754348755,16.156890869140625,0.19089777767658234,38,40,5.4685252187045945,71.31238555908203,44.64957280153866,-26.662812757543378,6965.8935982745925,1009.3640563625213,False,False
262,2,"[38, 40]",-3.870738983154297,16.27020835876465,0.1908351182937622,38,40,5.375310778247101,70.26888275146484,43.93760545338169,-26.331277298083137,6895.1277269303355,1012.6639175583391,False,False
263,2,"[38, 40]",-3.848881721496582,16.383987426757812,0.1906086951494217,38,40,5.2810451083015835,69.23030853271484,43.21322401283791,-26.01708451987693,6824.816922709619,1012.54445369841,False,False
264,2,"[38, 40]",-3.8248424530029297,16.49810028076172,0.1903502494096756,38,40,5.185819263519952,68.19654846191406,42.476192495405996,-25.720355966508066,6755.054967525664,1009.0722935988265,False,False
265,2,"[38, 40]",-3.798635721206665,16.612417221069336,0.1900598406791687,38,40,5.089729897208189,67.16732788085938,41.726238812242244,-25.441089068617146,6685.927932088278,1002.334081969791,False,False
266,2,"[38, 40]",-3.7702834606170654,16.726802825927734,0.18973666429519653,38,40,4.992880642851105,66.14221954345703,40.96310351416539,-25.179116029291635,6617.511057185717,992.4425457896195,True,False
307,3,"[37, 40]",-3.4858646392822266,17.859901428222656,0.17442455887794495,38,40,12.630647078272297,39.75882339477539,73.97929888700139,34.220475492226,2792.573420216796,8000.0,False,False
308,3,"[37, 40]",-3.4743494987487793,17.8712215423584,0.17478647828102112,38,40,12.616591113054543,39.397315979003906,74.01537382253147,34.618057843527566,2716.784711978583,8000.0,False,False
309,3,"[37, 40]",-3.4524435997009277,17.890939712524414,0.17564046382904053,38,40,12.591612599458191,39.04486083984375,74.08649042400559,35.04162958416185,2635.693068566195,8000.0,False,False
310,3,"[37, 40]",-3.421128988265991,17.91814422607422,0.176874577999115,38,40,12.55688506343423,38.70122146606445,74.1898649108969,35.48864344483246,2549.7253034799182,8000.0,False,False
311,3,"[37, 40]",-3.381290912628174,17.952014923095703,0.17827048897743225,38,40,12.51347564224786,38.366180419921875,74.32311927643667,35.956938856514796,2459.2395472222415,8000.0,False,False
312,3,"[37, 40]",-3.333728551864624,17.99181365966797,0.17969046533107758,38,40,12.462354722990924,38.03953552246094,74.48421152144381,36.44467599898286,2364.5373241843413,8000.0,False,False
313,3,"[37, 40]",-3.2791635990142822,18.036880493164062,0.18101057410240173,38,40,12.404400116246608,37.7210578918457,74.67137730868829,36.9503194168426,2265.8660048418533,8000.0,False,False
314,3,"[37, 40]",-3.2182464599609375,18.086618423461914,0.1821192502975464,38,40,12.340412102731747,37.41054916381836,74.88310312560509,37.47255396178673,2163.434430545106,8000.0,False,False
315,3,"[37, 40]",-3.1515650749206543,18.14049530029297,0.18291616439819336,38,40,12.271112995316798,37.107818603515625,75.11807183155597,38.01025322804034,2057.4184967862584,8000.0,False,False
316,3,"[37, 40]",-3.0796492099761963,18.198030471801758,0.18331101536750793,38,40,12.197160489270724,36.81265640258789,75.37515087188385,38.562494469295956,1947.9575711809384,8000.0,False,False
317,3,"[37, 40]",-3.0029776096343994,18.258798599243164,0.18328136205673218,38,40,12.119145384766197,36.52488708496094,75.65334985408914,39.12846276912819,1835.1728468675446,8000.0,False,False
318,3,"[37, 40]",-2.921982765197754,18.322410583496094,0.18280701339244843,38,40,12.03761096981277,36.244319915771484,75.95181809521655,39.707498179445054,1719.1575157974921,8000.0,False,False
319,3,"[37, 40]",-2.83705472946167,18.388521194458008,0.1819286346435547,38,40,11.953046456427403,35.97077941894531,76.26981635409902,40.29903693515371,1580.5906293025919,8000.0,False,False
320,3,"[37, 40]",-2.748546600341797,18.456823348999023,0.18068279325962067,38,40,11.865893797370031,35.70408248901367,76.60669803405463,40.90261554504096,1422.8189525132047,8000.0,False,False
321,3,"[37, 40]",-2.6570892333984375,18.526809692382812,0.17920367419719696,38,40,11.776850981015377,35.447410583496094,76.96068033953505,41.51326975603894,1262.8316464555028,8000.0,False,False
322,3,"[37, 40]",-2.5635902881622314,18.597795486450195,0.17759472131729126,38,40,11.686841443879318,35.207454681396484,77.3287316282112,42.1212769468147,1103.0055009181042,8000.0,False,False
323,3,"[37, 40]",-2.4688713550567627,18.669164657592773,0.1758318543434143,38,40,11.596687256478226,34.99073791503906,77.70796638103346,42.717228465994395,945.6192591156769,8000.0,False,False
324,3,"[37, 40]",-2.3736696243286133,18.74038314819336,0.17430591583251953,38,40,11.507096902996361,34.80350112915039,78.0956335961454,43.292132466995014,792.8251854823147,8000.0,False,False
325,3,"[37, 40]",-2.2786359786987305,18.810997009277344,0.17319349944591522,38,40,11.418667603964172,34.65164566040039,78.48914527768142,43.837499617281026,646.6296494229391,8000.0,False,False
326,3,"[37, 40]",-2.1843342781066895,18.880617141723633,0.17247876524925232,38,40,11.331901490369663,34.54063034057617,78.88611708761965,44.34548674704348,508.86697282059686,8000.0,False,False
327,3,"[37, 40]",-2.091243028640747,18.948936462402344,0.17214955389499664,38,40,11.247190881142675,34.47541046142578,79.28436785932108,44.80895739789531,381.1780873387106,8000.0,False,False
328,3,"[37, 40]",-1.9997570514678955,19.015708923339844,0.17207974195480347,38,40,11.164841186586198,34.46037673950195,79.68195931400471,45.22158257450275,264.99587469365633,8000.0,False,False
329,3,"[37, 40]",-1.910188913345337,19.08075523376465,0.17227604985237122,38,40,11.085067791837162,34.49932098388672,80.07721112436349,45.57789014047677,161.53121250322056,8000.0,False,False
330,3,"[37, 40]",-1.8227721452713013,19.143959045410156,0.17262981832027435,38,40,11.008002702639063,34.59538650512695,80.46871658815029,45.87333008302335,71.76009396317932,8000.0,False,False
331,3,"[37, 40]",-1.7376643419265747,19.205257415771484,0.17310506105422974,38,40,10.933706819965481,34.751041412353516,80.85536248809959,46.10432107574607,-3.5827188465636937,8000.0,False,False
332,3,"[37, 40]",-1.6549514532089233,19.2646427154541,0.17361369729042053,38,40,10.862171069327301,34.96805191040039,81.23633079906675,46.26827888866637,-64.00986000532248,8000.0,False,False
333,3,"[37, 40]",-1.5746530294418335,19.322153091430664,0.17396199703216553,38,40,10.793328808387802,35.247520446777344,81.61110281672667,46.36358236994931,-109.26975697970829,8000.0,False,False
334,3,"[37, 40]",-1.4967275857925415,19.377872467041016,0.173978790640831,38,40,10.727058627252752,35.58983612060547,81.9794516764565,46.38961555585104,-139.35352744471857,8000.0,False,False
335,3,"[37, 40]",-1.421080231666565,19.43192481994629,0.17374832928180695,38,40,10.66319286312035,35.9947395324707,82.34142462179636,46.34668508932566,-154.473501675855,8000.0,False,False
336,3,"[37, 40]",-1.3475687503814697,19.484468460083008,0.17334936559200287,38,40,10.60152560266652,36.46131896972656,82.6973298866225,46.236010916895935,-155.05629711247366,8000.0,False,False
337,3,"[37, 40]",-1.2760103940963745,19.53569793701172,0.17285563051700592,38,40,10.541812946135156,36.98805618286133,83.0477115482284,46.059655365367064,-141.7256098418884,8000.0,False,False
338,3,"[37, 40]",-1.2061901092529297,19.58582878112793,0.1722773164510727,38,40,10.483790190367364,37.57286834716797,83.3933257058587,45.82045735869073,-115.27923175212163,8000.0,False,False
339,3,"[37, 40]",-1.1378682851791382,19.635108947753906,0.17180247604846954,38,40,10.427162162321427,38.21315383911133,83.73509858179632,45.52194474268498,-76.67132525913166,8000.0,False,False
340,3,"[37, 40]",-1.0707881450653076,19.683801651000977,0.17154380679130554,38,40,10.371621648879339,38.90584945678711,84.07410333897515,45.168253882188026,-26.98535561662993,8000.0,False,False
341,3,"[37, 40]",-1.0046831369400024,19.732187271118164,0.1716635525226593,38,40,10.316848668127273,39.647483825683594,84.41152238026064,44.76403855457704,32.58808745335227,8000.0,False,False
342,3,"[37, 40]",-0.939284086227417,19.780559539794922,0.1720743328332901,38,40,10.262515184608334,40.43424987792969,84.7486133045298,44.314363426600096,100.77855623567666,8000.0,False,False
343,3,"[37, 40]",-0.874326229095459,19.829221725463867,0.17264032363891602,38,40,10.208289624842179,41.26205825805664,85.08667417233706,43.8246159142804,176.25908688672644,8000.0,False,False
344,3,"[37, 40]",-0.8095549941062927,19.878482818603516,0.1731230765581131,38,40,10.153841112691623,42.126609802246094,85.42701459632381,43.300404794077735,257.6717600566544,8000.0,False,False
345,3,"[37, 40]",-0.744732141494751,19.928647994995117,0.17348556220531464,38,40,10.09884929936531,43.0234489440918,85.7709262664224,42.74747732233061,343.6513914050456,8000.0,False,False
346,3,"[37, 40]",-0.6796402335166931,19.980022430419922,0.17375417053699493,38,40,10.043000614452959,43.948028564453125,86.11965565556979,42.17162709111665,432.8451715295523,8000.0,False,False
347,3,"[37, 40]",-0.6140861511230469,20.032901763916016,0.17383570969104767,38,40,9.98599764914601,44.89580154418945,86.47438749472863,41.57858595053918,523.9397989052623,8000.0,False,False
348,3,"[37, 40]",-0.5479046702384949,20.08757209777832,0.17382323741912842,38,40,9.927558936839008,45.86221694946289,86.83622287455388,40.97400592509098,615.6667038137984,8000.0,False,False
349,3,"[37, 40]",-0.480959951877594,20.144304275512695,0.17374193668365479,38,40,9.86742421754469,46.842838287353516,87.20617072049725,40.36333243314374,706.8296421819541,8000.0,False,False
350,3,"[37, 40]",-0.4131472706794739,20.203346252441406,0.1736733466386795,38,40,9.805361559719444,47.83334732055664,87.58513701006875,39.75178968951212,796.3107529196659,8000.0,False,False
351,3,"[37, 40]",-0.34439316391944885,20.264928817749023,0.17357316613197327,38,40,9.741160997275832,48.829620361328125,87.97391832620654,39.14429796487843,883.083295983437,8000.0,False,False
352,3,"[37, 40]",-0.27465537190437317,20.32925796508789,0.17351886630058289,38,40,9.674641444473895,49.82774353027344,88.37319984436664,38.5454563140932,966.2166935471196,8000.0,False,False
