tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
147,2,"[38, 40]",-3.5355520248413086,12.189291000366211,0.19984249770641327,39,40,8.57364002027842,99.07775115966797,65.64590422387165,-33.43184693579633,8000.0,1393.0973270454383,False,False
148,2,"[38, 40]",-3.5723447799682617,12.32758903503418,0.19964557886123657,39,40,8.46330533788627,98.51493072509766,65.03288206575125,-33.48204865934639,8000.0,1334.6746537500844,False,False
149,2,"[38, 40]",-3.6075856685638428,12.465947151184082,0.19951997697353363,39,40,8.353240490060038,97.95901489257812,64.41316104404214,-33.545853848535984,8000.0,1274.1178668270945,False,False
150,2,"[38, 40]",-3.6412546634674072,12.604082107543945,0.19937221705913544,39,40,8.243684673504607,97.40718841552734,63.78745347744551,-33.61973493808182,8000.0,1212.151613681946,False,False
151,2,"[38, 40]",-3.673340082168579,12.741726875305176,0.19917653501033783,39,40,8.134860546557233,96.85664367675781,63.15648032264168,-33.70016335411614,8000.0,1149.4857932051736,False,False
152,2,"[38, 40]",-3.703836679458618,12.878639221191406,0.19890953600406647,39,40,8.026966144818127,96.30464172363281,62.52095123572796,-33.783690487904835,8000.0,1086.7987022557872,False,False
153,2,"[38, 40]",-3.7327451705932617,13.01459789276123,0.1985502988100052,39,40,7.920178603314648,95.74848175048828,61.88157163743277,-33.866910113055496,8000.0,1024.7455242722235,False,False
154,2,"[38, 40]",-3.7600717544555664,13.14940357208252,0.198080375790596,39,40,7.814653608244597,95.18556213378906,61.239034734558004,-33.94652739923106,8000.0,963.9468090864939,False,False
155,2,"[38, 40]",-3.7858269214630127,13.28288459777832,0.19760136306285858,39,40,7.710520397874442,94.6134262084961,60.59399931438396,-34.019426894112144,8000.0,904.9752038988931,False,False
156,2,"[38, 40]",-3.8100249767303467,13.414891242980957,0.19708797335624695,39,40,7.60788720112739,94.02973175048828,59.94710122322581,-34.08263052726247,8000.0,848.3652982683079,False,False
157,2,"[38, 40]",-3.8326828479766846,13.54530143737793,0.1965772956609726,39,40,7.506836307492663,93.43231201171875,59.29892828725967,-34.133383724459065,8000.0,794.5973252567301,False,False
158,2,"[38, 40]",-3.8538198471069336,13.674017906188965,0.1960451602935791,39,40,7.407427142076603,92.81916046142578,58.65001856268317,-34.16914189874262,8000.0,744.1011502166075,False,False
159,2,"[38, 40]",-3.8734560012817383,13.800966262817383,0.19547128677368164,39,40,7.309697713899925,92.18846893310547,58.00086542569168,-34.1876035074138,8000.0,697.2517546252825,False,False
160,2,"[38, 40]",-3.8916122913360596,13.926097869873047,0.19489777088165283,39,40,7.2136629608291685,91.53866577148438,57.3518905426589,-34.18677522882547,8000.0,654.358113639727,False,False
161,2,"[38, 40]",-3.9083096981048584,14.049388885498047,0.19430534541606903,39,40,7.119315791024771,90.86834716796875,56.70343861405326,-34.164908553915495,8000.0,615.6745982330194,False,False
162,2,"[38, 40]",-3.9235680103302,14.1708345413208,0.19373726844787598,39,40,7.026631901298457,90.17634582519531,56.055795653815025,-34.12055017138027,8000.0,581.3952636650897,False,False
163,2,"[38, 40]",-3.937405824661255,14.290452003479004,0.19317546486854553,39,40,6.935567961793273,89.46170806884766,55.40916314522144,-34.052544923626215,8000.0,551.6530933502154,False,False
164,2,"[38, 40]",-3.9498395919799805,14.408278465270996,0.19260555505752563,39,40,6.846063286614043,88.72372436523438,54.76365880575016,-33.96006555948421,8000.0,526.5165065323163,False,False
165,2,"[38, 40]",-3.960883140563965,14.524369239807129,0.19201646745204926,39,40,6.758041689363437,87.96186828613281,54.11931526240184,-33.84255302373097,8000.0,506.000596481038,False,False
166,2,"[38, 40]",-3.9705469608306885,14.638794898986816,0.19145889580249786,39,40,6.67141389086988,87.17585754394531,53.4760863883493,-33.69977115559601,8000.0,490.06001914221997,False,False
167,2,"[38, 40]",-3.978837728500366,14.75163745880127,0.19098027050495148,39,40,6.5860807035441,86.3656005859375,52.83385905405272,-33.53174153188479,7969.664719810142,478.60176097344674,False,False
168,2,"[38, 40]",-3.9857583045959473,14.862995147705078,0.1905662715435028,39,40,6.501929568609394,85.53119659423828,52.19241810645775,-33.33877848778053,7919.433314462565,471.4787134407875,False,False
169,2,"[38, 40]",-3.9913065433502197,14.972972869873047,0.19020570814609528,39,40,6.418841771692359,84.6729507446289,51.551494373754295,-33.121456370874625,7867.903440652888,468.4990665419832,False,False
170,2,"[38, 40]",-3.995476245880127,15.081685066223145,0.1898900866508484,38,40,6.336690951845829,83.79132080078125,50.91073506850441,-32.88058573227684,7815.023660863988,469.43030390396734,False,False
171,2,"[38, 40]",-3.998255729675293,15.189249038696289,0.18961331248283386,38,40,6.255347607572731,82.8869400024414,50.269743579975916,-32.6171964224655,7760.756413503243,474.0047931289919,False,False
172,2,"[38, 40]",-3.9996283054351807,15.295788764953613,0.18937130272388458,38,40,6.174676503718632,81.96058654785156,49.628048564084,-32.332537983767565,7705.0777421441135,481.9194273553403,False,False
173,2,"[38, 40]",-3.999572277069092,15.401426315307617,0.18916159868240356,38,40,6.09454332440462,81.01313781738281,48.98514872369447,-32.02798909368835,7647.975181376807,492.8537416622944,False,False
174,2,"[38, 40]",-3.9980616569519043,15.506285667419434,0.18898317217826843,38,40,6.0148121762553,80.04560089111328,48.34048162598205,-31.70511926513123,7589.451459501352,506.459831801832,False,False
175,2,"[38, 40]",-3.9950649738311768,15.610485076904297,0.18883605301380157,38,40,5.935350487141647,79.05906677246094,47.693476200034794,-31.36559057242613,7529.520900061015,522.3807103480049,False,False
176,2,"[38, 40]",-3.990546941757202,15.714139938354492,0.18872109055519104,38,40,5.856027780191603,78.05471801757812,47.043522049119346,-31.011195968458765,7468.212088400942,540.2444131267398,False,False
177,2,"[38, 40]",-3.984468460083008,15.817359924316406,0.18863976001739502,38,40,5.776717659026682,77.03376770019531,46.3899863766075,-30.643781323587802,7405.564014549187,559.6775587699462,False,False
178,2,"[38, 40]",-3.9767873287200928,15.920247077941895,0.18853513896465302,38,40,5.697299479833435,75.99747467041016,45.73222159604961,-30.265253074360544,7341.6278069003065,580.3053736596312,False,False
179,2,"[38, 40]",-3.9674580097198486,16.022891998291016,0.18841516971588135,38,40,5.6176606444451425,74.9471206665039,45.06959518501035,-29.877525481493564,7276.464437976598,601.7611803693426,False,False
180,2,"[38, 40]",-3.9564337730407715,16.125377655029297,0.18828725814819336,38,40,5.537695054497305,73.88399505615234,44.40144995079038,-29.482545105361964,7210.145997316407,623.6822026757054,False,False
181,2,"[38, 40]",-3.943666458129883,16.227773666381836,0.18815818428993225,38,40,5.45730672081211,72.80937194824219,43.72714929406308,-29.082222654179105,7142.752638659748,645.721738006825,False,False
182,2,"[38, 40]",-3.929107189178467,16.330141067504883,0.187975212931633,38,40,5.3764065962748875,71.72449493408203,43.046040493761744,-28.67845444032028,7074.372665995952,667.5444501012121,False,False
183,2,"[38, 40]",-3.912708044052124,16.432523727416992,0.18774954974651337,38,40,5.294919375536605,70.63056945800781,42.35751206718186,-28.273057390825954,7005.100879121994,688.8392333590473,False,False
184,2,"[38, 40]",-3.8944220542907715,16.53495979309082,0.187432199716568,38,40,5.2127753426023995,69.52873992919922,41.66090965748794,-27.867830271711284,6935.03911644051,709.3060779981674,False,False
185,2,"[38, 40]",-3.874204397201538,16.637466430664062,0.18703751266002655,38,40,5.129921219298286,68.42011260986328,40.9556539857157,-27.464458624147596,6864.294041082212,728.6750936373815,False,False
186,2,"[38, 40]",-3.8520138263702393,16.740053176879883,0.1865779161453247,38,40,5.046311901588965,67.3056869506836,40.24112983121014,-27.06455711947345,6792.976047484633,746.6959536749177,False,False
187,2,"[38, 40]",-3.8278119564056396,16.842714309692383,0.18606403470039368,38,40,4.961914681231754,66.18638610839844,39.51675992319848,-26.669626185199945,6721.197544759598,763.1458684993222,True,False
188,3,"[38, 41]",-3.801565647125244,16.945432662963867,0.185504749417305,38,40,14.135543708269438,65.06306457519531,12.479556525838403,-52.58350804935691,8000.0,-1012.7984018164343,False,False
189,3,"[38, 41]",-3.777045726776123,17.040102005004883,0.18425767123699188,38,40,14.09141529792009,63.858619689941406,12.12526663275931,-51.733353057182114,8000.0,-824.0942630933214,False,False
190,3,"[38, 41]",-3.753615617752075,17.128353118896484,0.1826358139514923,38,40,14.050206346193828,62.58327865600586,11.793480984265639,-50.78979767174022,8000.0,-615.9365928405377,False,False
191,3,"[38, 41]",-3.7306172847747803,17.21172523498535,0.18104512989521027,38,40,14.010864612370408,61.247859954833984,11.478958162118944,-49.76890179271504,8000.0,-392.26244704137116,False,False
192,3,"[38, 41]",-3.707376003265381,17.29163932800293,0.17967960238456726,38,40,13.97237898228201,59.86360549926758,11.176778364462164,-48.68682713480541,8000.0,-156.97580101074436,False,False
193,3,"[38, 41]",-3.683206081390381,17.369394302368164,0.1787175089120865,38,40,13.933779638067044,58.441951751708984,10.88237704987063,-47.55957470183836,8000.0,86.13043773197478,False,False
194,3,"[38, 41]",-3.6574177742004395,17.446155548095703,0.17820404469966888,38,40,13.894141993788907,56.99440002441406,10.591602186234464,-46.402797838179595,8000.0,333.4311759436878,False,False
195,3,"[38, 41]",-3.6293270587921143,17.522951126098633,0.17823971807956696,38,40,13.85259279698999,55.5323600769043,10.300733979164121,-45.23162609774016,8000.0,581.5183437158103,False,False
196,3,"[38, 41]",-3.598264455795288,17.600666046142578,0.1787971556186676,38,40,13.808316321401339,54.06696319580078,10.006509684001353,-44.06045351179944,8000.0,827.2517611948406,False,False
197,3,"[38, 41]",-3.5635859966278076,17.680049896240234,0.17985042929649353,38,40,13.76056080150271,52.60898208618164,9.706090243778693,-42.90289184240294,8000.0,1067.7693069793668,False,False
198,3,"[38, 41]",-3.5246832370758057,17.76170539855957,0.18131503462791443,38,40,13.708647613316082,51.16868209838867,9.3971045830877,-41.771577515300976,8000.0,1300.5224230904505,False,False
199,3,"[38, 41]",-3.480992317199707,17.846113204956055,0.1830528974533081,38,40,13.651973563637684,49.755741119384766,9.077546112820832,-40.678195006563925,8000.0,1523.261603000742,False,False
200,3,"[38, 41]",-3.4320802688598633,17.933530807495117,0.1849275380373001,38,40,13.590109465072981,48.378143310546875,8.746142698598792,-39.63200061194809,8000.0,1734.3199298342251,False,False
201,3,"[38, 41]",-3.378197193145752,18.023420333862305,0.18674565851688385,38,40,13.523425132535095,47.034996032714844,8.404440208872815,-38.63055582384203,8000.0,1934.4266694101452,False,False
202,3,"[38, 41]",-3.319579839706421,18.115297317504883,0.18833333253860474,38,40,13.452260453459782,45.72544860839844,8.05380919172042,-37.67163941667803,8000.0,2124.2465529790843,False,False
203,3,"[38, 41]",-3.2564544677734375,18.208724975585938,0.18965156376361847,38,40,13.37692981476841,44.448665618896484,7.69546706477493,-36.75319855412155,8000.0,2304.3915957189492,False,False
204,3,"[38, 41]",-3.189035415649414,18.303314208984375,0.19066517055034637,38,40,13.297721529220292,43.20381164550781,7.3304778926288705,-35.87333375287895,8000.0,2475.4258269935453,False,False
205,3,"[38, 41]",-3.1175267696380615,18.398710250854492,0.19134250283241272,38,40,13.214902096227942,41.99010467529297,6.959806389461862,-35.03029828583112,8000.0,2637.867082703589,False,False
206,3,"[38, 41]",-3.0421230792999268,18.494598388671875,0.19171378016471863,38,40,13.128716937576081,40.806758880615234,6.5842912124214,-34.22246766819384,8000.0,2792.194456574114,False,False
207,3,"[38, 41]",-2.9630095958709717,18.5906982421875,0.19174732267856598,38,40,13.039392210805543,39.65301513671875,6.204666557559922,-33.44834857915882,8000.0,2938.8479817929224,False,False
208,3,"[38, 41]",-2.8803622722625732,18.686756134033203,0.19147342443466187,38,40,12.947136429196398,38.52813720703125,5.82159254459483,-32.706544662436414,8000.0,3078.236431731357,False,False
209,3,"[38, 41]",-2.7943496704101562,18.782546997070312,0.19091922044754028,38,40,12.852142829235405,37.431396484375,5.435643340570077,-31.995753143804933,8000.0,3210.7390487294906,False,False
210,3,"[38, 41]",-2.705132007598877,18.877872467041016,0.19010910391807556,38,40,12.75458935170937,36.362091064453125,5.047312803586061,-31.314778260867058,8000.0,3336.704114868293,False,False
211,3,"[38, 41]",-2.6128623485565186,18.972553253173828,0.18912379443645477,38,40,12.654641181843061,35.319541931152344,4.657044874440301,-30.662497056712027,8000.0,3456.456309954043,False,False
212,3,"[38, 41]",-2.517686367034912,19.066434860229492,0.18797700107097626,38,40,12.552450591563643,34.303070068359375,4.265205161905722,-30.03786490645365,8000.0,3570.2965339066386,False,False
213,3,"[38, 41]",-2.419743537902832,19.15937614440918,0.18673986196517944,38,40,12.448159623569564,33.31203079223633,3.8721291374289657,-29.439901654807358,8000.0,3678.505237978197,False,False
214,3,"[38, 41]",-2.319166660308838,19.251256942749023,0.18547630310058594,38,40,12.341899504138183,32.345787048339844,3.4780850331445805,-28.867702015195277,8000.0,3781.341272275425,False,False
215,3,"[38, 41]",-2.216083526611328,19.341968536376953,0.18442018330097198,38,40,12.233793448324299,31.403715133666992,3.0833142083079377,-28.320400925359053,8000.0,3879.048791777415,False,False
216,3,"[38, 41]",-2.110614776611328,19.431421279907227,0.18354664742946625,38,40,12.12395447155832,30.48521614074707,2.687993779148767,-27.7972223615983,8000.0,3971.849132866936,False,False
217,3,"[38, 41]",-2.002875804901123,19.519533157348633,0.18283329904079437,38,40,12.01248833401174,29.589693069458008,2.29228672670624,-27.29740634275177,8000.0,4059.9543958322747,False,False
218,3,"[38, 41]",-1.8929760456085205,19.60623550415039,0.18225988745689392,38,40,11.899492833713955,28.71657943725586,1.896313018551832,-26.820266418704023,8000.0,4094.9728075905336,False,False
219,3,"[38, 41]",-1.7810206413269043,19.691471099853516,0.18180818855762482,38,40,11.78505992490476,27.86530876159668,1.5001556077204234,-26.365153153876264,8000.0,4118.524782008725,False,False
220,3,"[38, 41]",-1.6671096086502075,19.775190353393555,0.18146176636219025,38,40,11.669275298726365,27.03533935546875,1.1038766769487633,-25.931462678519978,8000.0,4136.864007414736,False,False
221,3,"[38, 41]",-1.551338791847229,19.857351303100586,0.18126456439495087,38,40,11.552219550145406,26.226133346557617,0.7075156395454005,-25.518617707012226,8000.0,4150.219730802243,False,False
222,3,"[38, 41]",-1.4337996244430542,19.937923431396484,0.18125611543655396,38,40,11.433968136753036,25.437175750732422,0.31106811021761566,-25.126107640514817,8000.0,4158.801500005837,False,False
223,3,"[38, 41]",-1.3145792484283447,20.016876220703125,0.18147188425064087,38,40,11.314591834255028,24.667959213256836,359.9145407458696,-24.75341846738729,8000.0,4162.811702662402,False,False
224,3,"[38, 41]",-1.1937599182128906,20.094194412231445,0.18176738917827606,38,40,11.194156229653268,23.917987823486328,359.5178729102192,-24.40011491326709,8000.0,4162.431781817913,False,False
225,3,"[38, 41]",-1.0714203119277954,20.169858932495117,0.18207138776779175,38,40,11.07272323235417,23.186782836914062,359.1210308895472,-24.065751947366834,8000.0,4157.838206006549,False,False
226,3,"[38, 41]",-0.9476348161697388,20.24386215209961,0.18220217525959015,38,40,10.950350533998375,22.473873138427734,358.7239287707004,-23.749944367727267,8000.0,4149.19087900099,False,False
227,3,"[38, 41]",-0.8224756121635437,20.316200256347656,0.18217264115810394,38,40,10.82709383805225,21.7788028717041,358.3264653684894,-23.45233750321472,8000.0,4136.63949341737,False,False
228,3,"[38, 41]",-0.6960113644599915,20.386871337890625,0.18199436366558075,38,40,10.703005584448631,21.101123809814453,357.9285328458876,-23.172590963926837,8000.0,4120.325828348557,False,False
229,3,"[38, 41]",-0.5683075189590454,20.455875396728516,0.1816777139902115,38,40,10.578135289011419,20.44040298461914,357.5300156896184,-22.91038729500076,8000.0,4100.382728913237,False,False
230,3,"[38, 41]",-0.4394269287586212,20.52322006225586,0.18129082024097443,38,40,10.452530499091486,19.796213150024414,357.13075845028135,-22.665454699743123,8000.0,4076.9311930721765,False,False
231,3,"[38, 41]",-0.3094291388988495,20.588911056518555,0.18083614110946655,38,40,10.326235780886783,19.168142318725586,356.730615439786,-22.437526878939593,8000.0,4050.0865889167185,False,False
232,3,"[38, 41]",-0.17837080359458923,20.65296173095703,0.18031586706638336,38,40,10.19929366365932,18.555789947509766,356.3293973151318,-22.22639263237795,8000.0,4019.95142446247,False,False
