tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
1214,3,25,30,-50.0,75.0,-74.88715362548828,76.55658721923828,0.16877222061157227,-74.88715362548828,76.55658721923828,0.16877222061157227,25,25,24.935785115968386,False,False
1215,3,25,30,-50.0,75.0,-74.88446044921875,76.50917053222656,0.16809329390525818,-74.88446044921875,76.50917053222656,0.16809329390525818,25,25,24.9301818594264,False,False
1216,3,25,30,-50.0,75.0,-74.88128662109375,76.4615478515625,0.1672772318124771,-74.88128662109375,76.4615478515625,0.1672772318124771,25,25,24.924175935092133,False,False
1217,3,25,30,-50.0,75.0,-74.87760162353516,76.41376495361328,0.16657418012619019,-74.87760162353516,76.41376495361328,0.16657418012619019,25,25,24.917740545309965,False,False
1218,3,25,30,-50.0,75.0,-74.87337493896484,76.36583709716797,0.16603291034698486,-74.87337493896484,76.36583709716797,0.16603291034698486,25,25,24.910846870998274,False,False
1219,3,25,30,-50.0,75.0,-74.86859130859375,76.31780242919922,0.16563864052295685,-74.86859130859375,76.31780242919922,0.16563864052295685,25,25,24.903482425481542,False,False
1220,3,25,30,-50.0,75.0,-74.86323547363281,76.2696762084961,0.16561336815357208,-74.86323547363281,76.2696762084961,0.16561336815357208,25,25,24.89563326954617,False,False
1221,3,25,30,-50.0,75.0,-74.8572769165039,76.22148895263672,0.16580422222614288,-74.8572769165039,76.22148895263672,0.16580422222614288,25,25,24.887270862132944,False,False
1222,3,25,30,-50.0,75.0,-74.85070037841797,76.17327117919922,0.16613252460956573,-74.85070037841797,76.17327117919922,0.16613252460956573,25,25,24.878381670796887,False,False
1223,3,25,30,-50.0,75.0,-74.84349822998047,76.12503814697266,0.16658642888069153,-74.84349822998047,76.12503814697266,0.16658642888069153,25,25,24.86895886713367,False,False
1224,3,25,30,-50.0,75.0,-74.83563995361328,76.07682037353516,0.16715535521507263,-74.83563995361328,76.07682037353516,0.16715535521507263,25,25,24.85897330990105,False,False
1225,3,25,30,-50.0,75.0,-74.82711029052734,76.02864074707031,0.1677711457014084,-74.82711029052734,76.02864074707031,0.1677711457014084,25,25,24.84841055610081,False,False
1226,3,25,30,-50.0,75.0,-74.8178939819336,75.98050689697266,0.168431356549263,-74.8178939819336,75.98050689697266,0.168431356549263,25,25,24.837255393330132,False,False
1227,3,25,30,-50.0,75.0,-74.80799102783203,75.93245697021484,0.1690751314163208,-74.80799102783203,75.93245697021484,0.1690751314163208,25,25,24.825508954265104,False,False
1228,3,25,30,-50.0,75.0,-74.79737091064453,75.8844985961914,0.16958901286125183,-74.79737091064453,75.8844985961914,0.16958901286125183,25,25,24.813140507536406,False,False
1229,3,25,30,-50.0,75.0,-74.7860336303711,75.83666229248047,0.16975344717502594,-74.7860336303711,75.83666229248047,0.16975344717502594,25,25,24.800150542235535,False,False
1230,3,25,30,-50.0,75.0,-74.77395629882812,75.78897094726562,0.16954736411571503,-74.77395629882812,75.78897094726562,0.16954736411571503,25,25,24.786516210469653,False,False
1231,3,25,30,-50.0,75.0,-74.76113891601562,75.7414321899414,0.1690106838941574,-74.76113891601562,75.7414321899414,0.1690106838941574,25,25,24.772236921814404,False,False
1232,3,25,30,-50.0,75.0,-74.74756622314453,75.6940689086914,0.1683558225631714,-74.74756622314453,75.6940689086914,0.1683558225631714,25,25,24.757297219586313,False,False
1233,3,25,30,-50.0,75.0,-74.73323822021484,75.64691162109375,0.1675976663827896,-74.73323822021484,75.64691162109375,0.1675976663827896,25,25,24.74169694065875,False,False
1234,3,25,30,-50.0,75.0,-74.71814727783203,75.59996795654297,0.16686725616455078,-74.71814727783203,75.59996795654297,0.16686725616455078,25,25,24.72542752709189,False,False
1235,3,25,30,-50.0,75.0,-74.70228576660156,75.55326080322266,0.16622383892536163,-74.70228576660156,75.55326080322266,0.16622383892536163,25,25,24.7084807224408,False,False
1236,3,25,30,-50.0,75.0,-74.6856460571289,75.50680541992188,0.16583837568759918,-74.6856460571289,75.50680541992188,0.16583837568759918,25,25,24.69084796015532,False,False
1237,3,25,30,-50.0,75.0,-74.66822814941406,75.46062469482422,0.16574719548225403,-74.66822814941406,75.46062469482422,0.16574719548225403,25,25,24.67252834917869,False,False
1238,3,25,30,-50.0,75.0,-74.65003204345703,75.41474151611328,0.16586551070213318,-74.65003204345703,75.41474151611328,0.16586551070213318,25,25,24.65352084933603,False,False
1239,3,25,30,-50.0,75.0,-74.63105010986328,75.3691635131836,0.16617584228515625,-74.63105010986328,75.3691635131836,0.16617584228515625,25,25,24.633816415936487,False,False
1240,3,25,30,-50.0,75.0,-74.61128997802734,75.32391357421875,0.1666625738143921,-74.61128997802734,75.32391357421875,0.1666625738143921,25,25,24.613421427873703,False,False
1241,3,25,30,-50.0,75.0,-74.59075164794922,75.27900695800781,0.16725285351276398,-74.59075164794922,75.27900695800781,0.16725285351276398,25,25,24.592334405129865,False,False
1242,3,25,30,-50.0,75.0,-74.56942749023438,75.23445892333984,0.16788123548030853,-74.56942749023438,75.23445892333984,0.16788123548030853,25,25,24.570546151533105,False,False
1243,3,25,30,-50.0,75.0,-74.54733276367188,75.19029235839844,0.16848884522914886,-74.54733276367188,75.19029235839844,0.16848884522914886,25,25,24.548070331333655,False,False
1244,3,25,30,-50.0,75.0,-74.52445220947266,75.14652252197266,0.16902273893356323,-74.52445220947266,75.14652252197266,0.16902273893356323,25,25,24.52488990850221,False,False
1245,3,25,30,-50.0,75.0,-74.50080871582031,75.10316467285156,0.16931773722171783,-74.50080871582031,75.10316467285156,0.16931773722171783,25,25,24.50102591074384,False,False
1246,3,25,30,-50.0,75.0,-74.47639465332031,75.06022644042969,0.16946038603782654,-74.47639465332031,75.06022644042969,0.16946038603782654,25,25,24.476468749580974,False,False
1247,3,25,30,-50.0,75.0,-74.45122528076172,75.01773071289062,0.16946977376937866,-74.45122528076172,75.01773071289062,0.16946977376937866,25,25,24.451231709440336,False,False
1248,3,25,30,-50.0,75.0,-74.42530059814453,74.97570037841797,0.16942191123962402,-74.42530059814453,74.97570037841797,0.16942191123962402,25,25,24.42531268543616,False,False
1249,3,25,30,-50.0,75.0,-74.39862823486328,74.93413543701172,0.16938516497612,-74.39862823486328,74.93413543701172,0.16938516497612,25,25,24.398717136024292,False,False
1250,3,25,30,-50.0,75.0,-74.3712158203125,74.89305114746094,0.16936229169368744,-74.3712158203125,74.89305114746094,0.16936229169368744,25,25,24.371450482425328,False,False
1251,3,25,30,-50.0,75.0,-74.34307861328125,74.85247039794922,0.16935573518276215,-74.34307861328125,74.85247039794922,0.16935573518276215,25,25,24.34352565582628,False,False
1252,3,25,30,-50.0,75.0,-74.31421661376953,74.81239318847656,0.16942650079727173,-74.31421661376953,74.81239318847656,0.16942650079727173,25,25,24.314940383579728,False,False
1253,3,25,30,-50.0,75.0,-74.2846450805664,74.7728500366211,0.169570654630661,-74.2846450805664,74.7728500366211,0.169570654630661,25,25,24.285707397457898,False,False
1254,3,25,30,-50.0,75.0,-74.2543716430664,74.73383331298828,0.16978462040424347,-74.2543716430664,74.73383331298828,0.16978462040424347,25,25,24.255832051390417,False,False
1255,3,25,30,-50.0,75.0,-74.22340393066406,74.69536590576172,0.1700063794851303,-74.22340393066406,74.69536590576172,0.1700063794851303,25,25,24.22531939767737,False,False
1256,3,25,30,-50.0,75.0,-74.19176483154297,74.65745544433594,0.1701800674200058,-74.19176483154297,74.65745544433594,0.1701800674200058,25,25,24.194189848748692,False,False
1257,3,25,30,-50.0,75.0,-74.15945434570312,74.6201171875,0.17031416296958923,-74.15945434570312,74.6201171875,0.17031416296958923,25,25,24.162440796271937,False,False
1258,3,25,30,-50.0,75.0,-74.12649536132812,74.5833511352539,0.17035746574401855,-74.12649536132812,74.5833511352539,0.17035746574401855,25,25,24.130092720432753,False,False
1259,3,25,30,-50.0,75.0,-74.09288787841797,74.54717254638672,0.17014625668525696,-74.09288787841797,74.54717254638672,0.17014625668525696,25,25,24.097142963944197,False,False
1260,3,25,30,-50.0,75.0,-74.05864715576172,74.51158905029297,0.1697683185338974,-74.05864715576172,74.51158905029297,0.1697683185338974,25,25,24.06360422341664,False,False
1261,3,25,30,-50.0,75.0,-74.02379608154297,74.47660827636719,0.16924378275871277,-74.02379608154297,74.47660827636719,0.16924378275871277,25,25,24.02949681254118,False,False
1262,3,25,30,-50.0,75.0,-73.98834228515625,74.4422378540039,0.1685907244682312,-73.98834228515625,74.4422378540039,0.1685907244682312,25,25,23.994825779765968,False,False
1263,3,25,30,-50.0,75.0,-73.9522933959961,74.40848541259766,0.16794288158416748,-73.9522933959961,74.40848541259766,0.16794288158416748,25,25,23.959596165941274,False,False
1264,3,25,30,-50.0,75.0,-73.9156723022461,74.37535858154297,0.16742056608200073,-73.9156723022461,74.37535858154297,0.16742056608200073,25,25,23.92382825908247,False,False
1265,3,25,30,-50.0,75.0,-73.87849426269531,74.34286499023438,0.16707313060760498,-73.87849426269531,74.34286499023438,0.16707313060760498,25,25,23.88753471320623,False,False
1266,3,25,30,-50.0,75.0,-73.84076690673828,74.31099700927734,0.16676856577396393,-73.84076690673828,74.31099700927734,0.16676856577396393,25,25,23.850720991673438,False,False
1267,3,25,30,-50.0,75.0,-73.80249786376953,74.27976989746094,0.16656433045864105,-73.80249786376953,74.27976989746094,0.16656433045864105,25,25,23.81339194561238,False,False
1268,3,25,30,-50.0,75.0,-73.76372528076172,74.24919128417969,0.1664532870054245,-73.76372528076172,74.24919128417969,0.1664532870054245,25,25,23.775583125283497,False,False
1269,3,25,30,-50.0,75.0,-73.72444152832031,74.21925354003906,0.16637009382247925,-73.72444152832031,74.21925354003906,0.16637009382247925,25,25,23.737284825047514,False,False
1270,3,25,30,-50.0,75.0,-73.68466186523438,74.1899642944336,0.16631470620632172,-73.68466186523438,74.1899642944336,0.16631470620632172,25,25,23.698509774135164,False,False
1271,3,25,30,-50.0,75.0,-73.64441680908203,74.16132354736328,0.16640450060367584,-73.64441680908203,74.16132354736328,0.16640450060367584,25,25,23.659286219871642,False,False
1272,3,25,30,-50.0,75.0,-73.60370635986328,74.13333892822266,0.16662748157978058,-73.60370635986328,74.13333892822266,0.16662748157978058,25,25,23.61961166776424,False,False
1273,3,25,30,-50.0,75.0,-73.56255340576172,74.10601043701172,0.1669139415025711,-73.56255340576172,74.10601043701172,0.1669139415025711,25,25,23.57950678742253,False,False
1274,3,25,30,-50.0,75.0,-73.5209732055664,74.07933044433594,0.16714224219322205,-73.5209732055664,74.07933044433594,0.16714224219322205,25,25,23.53898496043743,False,False
1275,3,25,30,-50.0,75.0,-73.47896575927734,74.05330657958984,0.16732043027877808,-73.47896575927734,74.05330657958984,0.16732043027877808,25,25,23.498043781505853,False,False
1276,3,25,30,-50.0,75.0,-73.43656158447266,74.02793884277344,0.1673380583524704,-73.43656158447266,74.02793884277344,0.1673380583524704,25,25,23.456711657778634,False,False
1277,3,25,30,-50.0,75.0,-73.39376831054688,74.00322723388672,0.16727201640605927,-73.39376831054688,74.00322723388672,0.16727201640605927,25,25,23.41499416431301,False,False
1278,3,25,30,-50.0,75.0,-73.35059356689453,73.97917175292969,0.16719138622283936,-73.35059356689453,73.97917175292969,0.16719138622283936,25,25,23.37289691579358,False,False
1279,3,25,30,-50.0,75.0,-73.30706024169922,73.95575714111328,0.16715826094150543,-73.30706024169922,73.95575714111328,0.16715826094150543,25,25,23.330441493005065,False,False
1280,3,25,30,-50.0,75.0,-73.26318359375,73.93299865722656,0.16722837090492249,-73.26318359375,73.93299865722656,0.16722837090492249,25,25,23.28764055850226,False,False
1281,3,25,30,-50.0,75.0,-73.2189712524414,73.91088104248047,0.16733421385288239,-73.2189712524414,73.91088104248047,0.16733421385288239,25,25,23.244500556590346,False,False
1282,3,25,30,-50.0,75.0,-73.17443084716797,73.88941192626953,0.16741491854190826,-73.17443084716797,73.88941192626953,0.16741491854190826,25,25,23.201026937609523,False,False
1283,3,25,30,-50.0,75.0,-73.12959289550781,73.86857604980469,0.1674744039773941,-73.12959289550781,73.86857604980469,0.1674744039773941,25,25,23.157249138595912,False,False
1284,3,25,30,-50.0,75.0,-73.0844497680664,73.84838104248047,0.16745731234550476,-73.0844497680664,73.84838104248047,0.16745731234550476,25,25,23.113157450199218,False,False
1285,3,25,30,-50.0,75.0,-73.03903198242188,73.82881164550781,0.16743133962154388,-73.03903198242188,73.82881164550781,0.16743133962154388,25,25,23.06878143398034,False,False
1286,3,25,30,-50.0,75.0,-72.99333953857422,73.80987548828125,0.16739848256111145,-72.99333953857422,73.80987548828125,0.16739848256111145,25,25,23.024119081727193,False,False
1287,3,25,30,-50.0,75.0,-72.9473876953125,73.79155731201172,0.1672428399324417,-72.9473876953125,73.79155731201172,0.1672428399324417,25,25,22.9791848369156,False,False
1288,3,25,30,-50.0,75.0,-72.90119171142578,73.77385711669922,0.16691887378692627,-72.90119171142578,73.77385711669922,0.16691887378692627,25,25,22.933992416797953,False,False
1289,3,25,30,-50.0,75.0,-72.8547592163086,73.75676727294922,0.16644422709941864,-72.8547592163086,73.75676727294922,0.16644422709941864,25,25,22.88854836919661,False,False
1290,3,25,30,-50.0,75.0,-72.80809783935547,73.74028778076172,0.16583476960659027,-72.80809783935547,73.74028778076172,0.16583476960659027,25,25,22.842858882480314,False,False
1291,3,25,30,-50.0,75.0,-72.76123046875,73.72440338134766,0.16522224247455597,-72.76123046875,73.72440338134766,0.16522224247455597,25,25,22.79694626885519,False,False
1292,3,25,30,-50.0,75.0,-72.71414947509766,73.70911407470703,0.1646663248538971,-72.71414947509766,73.70911407470703,0.1646663248538971,25,25,22.750801586959494,False,False
1293,3,25,30,-50.0,75.0,-72.66688537597656,73.69441223144531,0.16422061622142792,-72.66688537597656,73.69441223144531,0.16422061622142792,25,25,22.704454454336922,False,False
1294,3,25,30,-50.0,75.0,-72.61943817138672,73.68029022216797,0.16387449204921722,-72.61943817138672,73.68029022216797,0.16387449204921722,25,25,22.657904075330798,False,False
1295,3,25,30,-50.0,75.0,-72.57181549072266,73.66673278808594,0.16367709636688232,-72.57181549072266,73.66673278808594,0.16367709636688232,25,25,22.611157776761285,False,False
1296,3,25,30,-50.0,75.0,-72.52403259277344,73.65374755859375,0.16361376643180847,-72.52403259277344,73.65374755859375,0.16361376643180847,25,25,22.56422921077324,False,False
1297,3,25,30,-50.0,75.0,-72.4760971069336,73.64131927490234,0.16361244022846222,-72.4760971069336,73.64131927490234,0.16361244022846222,25,26,22.517125803997732,False,False
1298,3,25,30,-50.0,75.0,-72.42801666259766,73.62944030761719,0.1636670082807541,-72.42801666259766,73.62944030761719,0.1636670082807541,25,26,22.469854589830852,False,False
1299,3,25,30,-50.0,75.0,-72.37979125976562,73.61810302734375,0.16371308267116547,-72.37979125976562,73.61810302734375,0.16371308267116547,25,26,22.422415036603848,False,False
1300,3,25,30,-50.0,75.0,-72.3314437866211,73.60730743408203,0.16375145316123962,-72.3314437866211,73.60730743408203,0.16375145316123962,25,26,22.37482903126147,False,False
1301,3,25,30,-50.0,75.0,-72.2829818725586,73.59703063964844,0.1637827754020691,-72.2829818725586,73.59703063964844,0.1637827754020691,25,26,22.327104697180513,False,False
1302,3,25,30,-50.0,75.0,-72.2343978881836,73.58727264404297,0.16386637091636658,-72.2343978881836,73.58727264404297,0.16386637091636658,25,26,22.279233560253648,False,False
1303,3,25,30,-50.0,75.0,-72.18571472167969,73.5780258178711,0.16393794119358063,-72.18571472167969,73.5780258178711,0.16393794119358063,25,26,22.231238118611298,False,False
1304,3,25,30,-50.0,75.0,-72.13693237304688,73.56928253173828,0.16399839520454407,-72.13693237304688,73.56928253173828,0.16399839520454407,25,26,22.18311807124598,False,False
1305,3,25,30,-50.0,75.0,-72.08805084228516,73.56103515625,0.1640484631061554,-72.08805084228516,73.56103515625,0.1640484631061554,25,26,22.134873160533864,False,False
1306,3,25,30,-50.0,75.0,-72.03909301757812,73.55326843261719,0.16408877074718475,-72.03909301757812,73.55326843261719,0.16408877074718475,25,26,22.0865265097417,False,False
1307,3,25,30,-50.0,75.0,-71.99005889892578,73.54597473144531,0.16406100988388062,-71.99005889892578,73.54597473144531,0.16406100988388062,25,26,22.0380779529391,False,False
1308,3,25,30,-50.0,75.0,-71.9409408569336,73.53915405273438,0.16391268372535706,-71.9409408569336,73.53915405273438,0.16391268372535706,25,26,21.989519243701082,False,False
1309,3,25,30,-50.0,75.0,-71.89176177978516,73.53279113769531,0.1635964810848236,-71.89176177978516,73.53279113769531,0.1635964810848236,25,26,21.940873630475327,False,False
1310,3,25,30,-50.0,75.0,-71.84252166748047,73.52687072753906,0.16318736970424652,-71.84252166748047,73.52687072753906,0.16318736970424652,25,26,21.892141572896314,False,False
1311,3,25,30,-50.0,75.0,-71.79322814941406,73.52140045166016,0.16275282204151154,-71.79322814941406,73.52140045166016,0.16275282204151154,25,26,21.843329640802573,False,False
1312,3,25,30,-50.0,75.0,-71.74388122558594,73.516357421875,0.16223587095737457,-71.74388122558594,73.516357421875,0.16223587095737457,25,26,21.794438879035496,False,False
1313,3,25,30,-50.0,75.0,-71.69448852539062,73.5117416381836,0.16158519685268402,-71.69448852539062,73.5117416381836,0.16158519685268402,25,26,21.745476433728047,False,False
