step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
74,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 28)","(24, 28)","(24, 28)","(26, 31)",search_info,"(26, 31)",62,0.9870772480192969,0.9570475551712966,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,8,8,0.375,13,57.09874261640625,0.934001117903703,5.1520091036959945,0.9159940837855697,0.7653486862562188,0.295597700120509,62.250751720102244,1.0,0.7653486862562188,0.295597700120509,8.0,0.0,0.0,2.0,2.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,62.250751720102244,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.591195400241018,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5071604919196866,0.4928395080803133,24,24,24,2,1.453894455994198,0.9893556359348902,simple_ring,True,3.765499999644817,0.04890000673185568,0.427399998443434,0.31570000101055484,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",1.938432212000885,7.091195400241018,7.091195400241018,7,True,74,3,1.0,1.4976210663091076,0.3118811881188119,0.9876623990850253,0.42001159472618194,0.9999999999998168,2.249999999999771,8.129632012402855,0.6387442400627364,True,0.1323529411764706,0.0,0,False,,0
75,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 28)","(24, 28)","(24, 28)","(26, 31)",search_info,"(26, 31)",62,0.9870772480192969,0.9570475551712966,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,8,8,0.5,13,57.09874261640625,0.934001117903703,5.1520091036959945,0.9159940837855697,0.7653486862562188,0.295597700120509,62.250751720102244,1.0,0.7653486862562188,0.295597700120509,8.0,0.0,0.0,2.0,2.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,62.250751720102244,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.591195400241018,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5071604919196866,0.4928395080803133,24,24,24,2,1.453894455994198,0.9893556359348902,simple_ring,True,3.765499999644817,0.04890000673185568,0.427399998443434,0.31570000101055484,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",1.938432212000885,7.091195400241018,7.091195400241018,7,True,75,4,1.0,1.5059677552919,0.31633663366336634,0.9878056894925296,0.4109508077345757,0.9999999999998168,2.249999999999771,8.129632012402855,0.6387442400627364,True,0.14705882352941177,0.014705882352941176,0,False,,0
76,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(22, 28)","(29, 28)","(29, 28)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,8,8,0.625,14,71.02578874218749,1.0,3.8124777994853867,0.862616115568746,0.0,0.0,74.83826654167288,1.0,0.0,0.0,8.0,0.8695652173913043,0.0,3.0,4.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,74.83826654167288,1.0,8.0,0.8695652173913043,0.0,0.0,0.0,6.5,0.0,-0.3043478260869565,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.010048455859643951,0.9899515441403561,24,24,24,6,0.9740959697172692,0.9274189841273556,simple_ring,True,4.4251999988773605,0.059399992096587084,0.5500999996002065,0.4129999997530831,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",1.592536237234771,6.195652173913044,6.195652173913044,7,True,76,5,1.0000000000000002,1.515221015523697,0.3217821782178218,0.9879431850400009,0.4095050990381958,0.005990185272185401,1.0074877315902317,0.15943199086188037,0.046540097488181276,False,0.15714285714285714,0.0,0,False,,0
77,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(23, 28)","(29, 28)","(29, 28)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,8,8,0.125,14,71.02578874218749,1.0,3.8124777994853867,0.862616115568746,0.0,0.0,74.83826654167288,1.0,0.0,0.0,8.0,0.8695652173913043,0.0,3.0,4.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,74.83826654167288,1.0,8.0,0.8695652173913043,0.0,0.0,0.0,6.5,0.0,-0.3043478260869565,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.010048455859643951,0.9899515441403561,24,24,24,6,0.9740959697172692,0.9274189841273556,simple_ring,True,4.4251999988773605,0.059399992096587084,0.5500999996002065,0.4129999997530831,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",1.592536237234771,6.195652173913044,6.195652173913044,7,True,77,6,1.0,1.5249951000106492,0.32722772277227724,0.9879884374942467,0.4068551169213395,0.005990185272185401,1.0074877315902317,0.15943199086188037,0.046540097488181276,False,0.1506849315068493,0.0,0,False,,0
78,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(24, 28)","(29, 28)","(29, 28)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,8,8,0.25,14,71.02578874218749,1.0,3.8124777994853867,0.862616115568746,0.0,0.0,74.83826654167288,1.0,0.0,0.0,8.0,0.8695652173913043,0.0,3.0,4.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,74.83826654167288,1.0,8.0,0.8695652173913043,0.0,0.0,0.0,6.5,0.0,-0.3043478260869565,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.010048455859643951,0.9899515441403561,24,24,24,6,0.9740959697172692,0.9274189841273556,simple_ring,True,4.4251999988773605,0.059399992096587084,0.5500999996002065,0.4129999997530831,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",1.592536237234771,6.195652173913044,6.195652173913044,7,True,78,7,1.0,1.5351544346939079,0.3326732673267327,0.9880218465524211,0.40459900092481493,0.005990185272185401,1.0074877315902317,0.15943199086188037,0.046540097488181276,False,0.14473684210526316,0.0,0,False,,0
79,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(25, 28)","(29, 28)","(29, 28)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,8,8,0.375,14,71.02578874218749,1.0,3.8124777994853867,0.862616115568746,0.0,0.0,74.83826654167288,1.0,0.0,0.0,8.0,0.8695652173913043,0.0,3.0,4.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,74.83826654167288,1.0,8.0,0.8695652173913043,0.0,0.0,0.0,6.5,0.0,-0.3043478260869565,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.010048455859643951,0.9899515441403561,24,24,24,6,0.9740959697172692,0.9274189841273556,simple_ring,True,4.4251999988773605,0.059399992096587084,0.5500999996002065,0.4129999997530831,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",1.592536237234771,6.195652173913044,6.195652173913044,7,True,79,8,0.9999999999999998,1.5455821378977614,0.33811881188118814,0.9880553900591993,0.40443501899255413,0.005990185272185401,1.0074877315902317,0.15943199086188037,0.046540097488181276,False,0.13924050632911392,0.0,0,False,,0
80,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 28)","(29, 28)","(29, 28)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,8,8,0.5,14,71.02578874218749,1.0,3.8124777994853867,0.862616115568746,0.0,0.0,74.83826654167288,1.0,0.0,0.0,8.0,0.8695652173913043,0.0,3.0,4.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,74.83826654167288,1.0,8.0,0.8695652173913043,0.0,0.0,0.0,6.5,0.0,-0.3043478260869565,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.010048455859643951,0.9899515441403561,24,24,24,6,0.9740959697172692,0.9274189841273556,simple_ring,True,4.4251999988773605,0.059399992096587084,0.5500999996002065,0.4129999997530831,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",1.592536237234771,6.195652173913044,6.195652173913044,7,True,80,9,0.9999999999999998,1.556101176230936,0.3430693069306931,0.9880835063169287,0.40097049042922817,0.005990185272185401,1.0074877315902317,0.15943199086188037,0.046540097488181276,False,0.125,0.0,0,False,,0
81,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 29)","(27, 35)","(27, 35)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,8,8,0.625,15,59.5725645578125,1.0,3.763911616728964,0.9836201821595372,0.32555555555555554,0.14155367646014158,63.33647617454146,1.0,0.32555555555555554,0.14155367646014158,8.25,1.0,0.0,5.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,63.33647617454146,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.28310735292028316,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.001541627373562561,0.9984583726264374,24,24,24,2,0.8907060537788959,0.9624771918980043,simple_ring,True,6.199100000230828,0.08339999840245582,0.5461000000650529,0.3682000078697456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.0765835623784668,6.433107352920284,6.433107352920284,7,True,81,10,1.0,1.5646489204923237,0.346039603960396,0.9881062490739346,0.40019285157246304,0.005442147071358841,1.0068026838391986,0.13655955374733567,0.037753918057370814,False,0.07407407407407407,0.0,0,False,,0
82,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 30)","(27, 35)","(27, 35)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,8,8,0.125,15,59.5725645578125,1.0,3.763911616728964,0.9836201821595372,0.32555555555555554,0.14155367646014158,63.33647617454146,1.0,0.32555555555555554,0.14155367646014158,8.25,1.0,0.0,5.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,63.33647617454146,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.28310735292028316,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.001541627373562561,0.9984583726264374,24,24,24,2,0.8907060537788959,0.9624771918980043,simple_ring,True,6.199100000230828,0.08339999840245582,0.5461000000650529,0.3682000078697456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.0765835623784668,6.433107352920284,6.433107352920284,7,True,82,11,0.9999999999999998,1.5734122642117967,0.3504950495049505,0.9881272769618394,0.3991310864993875,0.005442147071358841,1.0068026838391986,0.13655955374733567,0.037753918057370814,False,0.1125,0.0,0,False,,0
83,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 31)","(27, 35)","(27, 35)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,8,8,0.25,15,59.5725645578125,1.0,3.763911616728964,0.9836201821595372,0.32555555555555554,0.14155367646014158,63.33647617454146,1.0,0.32555555555555554,0.14155367646014158,8.25,1.0,0.0,5.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,63.33647617454146,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.28310735292028316,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.001541627373562561,0.9984583726264374,24,24,24,2,0.8907060537788959,0.9624771918980043,simple_ring,True,6.199100000230828,0.08339999840245582,0.5461000000650529,0.3682000078697456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.0765835623784668,6.433107352920284,6.433107352920284,7,True,83,12,0.9999999999999999,1.5829378885222447,0.35544554455445543,0.9883646337876959,0.39914815300516526,0.005442147071358841,1.0068026838391986,0.13655955374733567,0.037753918057370814,False,0.125,0.0,0,False,,0
84,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 32)","(27, 35)","(27, 35)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,8,8,0.375,15,59.5725645578125,1.0,3.763911616728964,0.9836201821595372,0.32555555555555554,0.14155367646014158,63.33647617454146,1.0,0.32555555555555554,0.14155367646014158,8.25,1.0,0.0,5.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,63.33647617454146,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.28310735292028316,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.001541627373562561,0.9984583726264374,24,24,24,2,0.8907060537788959,0.9624771918980043,simple_ring,True,6.199100000230828,0.08339999840245582,0.5461000000650529,0.3682000078697456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.0765835623784668,6.433107352920284,6.433107352920284,7,True,84,13,1.0,1.593165320098355,0.3603960396039604,0.9883356245262835,0.39911405683156886,0.005442147071358841,1.0068026838391986,0.13655955374733567,0.037753918057370814,False,0.125,0.0,0,False,,0
85,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 33)","(27, 35)","(27, 35)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,8,8,0.5,15,59.5725645578125,1.0,3.763911616728964,0.9836201821595372,0.32555555555555554,0.14155367646014158,63.33647617454146,1.0,0.32555555555555554,0.14155367646014158,8.25,1.0,0.0,5.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,63.33647617454146,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.28310735292028316,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.001541627373562561,0.9984583726264374,24,24,24,2,0.8907060537788959,0.9624771918980043,simple_ring,True,6.199100000230828,0.08339999840245582,0.5461000000650529,0.3682000078697456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.0765835623784668,6.433107352920284,6.433107352920284,7,True,85,14,1.0,1.6039110055944705,0.36534653465346534,0.9882450976110153,0.39579177474226157,0.005442147071358841,1.0068026838391986,0.13655955374733567,0.037753918057370814,False,0.125,0.0,0,False,,0
86,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 34)","(29, 34)","(29, 34)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,4,4,4,4,0.625,16,32.396249999999995,1.0,2.0002780054078193,0.8496644670677336,0.1603125,0.07592405402297062,34.396528005407816,1.0,0.1603125,0.07592405402297062,4.25,0.34615384615384615,0.0,5.0,6.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,34.396528005407816,1.0,4.25,0.34615384615384615,0.0,0.0,0.0,6.5,0.15184810804594123,-0.12115384615384614,0.0,0.0,-0.0,1,0.0,0.0,True,0.447213595499958,0.0,0.0,0.8642853472680381,0.13571465273196187,24,24,24,5,0.7403900722747181,0.9422470339299065,simple_ring,True,4.083699999682722,0.06519999988086056,0.5597999988822266,0.377800004571327,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",4.78149099771768,6.530694261892095,6.530694261892095,7,True,86,15,0.9999999999999999,1.6150261790096991,0.3702970297029703,0.9881370839246906,0.36392613651433875,8.973063699810567e-196,1.0,0.019105127779161523,0.001065752374568275,False,0.125,0.0,0,False,,0
87,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(27, 34)","(29, 34)","(29, 34)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,3,4,4,4,0.25,16,32.396249999999995,1.0,2.0002780054078193,0.8496644670677336,0.1603125,0.07592405402297062,34.396528005407816,1.0,0.1603125,0.07592405402297062,4.25,0.34615384615384615,0.0,5.0,6.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,34.396528005407816,1.0,4.25,0.34615384615384615,0.0,0.0,0.0,6.5,0.15184810804594123,-0.12115384615384614,0.0,0.0,-0.0,1,0.0,0.0,True,0.447213595499958,0.0,0.0,0.8642853472680381,0.13571465273196187,24,24,24,5,0.7403900722747181,0.9422470339299065,simple_ring,True,4.083699999682722,0.06519999988086056,0.5597999988822266,0.377800004571327,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",4.78149099771768,6.530694261892095,6.530694261892095,7,True,87,16,0.9999999999999998,1.6242665143490118,0.37326732673267327,0.9906609858157178,0.5979965217748461,8.973063699810567e-196,1.0,0.019105127779161523,0.001065752374568275,False,0.07407407407407407,0.0,0,False,,0
88,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(28, 34)","(29, 34)","(29, 34)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,2,4,4,4,0.5,16,32.396249999999995,1.0,2.0002780054078193,0.8496644670677336,0.1603125,0.07592405402297062,34.396528005407816,1.0,0.1603125,0.07592405402297062,4.25,0.34615384615384615,0.0,5.0,6.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,34.396528005407816,1.0,4.25,0.34615384615384615,0.0,0.0,0.0,6.5,0.15184810804594123,-0.12115384615384614,0.0,0.0,-0.0,1,0.0,0.0,True,0.447213595499958,0.0,0.0,0.8642853472680381,0.13571465273196187,24,24,24,5,0.7403900722747181,0.9422470339299065,simple_ring,True,4.083699999682722,0.06519999988086056,0.5597999988822266,0.377800004571327,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",4.78149099771768,6.530694261892095,6.530694261892095,7,True,88,17,0.9999999999999999,1.6338962249119169,0.3777227722772277,0.9914658997873695,0.679063871184355,8.973063699810567e-196,1.0,0.019105127779161523,0.001065752374568275,False,0.1111111111111111,0.0,0,False,,0
89,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(29, 34)","(29, 34)","(29, 34)","(26, 31)",search_info,"(26, 31)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,1,4,4,4,0.75,16,32.396249999999995,1.0,2.0002780054078193,0.8496644670677336,0.1603125,0.07592405402297062,34.396528005407816,1.0,0.1603125,0.07592405402297062,4.25,0.34615384615384615,0.0,5.0,6.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,34.396528005407816,1.0,4.25,0.34615384615384615,0.0,0.0,0.0,6.5,0.15184810804594123,-0.12115384615384614,0.0,0.0,-0.0,1,0.0,0.0,True,0.447213595499958,0.0,0.0,0.8642853472680381,0.13571465273196187,24,24,24,5,0.7403900722747181,0.9422470339299065,simple_ring,True,4.083699999682722,0.06519999988086056,0.5597999988822266,0.377800004571327,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",4.78149099771768,6.530694261892095,6.530694261892095,7,True,89,18,1.0,1.6445279424871968,0.3826732673267327,0.9888203125790662,0.6801478119487318,8.973063699810567e-196,1.0,0.019105127779161523,0.001065752374568275,False,0.12345679012345678,0.0,0,False,,0
90,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(29, 33)","(36, 27)","(30, 27)","(37, 23)",search_info,"(37, 23)",18,0.9069568033774107,0.8744293433133008,simple_ring_priority,True,segment_empty,4,4,adaptive_knownmap_soft,8,8,14,8,1.0,17,24.279962653124997,1.0,2.3270596629209543,1.0,2.736850259269593,0.8463892681145403,26.607022316045953,1.0,2.736850259269593,0.8463892681145403,8.25,1.0,0.0,4.0,6.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,26.607022316045953,1.0,8.25,1.0,0.0,0.0,0.0,6.5,1.6927785362290806,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.4883187506348921,0.5116812493651078,24,24,24,3,1.088215914687595,0.9284580030320505,simple_ring,True,3.835800000160816,0.16939999113674276,0.933099998292164,0.7683000003453344,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",0.0,7.842778536229082,7.842778536229082,8,True,90,19,1.0,1.650821854355549,0.38415841584158417,0.9764993610203725,0.6857437075960148,0.49076841918361475,1.6134605239795183,0.5571153654264294,0.47262675376105856,False,0.04938271604938271,0.012345679012345678,0,False,,0
91,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(29, 32)","(36, 27)","(30, 27)","(37, 23)",search_info,"(37, 23)",18,0.9069568033774107,0.8744293433133008,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,14,8,0.125,17,24.279962653124997,1.0,2.3270596629209543,1.0,2.736850259269593,0.8463892681145403,26.607022316045953,1.0,2.736850259269593,0.8463892681145403,8.25,1.0,0.0,4.0,6.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,26.607022316045953,1.0,8.25,1.0,0.0,0.0,0.0,6.5,1.6927785362290806,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.4883187506348921,0.5116812493651078,24,24,24,3,1.088215914687595,0.9284580030320505,simple_ring,True,3.835800000160816,0.16939999113674276,0.933099998292164,0.7683000003453344,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",0.0,7.842778536229082,7.842778536229082,8,True,91,20,1.0,1.655917361729415,0.38564356435643565,0.9952926778472944,0.7019686587163417,0.49076841918361475,1.6134605239795183,0.5571153654264294,0.47262675376105856,False,0.09876543209876543,0.06172839506172839,0,False,,0
